292177,2772180,6017,7096
266306,2753168,38456,18822
313164,2779914,997,3620
278329,2740321,27674,6138
278633,2781277,12729,399
269138,2733538,36428,7059
269470,2736052,25264,38821
310489,2770914,4444,9761
283229,2727115,9216,33524
309226,2713633,3059,51746
267297,2732783,15220,15975
308988,2741127,2738,22617
300747,2766506,4926,15263
298029,2734227,6134,49045
281370,2714604,25769,69898
285031,2770380,19450,3355
250502,2779527,25104,1212
271058,2748860,21476,32698
266686,2737471,9167,3652
307070,2737880,6979,950
247319,2743074,1177,34192
307197,2752503,2206,25918
271025,2751509,13745,25716
275255,2749946,4804,31197
315254,2730053,451,30954
263874,2757916,1341,12306
267913,2757006,21819,28134
247107,2754934,14508,5138
250488,2723089,588,53387
288261,2764559,15754,10575
276720,2746194,7553,11500
290573,2770363,3887,3791
288198,2714373,12790,52123
260354,2722161,5486,12721
314170,2746007,1222,38167
280545,2736413,6190,15149
303008,2732914,6590,51789
298387,2756352,7191,15618
301348,2750772,3042,20879
283741,2715955,22998,55724
258903,2749009,18683,10867
266915,2778687,2431,1578
252781,2749701,3227,7730
287210,2734774,14109,9473
294255,2726522,8535,38318
298257,2764633,9929,637
281537,2727103,4766,21316
251310,2727889,46836,15690
254754,2778833,56980,2172
270183,2724876,38021,45979
260807,2732052,47982,12096
281964,2772278,21198,7806
290384,2736545,13710,41394
272026,2734195,3890,38699
248283,2783155,1784,1841
289212,2747705,10350,22450
261236,2766066,31232,12340
292893,2744788,22906,40005
272205,2718665,7678,63193
288279,2715892,26491,68669
297893,2746587,2601,36913
259622,2752575,48115,14033
251263,2779400,54692,1293
294075,2720351,18959,60529
311158,2725797,4218,45235
293833,2717992,20395,2862
290402,2780269,12113,1705
256568,2717461,35964,33669
294202,2766469,20172,1491
298686,2748790,9355,29619
313376,2770050,1246,7467
287506,2755910,19887,8570
302758,2764392,3613,13409
306956,2733279,6727,40887
253184,2720906,37681,44878
258987,2758331,43542,8894
315817,2715872,6,11484
281746,2769189,18490,2580
290439,2755379,22314,19223
271338,2763823,9876,3690
314404,2767293,554,13751
249727,2759004,50880,14394
304227,2736274,737,32514
247533,2781549,49058,2352
279998,2756142,28683,11323
287127,2777071,23954,3297
289244,2718331,21757,26492
280564,2782293,2278,2464
260551,2721234,30970,39896
299089,2759631,5278,2899
299540,2773286,4960,3177
285537,2742161,23572,4889
314707,2783988,570,672
311388,2750967,870,2673
294217,2781209,7676,799
282473,2722453,22280,43219
284863,2754229,25515,14103
301105,2721275,5093,10996
277090,2747574,36036,13576
277030,2733023,16797,35426
296921,2777364,7755,389
253110,2742803,18831,12715
255941,2721103,26032,46021
270050,2724457,37127,49083
250176,2732274,50507,46678
279880,2723248,32008,25160
280530,2754903,33673,10239
281877,2725947,33906,38852
255458,2767706,35850,10184
248631,2744881,38521,11440
292791,2718503,533,63090
272172,2728211,27258,33548
259032,2774362,30755,3865
268250,2782519,19908,2262
288618,2774965,3667,4046
269920,2727018,30476,26
312168,2721697,2422,1667
291684,2748487,8634,973
286819,2775556,3091,8315
275695,2758463,21201,20606
258622,2773910,1927,3811
288366,2720508,27103,6610
304124,2746060,2002,5460
266454,2743877,9144,15000
282163,2749363,22805,11177
273603,2768629,12072,7561
278141,2778017,30098,2373
275429,2719792,11256,10346
250224,2767698,28384,5783
275454,2740883,9178,10086
258199,2775944,50984,6812
277858,2774813,11692,7220
295068,2760617,19904,6992
264554,2772476,23603,375
258285,2764576,32019,10388
291958,2784836,9150,363
270557,2777354,37908,616
301481,2773696,232,10122
261724,2729155,23606,53842
282423,2777731,23252,4704
295633,2718830,6832,135
313902,2718794,1737,25097
285777,2741439,8214,38272
307669,2755659,1200,18045
307036,2735090,438,44955
262640,2732957,23775,11758
287421,2779072,18809,2297
297179,2762664,14465,2814
290411,2779433,9840,2183
257759,2753021,31662,31576
258778,2752650,9144,888
253265,2758883,32064,24995
260229,2747489,17483,760
267330,2730381,17643,34117
307244,2738016,2501,9574
266192,2722986,11303,34046
279006,2765544,12506,13153
306919,2755809,7643,26674
293860,2758767,3057,8997
308624,2740580,1100,37017
260903,2756516,8942,2509
288540,2759686,9280,6524
276670,2734128,30003,3855
271674,2770450,15834,5586
300237,2752629,10548,2450
298748,2741270,8469,24616
256555,2743070,6631,7674
270917,2730641,3556,42534
283516,2731272,3017,262
256132,2780702,26413,3533
277180,2731969,30469,13589
294872,2714168,2964,39087
266728,2761739,1298,1502
278446,2763771,3557,682
271239,2764553,28788,2774
313658,2767462,103,1484
279849,2768562,30767,10227
262385,2767110,3638,12684
310941,2730610,4061,21964
257652,2769354,56653,10125
273265,2744852,42047,28365
296209,2714208,5851,57409
293793,2757019,13563,7899
281776,2725896,13677,7875
293800,2780992,10666,1702
247735,2744396,11347,28849
251155,2747059,13672,30862
255962,2767434,52478,16027
286713,2775446,18961,6658
266173,2761680,2514,192
267123,2779807,10365,2128
286617,2747927,16544,37129
285455,2728659,5520,19533
274361,2784322,22318,413
294189,2765079,4911,13008
306911,2780275,298,3692
255869,2725008,51440,5678
301693,2749745,12300,9747
276340,2761223,39156,21740
248174,2746082,22775,20974
262751,2739559,3958,15704
292549,2762177,2859,8718
293797,2763569,20672,15304
291455,2714779,24067,174
270477,2749832,28446,23248
315257,2761631,378,17222
300298,2744593,3113,20261
270543,2746007,25547,37547
253622,2779048,42291,2996
294338,2775389,11418,6367
298257,2735424,12458,32383
271351,2769002,40152,4783
292653,2775023,21813,2213
257398,2715021,6165,3863
262113,2756271,17450,2930
250114,2727238,56307,11226
272280,2727998,5248,41866
262431,2770742,15016,9902
255090,2762254,39743,10718
284279,2719802,15153,3763
312199,2778859,2566,3430
312505,2757778,370,11339
296809,2746665,15160,4547
248044,2775803,31460,3788
286089,2768754,7411,15807
292621,2782200,21337,1732
289794,2730406,13606,6266
300456,2758194,211,13497
306834,2762689,6388,6164
270866,2769950,41184,93
274728,2760165,11821,10939
304446,2744700,9282,13276
308466,2727445,2462,9912
308254,2726694,6381,40169
251338,2719130,8554,42156
300246,2738268,1863,44097
307626,2755468,1791,2409
253725,2757885,40119,11220
303829,2737696,1462,40916
261588,2717215,3174,23525
265819,2747765,7647,32342
253584,2753921,54679,23336
264586,2759110,8605,11152
259369,2733667,29723,18908
248751,2783768,43171,109
285203,2768328,1550,6818
306181,2778935,1349,4452
257876,2723004,11806,6514
285443,2781287,9419,3044
292934,2766799,15824,2244
312480,2731019,2776,38012
256489,2769904,45024,14819
283896,2746734,16434,20464
310958,2783405,3449,707
303007,2714142,10487,8747
279955,2760796,11173,16137
260425,2741013,34096,12667
298890,2742951,3030,21654
288282,2760736,13859,1577
308379,2725330,4894,40196
267031,2755401,41806,5866
272540,2757853,14835,14136
284485,2735807,1029,8627
292464,2767040,8997,12319
269295,2766533,26024,5630
262878,2738919,44783,2721
310314,2779422,4452,956
250712,2742705,28229,28716
274982,2724079,12488,14832
315825,2762409,0,1446
303944,2730191,8977,17308
275168,2753301,12475,2206
283327,2715589,655,56727
274138,2778337,11479,6071
272843,2745376,10296,28920
278953,2759285,13820,10804
289972,2724894,21896,24723
284677,2776465,6029,8153
313953,2720639,1076,52344
290483,2783873,4465,918
263488,2767605,40776,13459
305316,2728965,8601,46293
262930,2764864,4768,18863
287657,2728924,26180,46477
258657,2779051,30134,563
310697,2736217,2863,4417
272747,2730762,4602,50732
287274,2735253,2606,42773
315255,2723116,278,52670
296891,2780538,2032,3936
283110,2770585,17315,13936
267418,2735315,33269,46354
307875,2750812,2092,15616
306705,2766811,7634,10414
302760,2717910,8829,10637
312994,2769756,665,9607
266855,2742416,46396,18021
314084,2774305,46,10181
279532,2773448,29434,9923
281741,2771788,3090,5418
288914,2729205,7882,37173
296910,2725338,13370,24424
307018,2776760,8742,786
287933,2722185,15961,49486
260063,2712738,5349,69687
287516,2765674,6471,399
272508,2729498,28124,12720
264271,2759950,13558,15826
302976,2759487,4384,13913
285678,2759262,14677,2509
280824,2726506,5945,28190
270259,2741024,32709,29851
302203,2761221,267,7472
270825,2747012,30003,24430
279063,2754104,19471,28609
305781,2737880,7801,37539
298400,2728742,6864,43597
284308,2765153,8148,19531
291582,2763849,21008,16970
302243,2755514,11684,17949
288003,2778362,22871,3026
285102,2735221,4036,39655
280859,2740976,2981,23632
264451,2725535,6350,22879
302987,2715161,1673,40121
285223,2719539,28079,21795
291044,2733800,15856,6910
310863,2722402,234,51197
303345,2778761,2965,4775
295304,2771227,10137,3299
304224,2773856,5013,4438
300105,2734475,14033,12353
253869,2777838,19830,7004
298574,2721560,220,11246
313270,2772022,2438,5790
281121,2779038,34357,4146
305256,2753374,7520,3647
255299,2766326,31644,4203
266694,2780587,3671,855
271910,2721466,21403,18764
315101,2761092,95,367
271511,2775765,43538,1277
249852,2714955,22732,44872
268126,2731444,18589,36879
286766,2771608,5748,8365
266903,2729668,6359,842
265326,2725758,3284,11264
276298,2754817,12762,25361
296570,2751355,10033,25447
284644,2733682,16441,51610
263317,2752760,25979,21546
249672,2732335,504,9651
308657,2737267,2404,3417
309939,2776973,3545,7425
297201,2773183,11634,7542
264470,2737325,22423,5896
272595,2721982,38063,23138
284926,2722676,115,5359
306355,2754055,1826,5469
277174,2739955,11639,35628
287011,2734606,26525,22568
307810,2736539,2137,48507
266686,2782078,24325,1389
286997,2743400,25811,34715
282922,2748731,18660,12820
314423,2716379,627,26786
278320,2783884,835,617
286536,2747972,22433,34678
294664,2781536,3077,1427
311420,2771710,2917,3133
257437,2756932,38131,10873
276816,2724523,7182,51090
286866,2757629,24794,16442
311282,2762578,3417,11149
276199,2716520,14029,63171
260172,2746259,38966,34983
247804,2764455,4822,11397
275390,2721767,13494,56541
251175,2714645,44909,67987
291640,2778205,16742,4849
313925,2730330,1759,44936
271408,2751313,17721,4954
306294,2766913,781,3013
288495,2763085,9526,6092
271384,2770476,15691,5926
312478,2760398,1126,2582
277951,2778484,24378,3740
296703,2744712,13884,17173
251862,2764352,50741,20822
296188,2782013,16811,2723
275511,2736854,7951,28701
266363,2784321,41337,724
307971,2750791,2772,24820
297719,2713873,6715,20352
297834,2731283,17785,22768
270425,2741874,39027,4380
299873,2782699,2912,2429
257664,2740785,32298,33638
296913,2754475,17206,18118
288668,2712535,25999,39812
281145,2734405,17432,41104
299409,2731858,9586,35460
276243,2773521,22250,8516
296917,2729968,6905,49345
295616,2766354,5509,16000
302476,2757719,4628,27237
264313,2741887,10315,25052
273937,2740638,3898,31953
297515,2723366,1112,1339
261725,2759487,14422,5514
267566,2727353,41094,37583
279421,2783072,11201,814
256159,2735198,47595,15700
313091,2729614,2084,21221
256849,2750941,17733,15626
287598,2748772,2065,9252
296194,2781407,6290,2397
277900,2753638,25638,11548
255034,2741927,1195,6792
274393,2767961,13582,7121
277521,2717202,33891,48340
294947,2720340,17689,3172
251235,2768040,44225,12085
273347,2734107,25290,10317
251112,2717609,24611,9661
282783,2734847,20284,21412
288181,2763302,13514,7228
272766,2745656,4393,35978
310246,2775298,3704,9620
264287,2744646,50426,38499
261161,2735756,43260,41758
249084,2751498,8007,6304
247619,2715254,48093,43743
297826,2780521,11757,1758
258158,2770524,40695,13563
307814,2768208,6133,3873
249040,2722490,53696,44143
274852,2752051,31976,16114
249457,2727671,11399,54080
249511,2735672,52766,20820
265438,2722840,37420,50240
285993,2771589,19539,3964
299741,2781470,15241,310
262778,2734816,36486,41486
304661,2756601,8436,8968
262453,2741524,33480,26172
307318,2749197,2678,27968
311829,2741070,1039,43565
259758,2737777,43169,20991
261718,2720320,3968,49737
251886,2725852,41448,56657
292510,2775787,19649,116
257697,2769151,42976,2509
293738,2735972,1166,27813
272481,2761906,26072,21973
305768,2734814,5525,7155
283397,2735654,11103,11256
280722,2727703,31257,46316
268996,2729353,26523,40020
287595,2762480,12948,18923
254051,2729030,49552,34733
248065,2781196,57557,1909
290867,2757871,8068,803
249623,2713418,59203,31713
300337,2784135,8899,365
253156,2740143,19610,24758
301606,2728440,12148,15003
281804,2768821,32851,9853
251907,2735503,7393,24482
298428,2769928,164,1001
294141,2733963,16810,12147
266539,2742621,12755,6485
292534,2766994,15161,16459
256383,2765800,57617,15910
298748,2764922,3898,14401
251729,2778603,14948,4309
256296,2740534,1406,12772
309221,2757901,1078,24941
287956,2772018,26784,5727
253429,2738140,42340,43109
255521,2712249,25798,5038
274143,2779573,16737,678
305485,2726874,7266,40431
306532,2743300,103,30418
298940,2717547,13666,31940
265603,2713125,2835,43945
280142,2739737,1566,43325
255418,2730445,14758,42808
268242,2745634,35706,21324
281369,2784581,22778,211
266290,2746638,48835,17617
300717,2728043,14920,25885
304936,2774520,4354,4335
292467,2735124,14551,18101
266493,2716841,38192,55310
310824,2735527,2183,43325
310301,2782365,3234,635
251672,2775658,11337,1991
258314,2722051,19489,26691
259113,2773340,40873,3306
288971,2733858,21487,21078
313935,2751662,910,22614
250843,2744099,26124,37141
269216,2758861,384,14639
304856,2752667,9367,18269
293573,2731018,14456,17036
300367,2777144,13075,2173
299875,2740619,1346,41183
304879,2749279,4791,28102
308926,2740137,2020,23535
265105,2713735,9587,15028
246983,2725961,52834,16395
251645,2777604,47128,6351
289299,2721904,15796,24287
248516,2717379,50306,34134
287169,2736243,5844,41949
284418,2778451,27728,4452
255379,2770001,26700,2940
252554,2756905,27749,15239
264406,2754596,42241,11020
270685,2740432,31859,26397
267276,2771803,29876,1649
279803,2771638,16197,13090
277003,2768479,8864,13534
251859,2730340,1885,26580
259834,2760664,17732,23066
268470,2723064,22896,5599
291123,2719772,14853,50548
309365,2777260,2769,1290
289387,2752548,25114,4629
284756,2783556,13037,1452
249073,2743369,60068,35261
253782,2727388,14163,10555
307800,2741448,5127,25054
250020,2764731,19957,13921
283247,2779670,13379,621
285078,2779387,214,3074
314230,2759768,364,21447
274208,2770098,2594,2018
288247,2772471,12861,2679
259945,2757834,48477,27374
312757,2781316,379,2296
282304,2784440,20114,772
302592,2742103,6849,2251
312326,2783293,2910,1324
252108,2719879,49163,13194
306195,2722272,2932,49282
310708,2742328,3581,36882
269453,2769467,22405,748
281616,2724128,1118,32985
290586,2778483,10267,6541
283946,2730170,1143,37546
288810,2781967,22397,2732
254068,2776444,13450,6675
249830,2738992,32127,41638
268571,2722020,30990,53133
311837,2717161,2219,6931
263722,2780077,3929,4372
302968,2719086,12430,60409
305899,2770119,8004,13457
271476,2775381,27399,7834
313354,2744691,1239,8835
275663,2783657,28396,1268
291475,2751543,21734,31856
298508,2761306,2748,23711
260042,2761693,49200,19936
283219,2752076,30161,18867
278231,2712212,10584,33668
267379,2740886,21743,30857
311653,2763504,726,9047
281674,2756853,29251,20097
287361,2777791,24327,5598
301506,2760145,10319,5771
314447,2755180,528,9494
303528,2729143,10526,49254
267721,2731042,45505,42437
247696,2716840,61065,28753
257424,2755889,56596,24543
273477,2739591,40337,14538
304149,2754226,8250,12695
272345,2765791,32917,15290
300680,2738365,5411,42054
300629,2753217,10721,30357
303865,2716060,9560,3756
271973,2782402,10996,2571
272478,2784860,5129,22
312714,2730479,1569,8666
260521,2741226,51857,4858
301822,2748145,9879,14721
275897,2741021,11268,38339
269916,2771828,11525,8404
281498,2746833,20066,10015
281619,2766214,11690,18209
259428,2737538,49983,10993
314567,2778498,144,4557
257227,2731307,14659,49262
274421,2726342,7239,21244
301223,2752026,362,26516
284939,2720806,20430,4161
253573,2732067,41672,40521
305352,2730881,8226,20128
307031,2734182,6858,1216
263502,2742784,43809,12628
281365,2781148,20263,1389
293607,2761018,21357,22292
262101,2747438,47094,34471
270067,2764070,16973,5003
250540,2762238,17719,12112
295455,2748647,10269,15359
310602,2748830,872,18508
265217,2751319,37448,30540
256817,2778040,39867,3652
263737,2772339,11662,1312
254383,2766589,48696,9428
251727,2743367,20719,36824
268974,2760859,26592,5721
298553,2769915,139,7280
259923,2753046,33988,21023
261514,2766854,33638,3153
267007,2724151,35501,21215
298140,2733877,12678,15458
301845,2730822,939,52175
300108,2774719,12350,7218
296997,2785066,15785,228
305031,2763591,10494,4565
297125,2742312,9843,41804
256627,2764618,30028,1970
248936,2734399,54969,1771
302254,2780829,11113,3083
285866,2747058,14034,17016
297660,2763006,8596,10783
260735,2745326,38399,15059
258454,2743059,4359,29942
265677,2747936,11964,18136
255584,2774603,54141,4471
275796,2782782,10941,1930
295212,2765687,846,16808
306235,2749749,6915,25501
276373,2713927,31902,44699
271229,2766568,44483,5831
256281,2777496,47238,2841
287588,2731022,17063,51484
277239,2773276,21402,1967
279865,2757013,19044,17069
295102,2750396,1939,4129
300926,2751443,655,13994
273003,2784361,27725,286
310845,2751340,1397,4400
292120,2717322,19270,14535
251128,2726423,49979,17828
268388,2726432,14912,41608
294389,2754744,3387,30486
307737,2767277,3756,7460
259778,2714331,49118,51885
294775,2741306,1210,26188
308123,2714603,4122,57017
271706,2784032,13274,618
279893,2731626,14334,8943
305526,2726057,3900,1000
273965,2737322,20741,46069
305393,2762066,9701,11461
302663,2768059,12421,2954
278787,2766807,16892,9251
300189,2737333,2306,27595
263658,2722656,11709,45002
252883,2765192,37803,1304
260787,2712232,5166,71479
249051,2776656,51369,3966
262766,2746453,8700,31461
249026,2716051,45066,37451
287913,2735429,23135,9749
248514,2743562,51019,22121
270894,2754531,26004,155
276159,2736591,8366,23900
262202,2742841,31343,3290
269946,2767681,13791,8
247567,2741709,5902,13142
310367,2755077,4530,1841
309420,2721214,2422,25142
302881,2743480,5510,38614
315656,2717125,28,13211
278932,2743014,13637,29378
280132,2719513,4225,47104
292696,2755545,5894,23420
267060,2712223,10715,31962
250901,2738143,20715,2940
300848,2730379,2652,4039
277193,2763655,36554,6575
309420,2762137,989,22632
283466,2722011,19435,34587
311292,2723943,4490,7504
299696,2716031,8327,24638
287810,2755695,2394,1311
294875,2769813,4931,12277
257132,2776113,13582,2995
300268,2730584,7020,39196
297231,2742024,2141,16810
271476,2764218,16031,5167
249760,2731892,25407,35822
248575,2737806,41470,12748
299787,2730158,743,48359
286344,2759309,4441,14067
263834,2766202,28655,15504
258642,2755818,29742,19180
294447,2749664,20953,28789
247507,2715580,56056,58318
297727,2714190,17320,20658
286877,2753772,19497,20965
262082,2779202,36523,3101
254291,2736400,25501,27060
313965,2763227,411,4208
256075,2782839,18858,2260
310234,2730353,1945,8124
266769,2771688,23319,9479
304091,2738624,6962,28123
307847,2722659,1177,6494
272612,2773461,35074,9667
279547,2782332,6644,1992
280397,2768361,12880,1815
276868,2735100,18519,10256
258960,2755924,45614,10119
255869,2744074,1001,25102
257920,2762226,31293,3071
287587,2726613,9697,20498
293630,2785104,1183,53
309724,2770279,1157,6263
257843,2776249,48095,2757
265281,2750638,15696,24328
282230,2778739,18682,3537
254754,2739923,10114,22729
304458,2746660,519,18452
296614,2731225,17690,10736
265751,2725551,19689,39497
248058,2754488,8498,8095
287060,2753487,25036,14552
248691,2726553,55671,39
273774,2712863,6176,8632
263045,2739597,50742,786
253836,2755415,5415,5944
273020,2779013,19849,1660
276880,2780577,32337,4635
275869,2752511,36550,14293
261065,2771201,30658,4169
269138,2731297,16776,47540
301084,2736797,5341,23947
270108,2716849,2255,54561
259696,2762002,7303,2842
274819,2730487,27320,6
291708,2764508,3242,9112
251459,2746544,16336,31117
279659,2779699,34324,3922
275687,2716078,9231,28524
306674,2782038,8816,303
311122,2727099,2740,41580
308991,2724805,3700,42776
249279,2713473,15642,12357
276221,2781565,20562,3651
266852,2743358,40872,7386
251449,2733259,24070,47572
313881,2767672,922,14488
308874,2754818,1464,7952
265685,2725168,22087,1838
292921,2764913,758,5548
288292,2750450,17783,34263
311989,2715104,669,52328
252317,2758670,49604,26111
289151,2766461,22723,13690
297608,2715851,16574,67256
304038,2712195,8602,48203
274563,2778738,11759,357
248940,2783428,14221,932
296539,2723664,5156,7518
284893,2745418,3738,27456
308723,2729422,6008,49283
264385,2752788,16895,11657
299011,2730389,15174,45207
247577,2775504,49879,6070
254276,2775171,1036,1506
269501,2748501,8825,13066
300146,2757782,1176,6554
269508,2750186,30603,6906
259616,2759272,41543,3433
308511,2782241,1955,219
314860,2739860,356,9708
247352,2749677,31584,29500
292384,2781095,16860,3608
303368,2766776,6968,14717
295796,2766804,17435,2132
275204,2731099,15203,2998
254986,2742173,59547,33691
260588,2740120,46125,14187
247851,2718846,22723,8478
287235,2759916,17038,21696
311852,2776332,3902,5261
276865,2782862,20451,1649
296782,2751360,16217,1873
289256,2763706,16651,20196
256248,2714127,20661,27481
292496,2716421,4127,29619
297220,2777360,13999,2831
286633,2751527,24347,11454
271244,2751569,25002,26030
314907,2732357,265,23803
273816,2752444,33304,29062
309550,2740691,141,41231
304063,2755929,7719,23424
301124,2771299,10801,6708
287566,2733781,20863,49198
258846,2723944,47217,4301
266577,2720681,22595,43588
252844,2779152,52349,3596
311227,2743097,3399,31805
276186,2719094,25889,32681
304498,2755089,5401,1857
261434,2718002,33777,38641
286691,2728449,2059,7614
289267,2783119,15897,810
281371,2778948,26232,330
312140,2763298,1824,19564
284459,2754690,3778,11799
287477,2734645,27755,5367
299877,2716133,15156,15567
261411,2747578,2635,18227
301258,2779468,11635,4250
268958,2761187,16323,23803
290374,2740016,520,3544
251358,2781323,51312,1145
289908,2738288,11545,12232
293573,2730595,5744,15113
310138,2738662,731,42435
297882,2737741,15164,11751
247436,2747796,7161,15983
250557,2759335,22202,19090
248515,2749210,58132,1587
265535,2778619,9123,4804
307806,2748218,1263,3987
277389,2724340,36959,53612
291853,2755912,7488,28404
311051,2741732,353,29136
252862,2743454,359,21952
299918,2757970,1362,10272
297333,2741830,17774,38041
302602,2723913,7723,29737
289708,2755269,15401,25953
313900,2738717,1299,18839
260639,2752623,40432,3978
309804,2716429,5797,57998
288916,2766821,14947,7737
314925,2712614,836,27849
269756,2754953,7038,11404
306255,2775800,1883,8865
298366,2773542,8542,303
288068,2729585,16444,51025
294865,2774211,18108,7945
258259,2750317,36264,6697
309680,2745122,2042,24199
253216,2765446,1532,13770
253900,2782777,31635,2413
264278,2718694,8184,63323
291326,2750684,1645,17437
255231,2759310,60167,14359
250118,2779853,57730,2608
261461,2772931,17254,9949
250748,2776500,40577,1548
265893,2715987,48225,60069
261436,2749277,35045,31572
296329,2726968,10143,46148
314503,2715978,1072,36845
276013,2724935,21731,12273
302078,2714600,5010,51813
265661,2718857,5058,29811
291375,2743517,6663,19045
302452,2746059,12232,25171
309953,2712273,126,18612
281328,2748786,13914,10950
297944,2727490,5391,48577
249032,2782930,20460,1972
306586,2719949,6388,1237
254410,2740209,59749,22042
267028,2734156,46903,13189
288382,2745584,4951,30831
303210,2781542,9572,2225
312278,2744103,1789,12455
248571,2758156,62601,7091
297080,2731717,2367,26253
247772,2715072,41535,56892
278803,2726444,18258,9160
314452,2761606,678,410
276742,2761006,20900,19966
273449,2751101,20569,24458
249191,2780347,28527,3571
280143,2734778,22543,50244
251573,2715979,14412,15945
303884,2762426,6330,3234
311348,2718478,1256,61910
270856,2744409,31090,30055
269181,2729991,16924,52231
276414,2726277,35786,17139
302110,2760176,11421,16541
267976,2749379,32442,13351
259705,2726727,28519,39861
271520,2778436,5045,6632
251625,2770329,6393,7392
257093,2727356,16037,2640
269062,2725495,44230,37313
298139,2742529,527,37382
261235,2741541,9888,7512
281943,2754928,14832,3250
285662,2749334,2847,30618
256767,2748746,53471,24270
304955,2761823,9556,21002
271219,2764498,19173,10173
289795,2768267,17201,13634
310493,2762371,1888,1122
310982,2778232,2494,1145
288139,2777514,4846,3513
278729,2783661,31739,25
252702,2783112,35024,1873
312095,2720129,1843,59483
310412,2728980,1331,23803
259082,2727790,12903,47315
265728,2776108,11531,3583
302104,2768250,8881,3883
256170,2756885,37081,21033
300596,2721148,5917,61248
285594,2757437,3497,13511
273920,2756849,11742,7273
258874,2727892,15146,39941
252338,2779347,877,3695
302346,2773805,8829,5824
270963,2720923,40226,35989
275774,2732839,11446,84
295747,2762100,8727,11048
294759,2734872,3195,46262
304924,2764782,4952,13495
301634,2736290,1985,46544
312313,2777889,311,4175
311838,2719900,2679,47843
294510,2759720,9244,2235
304659,2734058,3163,18053
276451,2740611,6612,37762
264885,2776183,46609,4597
269441,2761433,38250,6094
288496,2739989,20757,21621
263796,2738920,27533,32128
248640,2782848,52229,466
312732,2779055,2644,5255
306326,2717608,5327,43178
260480,2719817,48536,49778
315049,2785276,533,22
284201,2751696,24428,11212
292062,2732689,19433,1445
292113,2739381,9649,1931
296636,2763354,2592,20813
295502,2728340,7947,41821
255059,2763740,38268,9463
281118,2768890,610,3536
279218,2778525,25808,1154
270414,2757005,14572,4399
300759,2784190,3364,727
257873,2766211,4048,5224
256189,2770040,48635,11853
267266,2748493,8089,464
301151,2772292,764,10395
255940,2780668,12512,1359
314421,2768296,744,4807
296725,2715317,3017,53757
276577,2738399,20051,2963
278051,2731791,27360,52810
307800,2752100,5531,31587
288727,2749434,23727,34663
259059,2746470,41655,33784
269906,2747608,30893,8018
264780,2783184,38604,1061
314799,2715256,724,67622
250681,2739681,59036,6012
274305,2718793,1429,33005
253487,2760492,39601,20421
307122,2769567,8150,9761
288054,2765350,22049,2382
284550,2734557,20467,6677
275596,2763174,18740,16141
259813,2757429,49210,11464
313767,2737168,1236,25212
251331,2762503,42897,18428
301372,2735722,13305,14841
250996,2754248,57809,22046
252141,2780467,8229,4768
264624,2744231,42132,35481
279925,2767241,23974,1944
291930,2725099,9023,19010
289872,2766234,17878,10796
269453,2765243,24390,11591
257991,2785212,51895,11
298880,2749362,89,5836
298475,2724032,15386,9572
292906,2728521,14551,10151
284032,2770552,26023,2561
299397,2742269,4751,36614
261303,2730357,7121,7048
253888,2770662,43135,1586
298433,2738327,7383,43562
267863,2778318,21364,5571
308555,2779034,4707,6110
307799,2737566,2199,46306
303865,2738431,8080,6967
288524,2756035,11283,18639
267333,2755001,38260,21470
273734,2775646,16261,4202
272184,2720595,34509,18214
264610,2754650,10708,24433
251084,2742224,26248,5489
292290,2767430,9973,15802
301857,2729138,2045,25429
309447,2742020,3901,24709
307147,2753656,8191,7833
284057,2740833,4182,27586
305594,2777175,3065,7849
272446,2765027,13074,9773
251685,2715874,16133,50422
274195,2775852,26039,8635
262655,2784478,31096,432
284587,2754732,12159,30235
290516,2724026,10801,25420
291187,2775147,5169,428
315812,2747506,8,12915
252297,2725622,28743,39705
262582,2738245,33639,19269
277315,2767754,16851,14773
257542,2762370,25203,2356
266808,2758712,37026,24053
285452,2757189,29604,25948
249880,2775708,3135,5611
252240,2723455,62020,32241
299039,2771114,14959,11624
294620,2771879,8407,3416
302253,2738143,12493,4282
258020,2750050,12972,19797
309423,2740500,2845,31332
264420,2745523,1538,19135
294508,2764450,8195,13564
296181,2728430,12129,55850
312734,2758323,436,13614
284992,2745339,10924,10069
275764,2740055,11136,33172
295302,2760051,17773,22795
300759,2770829,9538,9223
255069,2737554,58282,11148
264847,2742107,36379,29248
307671,2743131,6411,23859
276867,2723583,1905,35883
302758,2737738,6625,2243
292566,2774362,7497,5651
297191,2735151,15731,7392
268259,2712903,34918,4829
276405,2751026,9123,15841
270118,2731804,41613,42331
292566,2714667,434,59077
311776,2778401,2542,1238
252163,2715281,44388,38402
293690,2754668,13290,13200
287153,2782715,15125,172
257367,2758746,27397,19034
299528,2716440,15355,9367
267658,2752949,41408,26777
260436,2784574,9642,575
261046,2767013,30732,12044
307499,2742871,2066,23372
265613,2758781,29137,16085
257118,2727050,26292,58176
254269,2715471,59113,62183
248710,2727498,57297,53995
283468,2729644,15911,45244
298699,2718100,10905,66555
265959,2731429,39405,40684
300689,2776122,11473,6877
251584,2742827,63380,32470
266993,2768396,5306,6254
310561,2716571,1348,12534
270691,2759238,17471,24828
293543,2732001,21774,5048
248690,2763749,13930,20996
300368,2751774,11911,14293
261590,2748502,31539,14149
287433,2783844,26171,3
251883,2747131,45930,25233
266998,2746071,41284,30505
285430,2740817,27477,34474
