77320,7857,6597,12588
21816,76061,4837,15608
84972,18051,12906,17195
3677,10117,44310,44453
40962,20194,44718,15524
15381,94824,30655,4433
13424,29455,19236,18626
65638,37116,25223,11532
60090,53620,29254,40993
91680,50018,7215,34253
52923,60428,2693,17390
66503,35981,25022,36996
22972,94301,68848,5202
19059,66561,37238,21427
81341,46852,10855,16186
30448,43296,51410,32604
13340,75602,29786,15913
30350,22984,49579,17119
20110,62875,77311,1224
72308,58547,26454,19952
10993,17012,20376,41944
68752,80994,7207,14315
42786,55168,22724,24124
98657,82727,831,12510
57415,44636,32104,51723
27509,27715,19721,21649
42306,23129,42982,59417
71176,17394,8094,12054
61880,1647,24373,35247
9638,64583,38545,17887
34989,9869,58471,78297
69563,47895,20878,26142
59032,54275,28258,13125
246,4159,59333,88248
35841,82186,38039,3317
54296,22635,9616,45780
85471,57963,11822,123
46534,12327,42471,81022
31618,13371,379,56937
39541,23949,12893,27160
4821,43138,49364,40435
72265,48215,10765,44471
28470,57669,32192,19463
28633,24777,10284,66165
57864,96277,23957,1748
21094,47187,60013,39528
95927,77024,1808,3186
87985,95510,6839,315
91038,36774,6982,46263
73198,17188,6123,28380
1322,90540,22658,402
52560,34977,5711,46519
33069,70336,36890,26604
5714,66107,305,2213
65803,90866,20975,5889
26905,90295,6765,8379
99393,62365,490,3181
86595,56143,1725,37551
83505,28622,1674,2163
22915,55081,24093,36753
84196,30660,10233,68501
76011,18552,4494,9036
24227,49222,36302,21498
98739,91146,531,8393
64673,52164,24303,34106
94105,72103,3983,8498
12782,31217,21499,53805
5281,44986,46409,36281
61718,29517,21818,47792
94513,91553,5426,4708
60983,28498,14895,62826
17314,35693,14604,62096
6318,82052,61337,6047
88003,86778,5082,473
84453,68737,12026,5258
19970,46942,11296,361
86873,99177,6681,231
14435,20490,44905,63692
91926,41717,7717,51652
73998,44539,699,27599
35667,68130,27734,1169
91391,18810,320,28016
14384,22394,29734,5805
29298,50915,57042,10761
69703,65148,26205,34338
94836,4473,1310,58694
13569,83236,55615,5324
5981,47228,26688,7067
54789,36327,35669,40323
57439,46068,35558,18831
92825,78930,5398,16253
24610,47622,34527,16332
2605,75035,20317,6785
58842,8836,37877,25371
48015,10258,29230,40497
29060,3446,58400,53944
40729,85587,50912,11280
81169,13597,1516,20068
97142,63823,968,9268
31989,59076,40591,24971
63746,88850,16924,4076
34007,51165,53616,48789
96263,52827,869,43082
70781,60515,27569,12762
19472,98534,56717,588
81437,18135,8591,30723
26219,66067,60514,29011
69807,37556,8969,14877
81419,90342,10421,2268
6182,4788,46334,36650
45209,574,28232,61243
10221,96387,24718,520
62881,47199,1993,22245
50281,90352,46628,9141
66861,61220,18957,21152
44861,72302,4310,15310
91281,86305,2159,3727
35149,65989,20968,29666
83977,15988,5708,59931
68718,86130,2218,9
10221,41636,22530,33218
35568,23865,34898,24516
94175,46706,3463,41764
2960,2268,52662,74149
92864,318,2558,37340
59359,12062,3694,66288
42051,38441,40194,1786
97293,97483,2586,172
77493,6477,13608,63569
69790,59643,4957,26239
3475,90907,43949,7606
75714,10818,1737,10850
99552,72674,282,17234
48472,84847,19158,12487
29340,60701,34030,34395
29644,6773,31950,51583
27378,84362,66202,13882
17004,11064,52459,66922
69678,59627,16451,37584
5222,96478,26347,1895
8087,36970,20240,8723
79216,19850,4826,40994
75088,87086,23007,2794
19287,27723,35709,25178
61286,95990,13071,3225
59896,26147,10693,53802
98238,8722,491,70144
55055,58961,9719,5906
98569,9899,774,47330
72613,93304,19473,2349
96869,93615,949,5083
33224,30723,35273,15817
73995,75148,19014,5092
19075,25106,323,26619
41845,81820,56293,7470
16823,86132,81958,3587
67368,56243,23898,18537
95256,43457,2338,8410
14167,18477,16850,27577
15035,44496,40243,41208
53659,14286,10654,53064
10105,5794,78315,91125
50256,8512,28855,3053
76102,54281,11110,16133
10391,56089,64679,2325
19866,60768,68846,26818
3620,91060,2761,7261
42575,56533,39009,5468
49606,59576,26111,34786
1986,50543,30362,13359
12178,77660,66795,19013
40354,6250,53341,604
34565,63532,64644,1637
81629,2205,3755,61158
29251,40173,957,19837
17584,87121,28627,8780
26083,79282,44973,8259
59097,21534,7487,65968
92600,64686,4391,33295
10468,25359,50169,25778
86214,53213,4876,38199
80413,83294,12195,14720
20563,2880,69245,10224
50407,29049,35563,67506
66439,53686,17874,5664
44051,77235,49161,1793
87610,35821,374,14291
31621,5678,23780,76
52597,23992,34179,3985
21141,39821,9099,47014
2138,96654,19980,872
47825,96723,39196,2893
2021,54367,67588,23133
24811,73762,3764,3778
43227,90328,12948,1669
18151,47361,13509,33160
99277,91193,242,6552
55890,77658,4581,18107
75140,35937,4157,23530
43873,41303,34956,28533
56567,746,37295,69710
46155,88760,19718,238
85356,16214,13546,23621
90800,98559,2991,25
84693,79827,7831,570
42342,14338,45079,67530
79810,4108,10777,19413
2393,55668,64841,7436
39096,25657,5733,49095
41762,99736,51646,210
91329,70490,6923,9244
61988,87463,27156,4849
83936,47785,8093,10022
95113,74813,4590,24829
4987,67213,37714,7271
77056,2058,17121,55363
39208,83174,28117,4182
46768,68427,24743,13635
58643,57074,5281,21576
29006,10866,19630,46979
16858,70331,30914,8494
38565,19847,50379,60190
67601,17252,14687,34071
99943,25064,46,70529
16037,23882,66838,29261
69076,31856,6892,50509
40366,20879,49622,35921
63219,50835,911,29567
47571,71337,1841,18729
40295,86896,47177,4239
85071,79492,12413,14957
64475,15509,6969,84043
95038,43511,3982,36699
18885,23823,57435,45101
67018,27690,4044,21550
78047,3039,8124,35477
24757,41591,43802,12210
60047,44592,13096,22386
59891,18464,17060,70227
31740,9526,19429,33872
66590,92431,26838,2799
60582,76839,22646,18713
7723,55800,50372,27276
88916,76920,10703,4378
96485,1705,2805,78706
70217,76943,28785,5378
65502,32793,144,26420
66531,28348,8843,15896
33553,95501,62866,123
12771,86759,26235,7844
78299,32393,21362,1386
71535,70256,28336,26044
96077,93109,26,2402
63964,46687,24950,23613
90296,72034,2845,6516
70061,72674,11275,12496
21767,38280,70504,45288
22259,86352,28902,5216
11324,24154,26581,74471
96630,9986,3123,29517
6616,31250,37610,10474
30072,15594,26937,4694
35415,9906,3591,27697
54855,30159,6175,37477
85391,3828,11369,13843
37219,25430,20189,25774
21742,12776,28236,61734
4930,41836,88447,16461
80140,80738,5346,16583
34195,77791,65019,14707
40795,6337,54923,85947
38791,84243,6702,14319
47797,73382,16089,23430
90160,57653,9736,11998
83584,69648,5103,16891
69627,17354,7339,68364
43894,11089,45572,38507
52118,733,10565,51602
29134,45939,1871,39841
14489,99739,30345,204
61406,69601,19394,3547
90753,17100,4845,80100
2752,34639,83760,3126
76403,94830,21815,2390
51293,49677,24946,37869
49484,49471,42309,2719
94467,80425,3460,7310
9867,95058,5323,4851
3662,48014,79705,11290
10932,50981,80673,19387
34551,35975,12643,16291
14815,10571,10017,4111
22859,48823,13337,17905
66323,29543,18233,49492
1179,85303,4156,5301
40111,52644,47833,1559
7560,24512,60926,43163
54692,81894,22243,14120
3841,36607,30589,53452
58833,79387,40151,19702
65723,89366,3205,1386
84652,3040,9709,64817
18697,22403,31901,24940
61158,30196,30193,40920
74043,72062,17212,16671
23557,5763,61469,58031
40857,18227,32588,60064
51604,45386,42338,44842
5181,15648,48805,63085
29299,31858,42157,6348
77974,76727,14322,20095
91877,2007,4721,89493
57971,90683,8591,7580
82652,31214,978,62929
94600,42087,283,37594
63196,56696,21192,26827
21504,55154,12182,3805
96756,95520,1679,3220
10056,28531,28362,24144
1039,48251,23062,23789
83624,92667,3931,6830
64455,11432,16076,32420
11802,70598,60475,19076
8276,66901,56339,10944
46418,28646,34539,51673
51553,94297,22750,898
75526,87494,13191,2350
1340,30681,86013,65399
61627,19503,15031,18692
10913,11917,43489,69002
5776,94640,81158,2599
1410,25552,91746,74018
22885,61583,15602,24750
26777,17587,34826,30601
90910,24816,1324,11934
85311,37567,6055,33893
45591,40096,46408,52293
42638,86031,23331,8408
9516,93693,62458,4380
32312,98223,5601,557
19145,60552,2524,26430
14238,98975,81597,37
95488,53630,3136,13992
15724,84461,17282,5789
63751,16063,36156,6604
20844,24565,64924,12764
63059,58199,15505,35387
48463,46342,25299,11659
90110,29407,55,36088
39886,30807,11011,29505
60035,2290,20984,73516
75784,1399,1336,65653
61211,78410,3663,1300
76170,6834,6623,56009
17253,62860,20911,4500
54624,65287,29692,32988
39645,83494,48347,9270
68176,82631,12152,10274
91295,89175,3397,5079
40085,3995,33132,16919
74330,82047,17862,4249
70772,92349,25174,6739
75265,12294,8504,84785
18649,88017,30242,2665
60596,37232,4558,44614
99293,7627,218,82777
35630,92491,31112,5782
68233,99657,10875,168
83131,75676,4102,22404
49568,94427,20407,3844
84499,10849,1276,2125
84256,26365,8639,42998
74339,13187,5693,61687
94377,32350,3149,52950
97783,72239,1304,4788
17811,88673,8157,8062
20258,17919,36458,10490
89081,10492,10548,81774
47243,11653,7959,26969
5221,16455,76174,38364
40121,92728,38117,187
79464,14677,18946,21930
42300,93781,56060,4206
52622,12681,42298,19840
54509,90804,44854,5707
70489,29893,6269,35033
28243,27879,63600,17622
75621,97281,16001,2249
81292,68346,9255,29826
60577,19120,31215,52992
89067,35370,2349,20314
32006,28473,10315,8698
14391,85369,22278,12236
91331,18374,8441,17909
3301,26408,29053,6910
91593,9687,3318,32291
16106,50853,13330,6845
21581,8438,12295,39297
73051,75185,21634,15009
60384,20970,14992,12819
50819,43167,46853,20976
19125,50104,92,45315
52401,17562,5723,14877
60300,22739,19969,37945
78402,50350,13564,4218
34648,19208,59906,76471
90453,41591,201,52204
84368,2105,2175,76986
7884,24154,16764,55276
51331,68832,38367,30940
75920,22164,12975,21596
34115,12893,17843,37853
64925,27609,26517,3300
18901,72669,11767,6778
16990,44681,11526,36050
7359,11737,88550,79269
15044,65086,64825,21661
79380,54512,15047,3086
76696,85612,13466,12670
75025,28441,22991,55965
755,71040,24864,2272
85863,6087,5530,60097
97145,84259,2030,1442
93594,68305,6396,6405
64215,55568,13596,34430
89641,34816,3389,7050
47761,35485,9387,33144
68721,88941,27689,4358
46150,26339,10107,49852
41189,53350,11213,30411
86358,17334,8594,2558
51181,26292,22371,61227
80358,37326,4989,50247
39989,30678,51786,53068
69227,38806,2912,29050
89653,88326,4637,7367
117,3904,34456,53430
71774,94092,18437,558
74537,87000,23661,9852
44161,65152,31021,24915
9768,30001,40687,54039
11309,8633,24432,1331
47283,15920,38083,29143
32219,77080,4306,13514
1590,56163,83990,22919
17466,23429,4007,54118
94024,91038,267,5313
98496,98760,878,996
19618,56009,75427,19228
36791,50337,2262,28791
31915,57723,12269,25242
95901,3266,3942,16959
96384,99,3065,68698
73663,3728,700,33560
45368,59879,12191,36792
93684,13351,1621,12353
31376,38738,19539,18230
49220,49320,765,6077
62488,58436,19230,2861
20210,82286,1349,6241
77748,73617,2058,1873
5615,50040,11346,38400
17033,86736,8934,1297
2501,43687,90251,37142
1667,38875,1124,33577
9118,85940,45623,13022
18494,82306,66678,10511
99358,89350,29,7068
77055,36306,17324,54027
23656,6920,7324,46662
98593,96213,554,1558
56902,23897,3015,10905
81717,34025,14539,43181
4977,4752,50199,68972
19237,30153,70361,7539
1793,56950,8683,2597
20930,77572,75446,12209
21117,43094,29388,16610
37748,94652,18703,3852
44986,84248,49091,1787
41085,11335,5757,45947
50805,7780,48803,37444
45869,31677,9993,17583
19316,15939,22060,42763
14353,47087,11847,16228
66131,24048,10072,22180
62780,7094,16464,19567
32124,61182,56901,37346
19334,61029,660,4187
84039,63870,13639,1417
16122,93935,74177,4019
78285,49380,21384,38551
82610,63300,12070,2791
31255,10129,55246,46506
73312,2226,5761,38025
65227,80089,30592,17309
52699,1915,7762,13747
1551,95796,3339,3625
99720,27515,252,37665
47645,75338,27089,10599
49743,81068,30096,9498
2906,5387,23481,94220
19821,17644,65904,64866
95666,57995,1500,2012
20476,37238,52109,10126
7612,31766,61114,38275
48881,89066,42738,7702
57653,42843,27621,8275
46213,42026,15241,2069
29625,47463,48822,44289
76968,16749,10097,83101
47387,44755,2272,9117
98788,56714,1196,33425
39859,48030,11628,25964
28542,27656,1426,33707
4320,29128,6365,63074
99241,74272,190,15013
75178,40075,17060,8813
91255,13745,8382,70430
171,67877,20214,27272
45210,85075,5358,7477
15908,65857,42412,11440
29577,92106,4644,2305
68923,52119,22228,31764
32250,95842,11557,1321
15616,11066,22722,87571
47228,22683,18397,25610
63749,1799,16159,74060
95443,12476,4085,43638
13078,24658,69530,49018
87966,70001,4189,15596
24086,13120,16195,42686
91724,70204,4117,7523
46354,61651,15544,26676
41341,61292,4995,15348
10379,30065,5001,23605
55586,69240,11464,27232
73531,4023,3877,80735
15235,68419,4155,22922
30737,12853,43960,58224
85388,40374,14000,18785
14403,90595,12670,4957
79194,91105,10510,6896
34244,79619,43450,158
82046,15464,13374,60667
64337,61320,14005,4578
81314,27800,1003,31488
5145,78760,73540,20813
33041,70584,7282,401
61873,3465,13540,15009
27594,73982,36093,23303
47030,92040,34335,3630
56919,32730,42881,11732
8962,13150,56240,8706
76851,81280,7012,4473
85873,92515,11304,3017
1489,33396,6137,23697
5999,49674,32306,37003
67001,65310,23786,11942
62556,23606,12953,13640
14290,9612,39568,47691
80564,73681,13942,10873
10127,53287,11583,3878
55401,93100,13424,2746
34065,92236,2502,5883
41088,20904,55154,46997
59044,86118,18487,1908
97057,61934,130,674
11685,93684,82115,2901
21440,15991,25838,21467
87646,95695,12136,358
53323,30467,35462,12704
39138,90597,14250,7816
16658,59416,11395,40575
28612,54662,64159,19147
13481,4183,72037,56021
92041,88972,7958,7161
74097,89593,21761,10122
1680,74513,304,14932
20497,43280,41736,41583
98987,98380,583,72
32337,53630,63194,16008
67165,23391,11071,24563
20084,3201,59752,75981
39014,61901,41297,5766
80918,18463,4148,73792
58580,90009,14118,2756
79875,85863,2640,6791
77789,64966,7002,30140
75104,61633,6557,35133
47348,32915,11488,61331
90033,89456,2045,7544
7453,39526,70612,18586
44254,11816,22161,83059
45342,7050,45211,16087
24396,75221,4775,20005
17404,6093,68989,50481
95259,89019,465,424
27532,82480,46993,9959
59896,59274,20316,30067
42431,65363,15317,17148
6007,99279,12147,166
62096,57291,6099,30032
73760,7488,20959,84592
17812,97961,4804,691
54783,14450,24543,82085
65858,82847,6983,7900
83536,3605,6458,11894
48479,50284,8307,30399
88600,71589,8875,610
86693,10515,9911,86353
20502,21829,33429,67706
99672,126,11,2151
1159,64720,59031,19023
85134,73779,14446,12561
9798,89862,61639,3390
24782,6852,38412,65129
5893,2011,51843,44908
45840,83176,37936,8241
1101,1104,72662,56018
53828,59471,17202,7257
80559,22203,12909,32825
77040,97418,13264,1767
98542,45391,1341,38191
81933,20545,1870,43026
36876,29046,15544,66655
23269,93590,24258,1592
38400,92430,34066,2397
41124,63667,5118,5489
93969,91961,223,7758
17712,12188,8730,22515
2804,33936,41489,51159
28738,94631,20233,5169
10951,77460,28654,5904
17736,94761,6099,2674
26167,85633,71903,13318
53750,81845,22318,9771
13308,80347,78192,14781
145,58604,4391,280
92373,39386,5751,57054
52715,63652,27690,26353
42494,11113,891,34085
85032,6763,9682,12569
84627,77146,9579,16987
24121,24782,44674,31760
3314,20455,4969,32016
91561,81126,1593,16035
66192,99551,20505,206
95621,93174,1734,6721
49114,26942,24282,65183
23742,79252,38114,15884
12195,30591,77953,25098
20809,55784,43576,14030
66380,2320,1798,70782
36454,60017,30860,6016
62887,25592,7772,14152
1477,70882,228,24560
24797,87821,24548,1633
50487,79508,25944,7649
61750,90269,33218,3709
73749,10130,12220,35129
23817,39955,19622,38955
30778,40303,5599,42966
26470,61591,67809,1102
19514,29696,73504,5477
73685,61542,17503,18452
96065,95386,1084,1045
26632,5158,48417,11736
89623,19784,756,41962
65198,76942,29676,17279
40374,63542,46114,6283
13177,79722,22520,14171
64895,26468,33476,67146
87684,18304,2440,25995
74636,10568,20715,58734
10109,48150,14681,17156
87359,37302,477,54832
76362,89253,3063,630
30862,44869,17664,38717
50473,30551,3602,12556
11979,31758,28394,34376
71599,26477,15693,5124
65182,46329,18133,15072
73117,38878,3040,51673
42878,73078,44275,26001
76640,61507,20714,34111
18140,95178,36999,245
90628,94977,1437,3263
84795,70207,2891,29315
21352,18386,47325,45298
17329,20364,80046,75198
46069,35490,51895,38705
27887,45335,36512,16337
5003,90958,93445,1445
10564,65762,13183,14521
18650,4431,20657,79974
12035,91503,82117,174
1498,44273,62044,16372
60538,21179,10995,52181
47319,93140,45337,1122
64599,97584,4143,2053
51426,48137,12468,27060
59282,71464,23345,10006
75143,91514,21869,5977
91955,63751,7229,11089
91114,71001,5923,2307
28854,95057,30069,4579
65831,87675,9624,7886
32947,85074,4774,7184
44798,5231,19953,2843
92617,8981,593,28221
2810,79078,35888,2748
36299,26713,17519,13338
40505,89198,55632,6918
88724,33422,44,50488
24085,40638,73283,36384
89038,42800,10187,36338
12102,86792,67507,3676
29120,47309,59314,45666
76993,17787,676,77903
89537,13162,6461,8500
44295,32341,7168,54331
29776,65386,15113,31718
57598,15849,31856,83423
99606,89554,251,8407
1725,78643,31552,10508
96125,1880,3708,94410
3987,8909,87380,25959
36219,70865,34024,20429
35843,73728,12776,17490
83586,4590,3162,15039
40753,4356,35539,45916
32712,50160,62916,44917
21478,75231,30120,7080
57628,76384,2582,18648
74672,16996,927,54757
51973,88693,45916,1317
89863,87583,4691,8900
96027,35866,1024,32417
78752,48520,15300,28284
61212,35629,14466,12248
1009,94075,61588,4341
63461,13533,36369,21824
44501,16273,29939,35609
28160,28869,60911,3552
49335,39239,50529,14192
48760,76414,43664,13987
24157,25936,46356,50256
47299,74334,32910,19901
57400,76912,8704,14518
63669,38530,1752,58386
57968,69489,3310,25003
25099,66462,61608,14030
35595,63630,16942,11779
28126,14497,64230,44916
58852,70833,36838,3893
43621,39574,26250,13634
42546,43243,27610,23674
66369,34750,11436,7772
24952,50221,25901,26322
34493,27060,10010,34651
26492,44934,31307,25411
56567,94532,17735,621
56793,86823,30226,2232
84874,60290,5550,11288
71625,6654,22745,71843
1350,39861,87208,53906
88557,37415,1673,45922
82374,39636,5331,29590
20906,33496,57376,59876
78753,31921,20187,38835
95984,98822,3368,292
78715,69007,19473,8425
34225,15430,38753,71494
53962,21019,16650,59781
24550,31856,65715,33056
14810,62870,51374,6246
57690,64320,41840,7256
94227,36517,5452,41371
72466,67267,11711,21786
97189,91419,2275,52
90106,71557,3281,26267
29748,43983,685,31557
2436,96068,65823,554
51060,89485,3236,1612
31875,17888,57336,25217
51027,81652,36238,16653
62654,74479,23595,20232
20578,96656,4096,952
24350,60056,47581,1098
26258,14113,42074,62570
62207,69998,5198,8746
32797,22426,11681,56101
20355,55228,28215,1897
48229,20912,31489,27768
28626,71489,21192,4126
77103,2391,12838,47032
36915,34151,51425,52997
22671,38240,37184,4545
90371,55033,2461,34416
2548,53406,13904,5961
63064,98017,33319,1367
9115,91092,7749,5948
40370,643,16556,7675
48127,52170,28296,9397
745,71323,19371,11569
99918,5854,59,51826
84659,6772,13325,40644
53498,83900,5571,12600
56038,36813,16121,19965
14628,24048,80335,39244
25661,44913,6448,34750
94336,53352,3553,19280
86024,82807,5960,13068
70651,60078,1496,19695
16392,4113,70727,7782
59172,66696,6804,27554
51219,27018,26504,22220
9944,91314,7487,7881
76396,54039,8044,17440
20484,23493,44779,71498
73245,53767,20781,25089
64287,40111,33363,56527
16757,69510,61945,20292
85757,91950,2680,2920
45770,91473,30269,5268
88423,57850,7594,9754
8237,38882,57534,19479
51889,40575,39628,43533
70926,41203,1823,41131
67643,52811,9939,33519
53293,6493,46190,17157
5979,76338,45135,22104
12566,49122,83569,3434
19855,63967,65849,15184
31146,56997,37091,21684
21674,8051,47175,31845
23414,99414,38309,383
22563,52985,54068,23990
4475,46972,82406,27742
56784,61207,23112,221
51172,71207,13797,26855
38937,65088,10,32920
3289,60483,9148,39076
8104,50193,51928,16781
5661,89725,48018,10131
57272,91155,37845,5503
75238,50239,12130,34624
74538,15028,22542,15709
43967,72842,22513,14064
7552,77475,44548,1807
7117,5674,74687,82268
37600,1010,18409,48658
10666,29256,44776,34509
28367,93109,68687,323
6332,35656,93263,2450
98341,78935,1589,10700
47665,85224,41117,5719
76797,11974,14548,43391
6973,75746,54122,12970
89119,78355,3588,3587
29932,21741,52511,32741
28398,57468,23660,27243
92239,44083,1716,933
43677,48807,30443,23560
19454,43821,16766,45284
17547,63877,27983,7871
89933,37306,205,30264
72674,5484,5776,18131
22922,5804,70248,28072
83632,54650,9831,32693
68585,79892,28688,15242
6481,41608,71839,44126
16128,67438,26437,12865
48888,68276,15641,31036
19682,80213,14254,2515
36135,47756,61185,30306
8109,29725,41388,27128
47013,4460,35935,20984
65857,28390,9887,23756
9081,43195,3609,30894
16005,53921,78628,10380
72197,99934,17257,12
70549,14445,21085,27715
35699,10994,37828,83058
85164,85527,11085,4652
38218,49355,40137,23712
89375,4330,12,47826
70970,74392,21024,7516
9400,48564,62470,26388
93541,34998,6391,6782
61535,7216,30656,48305
72832,38481,10986,26728
54145,69104,13272,17915
1423,43464,2944,52773
69583,60901,7547,27616
28072,84188,21921,9216
4245,77266,87969,19169
49954,15183,13735,11417
86127,2689,6984,58561
53478,45096,38865,16114
46201,86686,12135,261
92801,41361,5752,40465
5458,97191,86261,1837
3874,39364,460,22251
51886,60965,25706,35010
38844,94894,32807,2426
55084,44754,7650,18475
83678,88839,6975,4860
96959,33742,1139,8451
25970,63696,1368,18978
55660,940,22329,75908
78810,56038,4106,5537
4132,71454,21066,20867
15115,577,50697,92161
78166,28136,1741,43385
30975,83265,47726,12354
49113,68948,45072,10727
65171,88627,28550,8098
89110,7179,2612,84566
45584,18503,52250,35839
6580,1373,91289,16048
2935,14367,49848,28473
86726,17078,6343,53986
51720,81425,37913,15121
54992,5952,24997,51947
71911,29140,10535,29562
78676,94002,8836,2086
85395,30800,8775,17730
13136,51928,54548,44290
71611,8514,26450,58112
7624,25244,90585,3156
26618,19096,16773,69928
98885,56157,163,20552
98385,2269,275,48672
41782,86620,22331,11268
81813,55570,7755,1633
68936,1438,24576,39123
67933,68660,13787,21659
34045,21359,14408,52229
24839,39528,23021,34425
70855,13942,9657,45002
10102,94949,42281,176
56540,83382,32675,13597
60007,32773,14409,3975
46003,69288,38664,23601
31483,69413,50185,13216
19563,68255,41935,8519
5673,24672,28768,73732
88879,37839,10366,60406
30744,93270,60533,4531
75785,27864,4718,41793
60198,6044,14791,32254
29585,50877,25522,31947
23260,91504,40529,1412
9524,77026,12497,4289
85323,31937,11922,8028
8091,15784,9145,58778
92778,25465,654,42712
23260,83696,17079,8045
59831,14230,14585,77100
49262,55395,22032,20984
17297,11406,37217,81776
26099,21944,71731,22628
49937,42715,15130,35545
81468,58405,14115,28225
54510,36260,45308,20912
94035,94647,1695,888
24029,18105,29500,66212
62708,73785,10985,3981
8987,57874,30563,11055
71268,57715,22251,40880
77095,86445,15217,9170
7230,49896,31375,35068
84819,6635,5699,1286
20338,39351,9335,52703
80547,97173,15793,1511
47864,49318,41449,20673
84297,1392,996,44062
25686,81182,48762,7873
84768,27117,6965,52671
46292,4368,37159,53064
54451,16609,18880,12057
9254,40743,27817,49593
31053,22858,40109,4016
62585,47569,28257,36066
45068,1315,12440,70724
32393,14615,36014,64008
98908,61074,951,9355
8301,38907,1864,25952
58481,4124,21897,57357
18769,68503,47611,2851
94211,70820,4705,27813
8194,10829,81168,16494
94421,12757,549,66359
27138,29475,37272,7372
46369,18115,36422,56993
12246,46530,27817,38642
24448,96052,53743,2840
61918,28141,19470,26030
58428,47581,31162,16256
45641,30172,12236,31124
24459,48834,54112,14289
83974,88240,2278,4483
67470,32006,22147,50308
17898,77003,65253,17938
7137,50920,21291,33024
60319,26116,1823,42809
39163,18250,27153,9872
28303,90425,1495,6446
39911,35095,28351,37940
37965,38998,35410,55003
94468,29320,1492,10686
40776,36039,15594,23001
71761,1207,20031,28917
26729,59736,808,16040
71853,58565,721,1083
69139,52264,26968,37147
55368,8917,5762,6352
85046,31967,520,37662
30078,42117,968,51941
32610,73268,20591,15045
98411,50566,1441,4027
25924,30275,66164,39237
30384,72910,7924,11090
20541,46313,46071,34292
87708,31834,11195,27234
23011,91379,13689,7661
1733,37095,93134,62133
67366,85108,24356,9045
94210,97523,3845,287
99313,29290,514,66776
67484,53262,14454,24097
74414,54254,3328,37866
48693,56473,30864,8355
36897,76224,59070,579
98408,69236,1147,586
70130,57425,2728,163
83180,79259,15351,15025
5873,32002,45161,4898
93063,71339,5788,261
62240,14813,33143,53596
61521,42740,14988,11847
26211,32594,29663,63945
17914,66542,65682,18760
6887,36830,35719,44841
97525,78560,1921,18832
34845,3245,56861,40085
62952,32733,9782,33168
47442,68296,29875,2224
35295,51133,55640,16384
33263,44312,47386,18966
32212,89731,66495,7950
71658,39732,25537,29551
42065,86447,34272,9972
12572,34574,64773,16576
22360,40368,51122,28117
83992,9635,5025,37390
26275,60066,56305,9639
47077,6025,5448,54277
1075,28053,36040,50021
34314,32199,6849,66621
36191,45291,58328,21755
42641,66668,46136,1010
66704,79537,19520,17373
60218,22860,3019,17667
13713,66185,52176,21640
65874,6835,5113,10994
77757,82857,5492,15389
25263,99248,402,100
40251,62866,16900,22448
9684,73213,21102,17628
4046,25989,36126,51492
86245,59993,9873,34798
74005,97639,5529,1233
7468,58327,53380,24369
62881,37445,32712,16315
62646,24062,7546,53481
35323,7555,56348,21587
39289,97796,28073,1078
97787,61779,1957,34
10853,98912,4015,639
4656,93667,62029,3271
35997,72989,17609,3070
57745,58723,25024,23174
71473,27340,22771,62003
51457,46940,14664,23548
53495,27057,32684,24366
76405,18078,16320,48679
99375,22042,319,9116
19703,21243,16689,56351
83119,5737,1459,46905
53270,24334,15625,38728
73469,43548,23689,36678
9524,74399,60765,10079
59838,82364,5640,3458
4060,41100,90040,27479
70931,23223,6457,68875
36873,18327,7343,4319
18930,72943,79359,25510
69945,54840,6427,21960
89035,34985,2564,13165
49439,2049,6536,78369
95344,25974,4565,6471
17924,37171,6568,35263
93201,3814,2364,52853
73401,98978,9980,58
48774,95047,47452,1790
97441,39360,834,13772
64333,4545,20839,87858
21097,80417,32661,18884
7837,12713,35744,41014
64827,59901,6580,25137
18376,52838,61963,36923
79699,5209,1203,18255
92369,71815,3953,13498
39951,83291,34627,5723
23853,1994,9372,34726
7946,86977,92018,4874
48638,7597,31274,70729
26236,50857,53030,42020
25935,60188,27932,25615
99686,75448,103,16166
89107,9701,4864,58468
14714,71695,65920,8596
90654,36953,9024,9407
53856,74078,5855,12302
47250,90921,11947,4454
10212,24596,85148,16657
11647,63857,51862,21601
19772,38031,28551,47296
4538,71429,9855,25130
16488,60056,64442,39375
76845,12623,18185,16373
64074,33360,33875,33028
60899,18992,28908,25468
23430,29702,65971,41717
29447,70018,63068,29379
51200,49371,9852,1878
3182,86637,39388,12887
16815,98016,10750,567
2731,34098,36878,6674
55884,28903,37827,841
54518,62164,42789,10091
71204,59896,1120,23925
57719,36888,22791,32656
99321,14046,360,67509
54552,21886,22021,56004
28043,84021,10795,9764
33236,30290,55137,64047
45896,74856,23820,6411
22734,32467,21929,13685
65330,3749,6186,7438
69108,33645,25009,49686
34588,24313,13214,27588
43913,95229,14497,917
56132,92134,7638,3193
88263,20025,5109,36285
53524,43311,20357,27584
59628,16977,38446,61948
31450,19281,37241,58915
83367,27886,9475,10621
67832,50161,5464,22028
27022,62286,22281,15578
24888,21646,6641,13185
31752,7894,45319,2124
92804,14855,2994,38819
65078,11609,8557,9067
50858,61846,26366,31890
44279,82513,37056,6548
3602,2724,72416,32717
35660,86662,19155,11523
42269,79079,20727,17020
97267,95414,2032,1389
34048,9461,16682,35135
45799,12705,25351,16983
38122,41521,15804,46432
47244,93728,17180,5859
27412,97227,8646,2570
