286337,2728186,8166,26962
273529,2750139,15762,3854
295052,2779077,12615,1291
287854,2780510,16613,1303
299970,2733147,13670,12303
280569,2755523,11420,28526
293603,2744971,18889,37630
296726,2715229,11277,48785
275866,2755778,21988,29047
256564,2745656,52931,34156
261149,2717697,53158,10035
308805,2731794,4880,33485
281273,2755613,929,16995
278193,2745427,34506,21693
302763,2715127,7581,44530
256564,2776439,22073,8815
259117,2766079,30231,5772
266482,2750453,10517,11125
277016,2777574,30732,3497
290610,2782384,8260,2027
289025,2771671,12913,1786
288090,2771336,27322,4480
309350,2754867,2424,12826
311567,2781105,4013,2897
271672,2782113,43243,1880
281627,2779743,26870,3349
287595,2763710,3919,3920
274501,2777692,27850,2638
292736,2734103,19924,47226
283212,2745921,21967,34606
299527,2757557,13908,26306
302515,2778659,7053,2826
248898,2772376,13148,10204
302013,2756528,2865,14755
291860,2743305,16040,38557
274109,2752647,32272,31251
251261,2774580,60436,2783
261700,2718550,43546,46258
276759,2752001,28855,5040
283364,2721325,7156,7331
272212,2741404,31600,21585
253983,2759237,42172,24012
302955,2724295,8845,30615
248400,2745186,30844,32070
287340,2751436,21988,31035
257849,2741585,29210,31229
301215,2765077,11065,14723
258931,2724232,18373,56321
280428,2723819,12865,49715
280346,2725348,20982,48585
283449,2722548,23180,26600
257719,2746186,33470,5461
260391,2779473,24332,739
313793,2739940,1667,42130
298802,2740508,16418,35440
276014,2736577,33536,7887
280276,2782499,6873,829
268497,2722110,20623,2501
252568,2755662,47400,3757
252347,2713892,37131,3439
248196,2764091,62818,3683
293454,2759011,5577,21872
253232,2747447,46125,33073
266348,2729021,18288,31386
282285,2736439,1885,33548
312323,2768260,528,8629
315434,2745691,141,24147
301966,2716451,1119,25080
280232,2732788,5011,5516
287830,2769752,19355,11499
304991,2719620,2745,18995
277789,2778990,35897,2413
254698,2746767,53407,8905
313484,2774867,1867,4460
266062,2736451,35936,7631
286414,2773866,1363,8169
252545,2737049,17763,18159
309021,2772556,3527,11289
282523,2739164,28679,1899
280944,2753059,1185,20854
280136,2771916,35243,3357
303810,2772008,2158,1899
252220,2742274,45733,83
248856,2773336,60446,3062
271575,2732125,20900,1859
289315,2759689,21871,21523
291313,2717158,1672,18448
250324,2775131,25574,9766
271157,2784152,38042,447
250126,2782167,24196,675
290122,2769504,16030,10317
309043,2744571,409,27988
287906,2716594,23535,50702
295047,2784728,1581,374
295278,2767209,7962,4188
269952,2779601,23022,1072
283448,2765565,15782,569
310692,2764000,2840,8616
253067,2768208,24313,16719
260764,2780103,18760,2101
292735,2723895,14644,60311
293957,2780027,6341,3731
296830,2777907,3917,3798
262789,2752662,22385,13933
282233,2753860,24229,16622
294072,2765075,3831,9838
284432,2749614,29447,28569
275037,2765375,31899,17248
273535,2762843,20927,22197
305615,2765709,8993,10543
255376,2753565,34540,22208
288786,2725657,2042,32994
285758,2737883,20199,14992
284877,2779813,8336,4816
267903,2714583,2665,57984
286212,2780229,21560,4956
301462,2784855,9162,156
258323,2781895,55207,2073
255123,2784016,39454,746
295615,2740939,13893,5679
287739,2731946,4442,47398
304465,2718075,5800,14270
310546,2766403,4122,9856
281756,2760377,29716,664
278139,2783467,23202,364
280754,2725901,1378,46902
275919,2730556,39635,45285
289585,2737879,10025,10902
259961,2719256,15268,38496
261298,2721370,24489,59529
292163,2724711,3364,25314
268096,2750092,31932,24725
313954,2779147,221,4741
278939,2754603,27993,5343
294579,2747675,7733,29646
250086,2740075,21432,699
278990,2772424,16150,4636
254563,2739464,20971,35519
278368,2753523,2936,23443
259101,2728441,16068,12458
290910,2746339,3682,4722
280335,2784589,928,189
277044,2761572,26820,423
292482,2748325,13759,35147
297661,2769634,5398,11312
251400,2728967,54902,55352
290887,2724841,22811,6799
249499,2764410,57816,13951
270617,2729250,41100,28246
269766,2743548,17591,9460
268735,2767150,8858,3667
250139,2716654,7686,32678
267692,2755800,40652,14055
293760,2729545,4200,52388
251468,2764007,1610,9101
283048,2765364,19114,5592
315041,2760835,51,5322
304881,2750949,1721,30284
269272,2767610,6732,3957
299565,2771965,9424,2470
252538,2747437,32409,24597
301922,2778964,227,5437
292287,2720755,5417,62079
268868,2736404,37417,44122
312114,2765361,1381,11034
291388,2725135,20430,58037
291997,2730790,19972,53133
299506,2739438,11253,10040
262034,2723675,41821,60745
297429,2776553,9991,4561
289126,2777020,3059,2212
292730,2759937,7530,13911
297529,2767947,18269,12932
251181,2762854,36133,4899
265219,2727247,734,14428
290858,2719232,3271,63465
312164,2749251,2626,93
283742,2741866,17975,41595
299378,2721152,7569,63783
278372,2721149,26770,39300
281020,2718273,8467,62805
254784,2769769,17230,2676
268878,2763227,24659,1936
252267,2715432,35576,57541
259439,2783299,39393,1556
262643,2775374,44111,4852
249377,2782277,5873,2718
307982,2771821,1024,3845
282486,2766330,25058,18353
279173,2732197,4892,28578
277208,2729550,32723,46930
258726,2781180,34349,3261
278187,2723639,17016,20456
311317,2774576,3366,646
313815,2728415,1394,12333
257377,2770157,16,2384
279890,2751009,13166,9165
296509,2752896,3218,6303
272403,2781835,28147,3265
274427,2712583,34964,24976
309146,2757830,1630,2315
287598,2715334,11613,41671
278443,2772025,24820,9521
261012,2784517,29705,331
284815,2729093,16730,5851
248539,2751567,15739,32307
252648,2727808,508,40396
307297,2784144,5181,788
284286,2731983,15347,6049
303741,2718139,8308,2848
258894,2749311,48699,25553
264033,2766748,38630,440
313295,2728971,1015,5430
279261,2761197,25302,11035
301197,2718721,14056,18540
261136,2727701,50959,3753
285737,2772119,28328,8157
271533,2743439,24164,14024
307018,2780222,7502,853
292799,2752279,22078,24
282628,2733107,26639,45116
255541,2777622,38458,7390
311800,2784674,1399,331
315664,2735669,148,13778
299156,2766456,8529,6640
263267,2742031,6032,16804
306456,2720822,1714,39231
279954,2764048,13209,11115
261053,2749263,7801,20839
297782,2769683,3591,12859
299332,2723698,5479,19954
309242,2717095,2219,4965
294745,2781852,14534,2144
298486,2775264,15350,2081
255359,2771591,33498,9257
309727,2714844,4744,26699
277287,2752518,34468,6017
250010,2734423,31106,4123
282836,2753274,24015,19273
301659,2742247,13191,39970
247719,2715466,22308,62088
296111,2748164,10408,13983
255237,2736430,3581,2409
273356,2774056,12685,6386
277880,2736861,24057,33283
264455,2734983,29965,39503
308682,2722377,6165,53491
259718,2743142,23827,36540
253258,2730353,44162,3201
277081,2776010,36428,5543
305725,2729505,1139,39070
295307,2773709,1466,8714
281134,2745938,24443,3938
309152,2715250,3130,7964
286344,2723517,20922,22597
270428,2727231,2812,18919
296993,2721170,3510,50896
261641,2737902,3683,1874
256351,2780128,21476,1857
278817,2780334,35215,988
278351,2726253,14866,10652
254367,2761379,49313,841
312084,2740326,2842,36772
276989,2742545,31640,9592
303433,2747474,6558,27775
277435,2766861,21560,14282
275480,2759551,16083,21576
288165,2779931,23914,270
288278,2767891,25538,6501
295808,2746513,4312,38425
283221,2755505,27443,20587
255910,2771935,17245,3946
290143,2723313,924,11665
256179,2757459,56090,24390
293433,2762929,16766,11245
270241,2762641,38500,14900
291661,2715384,24154,14616
300449,2739046,12320,8967
305933,2755916,954,13346
268870,2739915,39843,1992
304362,2781892,938,2297
275841,2755963,11860,2289
248914,2714491,65787,29199
285259,2728675,26596,34613
264786,2747636,45408,28964
275266,2718526,32989,9931
293337,2722450,21493,53536
257852,2785205,28888,67
253586,2771617,4999,10290
307117,2766272,3573,17367
269434,2745363,21625,15045
298577,2726202,5902,4542
285056,2717016,25529,17177
287402,2742787,3819,7928
256979,2778616,32932,3667
295759,2769364,19000,13063
265644,2740974,47951,28680
308826,2737200,6217,1708
304020,2733901,5648,37583
270612,2773842,443,5989
289229,2783727,2133,910
268695,2784908,21296,164
303061,2720335,7763,35343
310643,2734713,2602,18666
280684,2782727,21382,843
252905,2774369,54150,3893
272221,2736491,32882,48339
290034,2752422,4277,5487
260547,2751383,50068,29216
310505,2764852,3365,15901
257768,2762648,57816,8007
287710,2722447,20935,41202
271751,2770301,9618,4617
268861,2748144,15114,3409
311875,2778040,500,4267
255449,2740460,30013,33012
252239,2723879,27598,27304
252843,2738275,59777,33743
274837,2717439,17890,5231
254414,2771570,2809,646
312090,2722736,2620,50081
284906,2783454,458,1615
300522,2767797,9442,3891
295635,2764004,15337,13306
274630,2726496,40388,8845
315735,2783985,55,51
273714,2726553,33941,52083
307179,2776015,1589,8774
289381,2783403,17531,737
312536,2736498,1919,2710
275320,2785199,35336,34
306292,2749573,3061,9378
306375,2726875,3000,51938
302281,2718225,11716,15417
308594,2714399,6934,2442
258583,2744076,31197,23554
266329,2783752,4197,523
267882,2776430,46932,169
273345,2733718,34629,50923
270881,2739270,16778,29978
260897,2762076,15169,10119
305472,2741744,7921,29039
294591,2741599,4533,43419
258313,2754701,50370,13359
261247,2737937,15669,10654
311068,2757222,3929,4381
266532,2713683,19362,40213
297604,2719387,12478,44433
274609,2759819,19874,14576
282009,2731135,4404,54003
292163,2732302,14235,28490
292937,2770166,4946,2398
298556,2763042,10603,19975
275080,2773902,35894,5674
285067,2742530,26222,11694
298361,2779455,9194,1273
257739,2724278,16611,47137
282469,2770619,31954,13318
266056,2732030,25454,51429
289878,2771211,11528,10679
299157,2761110,1567,18328
247867,2731079,13039,9717
288931,2729451,26019,53388
303551,2766781,9369,7124
267878,2712373,45261,13965
253409,2737442,19018,10152
276750,2770629,22259,4984
258414,2739838,39321,39892
258464,2770885,35588,7024
277185,2731445,3859,17961
278104,2743574,8528,40885
272932,2730880,15736,22711
257363,2763981,15869,18020
281997,2774535,7605,4539
253622,2769896,2266,14772
269364,2723732,22811,5236
298165,2722910,16405,25782
308349,2726304,2601,43203
300734,2765703,13958,10626
265652,2738839,46406,19765
310724,2712488,2358,70175
284343,2758214,2207,2827
308100,2742387,1875,28851
281128,2781237,31176,751
279962,2742704,26984,33421
254251,2766563,56720,5973
254680,2730090,34154,798
285712,2714676,14203,20168
295638,2757012,8935,15921
304708,2766438,1170,2296
289574,2771846,17069,3519
313187,2782224,2465,1877
251060,2763960,48618,6834
277364,2769927,20381,7102
250797,2766056,64377,17015
310473,2777485,1403,5529
278433,2769945,19,621
251406,2746074,4435,24688
281573,2733540,7176,22336
310204,2714279,1329,13727
305849,2777218,2722,7005
285879,2781797,25752,2429
314692,2749899,1059,13697
299234,2713846,9926,52341
297086,2746652,9833,27074
255890,2749852,10871,33376
268424,2763464,41054,10830
294698,2751192,17388,20394
281421,2780598,19714,1245
278934,2766303,24973,9855
260577,2746078,21128,38324
312692,2717610,2456,39794
305666,2761557,9484,13075
271385,2732409,3475,51545
274693,2782534,27253,1954
296084,2728986,12357,9380
310455,2777137,2461,1305
251118,2761815,9546,18691
265594,2753638,36811,22609
292638,2716211,18388,62077
290163,2755921,11810,6278
308888,2738156,3259,19247
260390,2775106,44124,5571
283225,2762746,27789,16124
253160,2757398,62351,22232
277856,2783877,35125,1170
274217,2734631,5286,29655
293406,2715291,14215,52787
273207,2783694,38367,523
296448,2717436,12841,9988
272703,2731192,12644,7696
312085,2734364,3456,42271
278541,2755651,381,14251
267555,2748092,18638,15039
269231,2726233,19452,47184
264035,2774118,51245,10615
287034,2738916,23612,24429
279243,2781567,865,3175
287429,2720761,27634,57364
299570,2731204,1215,18538
268886,2738803,16205,21105
312670,2760260,1087,22057
272506,2716595,17696,24582
309557,2769104,4548,10415
248436,2717763,40710,15290
255673,2739292,15955,31371
311384,2750598,2908,18742
265133,2778830,17796,504
254822,2720231,9074,52745
310044,2783822,879,338
290228,2752441,7475,5041
266161,2768288,15404,5948
282793,2728066,26991,23549
283617,2738997,11803,33279
268669,2756691,26158,24035
255765,2767433,11245,16588
265951,2730011,16423,42953
261457,2765877,11790,10735
262487,2768698,10688,10358
257672,2749820,107,24141
289237,2732641,7405,41546
307342,2761524,2001,23192
259241,2721204,47208,8521
292876,2775792,11685,7232
277898,2746209,4681,33990
249328,2715535,25160,8211
250317,2759586,24990,11587
302857,2715924,4579,593
290962,2765185,6468,8203
285837,2726277,24775,22455
285275,2766510,10481,1605
271921,2777079,18999,4298
311788,2751917,1528,27210
269222,2737726,24887,23899
263624,2729781,12207,32189
277354,2734072,36253,20793
304220,2743075,8774,11992
309505,2743582,862,38632
315252,2781727,573,2512
278825,2728869,36237,15971
247203,2732903,15303,47742
282657,2721812,16495,19155
298514,2764958,3472,16039
254087,2739035,32674,5853
264895,2755294,39751,4032
275926,2729161,36490,20352
260918,2781012,33297,1470
273494,2726990,31942,32854
264077,2713261,18887,2345
293904,2735819,16012,10824
293827,2774796,5845,5094
247817,2756763,44618,26437
304044,2764601,11464,7965
289830,2728382,22477,22794
300884,2727326,7869,6894
307363,2771803,5157,5319
305405,2753477,1525,20942
292765,2767069,20561,889
275939,2760859,9696,16106
278517,2736884,6608,20188
252205,2719007,40916,50546
314725,2735726,841,35155
298419,2741511,12165,17229
300631,2713525,9024,52987
274116,2740152,15971,6602
273257,2780136,38345,4926
278366,2752856,28272,17887
253438,2744109,36599,22358
280787,2727249,9925,41500
285455,2732895,18102,21029
288584,2722814,10086,58747
273687,2775707,15104,4966
269136,2736741,42427,41641
268422,2774725,19626,8831
271037,2753770,17613,18124
301013,2723160,4133,32785
287947,2728956,20902,53487
282092,2719197,20856,17680
308653,2743515,4669,2577
289712,2751108,3891,30866
260090,2721198,30744,14345
313564,2777484,659,6027
299488,2782488,13648,1698
295439,2780098,3180,1274
252627,2717293,46971,49266
307962,2741089,3973,30884
261192,2714506,12083,65306
279733,2732795,10033,38744
259087,2749651,31883,6739
291420,2772864,8496,1990
251626,2720810,44417,18011
250494,2738302,13401,36308
274668,2716085,23356,37880
312989,2727001,88,36044
286192,2768709,29482,13518
273062,2784617,28978,445
303427,2716726,6252,59328
290851,2780109,24796,1972
248521,2751887,18893,6927
274730,2779273,24136,784
258539,2743682,77,9342
257527,2776743,42469,2525
250167,2772020,57170,10108
272143,2747441,28631,36239
284936,2719711,3884,18172
284078,2732195,23949,2688
274179,2756791,25285,11346
252775,2751746,4916,19665
281437,2751325,7007,21183
279707,2747586,1123,8867
277539,2716418,13435,33403
298169,2773232,17017,6091
252192,2736085,19388,21674
253550,2721754,58443,10933
248742,2737277,15266,29804
248342,2756912,52439,16191
278643,2730971,12528,27854
259598,2765220,21268,7553
295361,2725896,17523,1664
289757,2719241,18628,62209
303093,2783185,2338,1100
255349,2758700,41345,23459
296316,2747078,8327,35919
281608,2763364,2621,2218
292310,2748563,12861,8355
257851,2746886,28738,3398
279648,2727402,24153,27603
310901,2725549,4038,46930
247902,2733095,20202,27531
258615,2716840,47072,38734
259820,2737508,48407,27945
251333,2752013,47367,28057
283550,2728983,18450,9860
272496,2776649,1885,2700
304672,2775708,6035,7638
313656,2760543,311,2221
254650,2766671,56527,8630
273369,2759195,8913,19111
284330,2765406,4573,17619
274890,2726450,37401,58265
290440,2733714,19985,16701
313259,2774142,1038,7463
282384,2732423,31612,35111
314195,2771028,1348,4529
263052,2713020,49859,16795
279333,2780190,19652,864
298412,2757557,11031,17512
294325,2744884,13858,14173
272999,2781501,41794,2353
282713,2726711,32449,47276
250690,2763406,10803,4911
274108,2782473,23067,955
256048,2733797,93,39584
282499,2713914,22211,33796
281418,2778394,4328,5986
262326,2766026,27973,17073
303263,2776006,10587,2742
288892,2736581,2621,27582
293679,2725976,711,28904
288547,2728428,9840,37897
264526,2777976,3172,3324
306209,2753520,1902,30838
247728,2737376,55433,13402
291078,2775295,21094,6501
259471,2775141,50856,190
307802,2728639,2988,10611
265252,2714135,18603,50610
274424,2714385,26912,27006
283386,2767207,17983,2583
301786,2752592,8891,11340
256142,2776219,26855,6814
301285,2739803,14157,8113
268533,2735204,16114,50018
263954,2735877,30904,41995
293053,2728091,20139,5534
255135,2734677,33132,26988
269249,2760511,30982,13896
294770,2768554,18150,1438
294332,2769678,19324,9024
261518,2723172,15778,29574
262474,2722043,6089,6907
276258,2775125,3756,7950
281589,2771778,22441,13407
255955,2725929,47975,47754
308552,2727134,2324,8321
302953,2770361,4883,12339
271212,2713035,7012,42880
304129,2734252,5189,19655
262376,2736907,26990,36404
300454,2764888,403,1511
286631,2744403,7278,22263
303823,2713886,6059,58613
308387,2714871,5546,57093
299218,2758106,6547,26359
308425,2761526,2895,4412
280158,2768687,31318,12936
289177,2746710,12220,36004
315677,2758756,136,11233
305115,2740888,10568,43118
259146,2768162,29405,8108
283298,2784916,12449,44
250503,2763403,47669,4475
262451,2738780,42925,41515
277595,2762772,7422,14426
278698,2778899,7980,4081
270512,2713806,10280,58532
263325,2754280,8272,29208
291292,2717760,14879,56478
298748,2781076,6941,1827
290378,2731290,18122,23595
265942,2768951,38369,7751
276450,2734096,24995,6431
309161,2755071,3121,8632
281253,2739809,1332,10826
291083,2750465,14512,23296
252865,2739552,48129,14805
278911,2747273,28300,21367
258140,2719710,4690,36139
310994,2773076,3418,5762
279815,2724652,29065,34674
249496,2734865,48002,12500
287910,2754614,23222,28369
298476,2772270,16901,7984
264644,2770707,48949,11891
252395,2714821,17474,48611
253780,2734235,48957,995
291347,2753913,4664,28428
252998,2774819,12930,9905
263438,2766468,36267,10244
254298,2770208,23413,5828
307091,2730413,5750,22439
249976,2773190,40934,1397
303796,2717692,8769,1779
260285,2728169,1994,1983
290718,2740209,13023,2621
305838,2776126,5517,3387
258277,2762354,13643,20281
307573,2717732,1626,15163
282339,2745607,21656,36410
268599,2717089,10943,31027
283055,2752943,17665,13358
303613,2782723,6795,2055
249684,2782915,3716,154
288274,2718245,16722,3066
289665,2734773,25991,4875
254352,2728288,21677,49620
267811,2751826,24014,28705
291334,2757917,13477,5005
280361,2712868,12151,28275
286787,2760214,1503,24568
266555,2737498,30221,36698
248818,2768956,59321,11043
271034,2750776,3105,13054
306381,2785280,3971,8
259561,2718391,44817,20978
270712,2759652,3803,1877
290682,2729387,18883,31281
296070,2739681,9155,21973
266252,2779969,14305,4338
311243,2769316,3897,9136
303544,2775713,5257,5756
311498,2764222,696,13479
301993,2718793,9962,32602
279176,2716046,13423,17859
306038,2749524,9355,1703
307073,2778649,61,1530
308729,2722967,6143,11307
252916,2784986,39731,309
292059,2749479,12920,17769
288478,2759772,18124,1855
290453,2737708,15878,22725
250993,2767479,6788,2718
289875,2740291,24876,42171
268252,2713576,31738,44362
303083,2779880,9985,3873
298335,2757900,16680,24258
305653,2777651,9661,2018
276478,2754412,39080,11951
267710,2746492,22144,11051
280327,2768133,19924,16934
298297,2728253,11477,28778
256426,2740045,48743,31750
254650,2760628,50822,6018
277585,2783258,33782,234
280277,2776353,4695,1602
300344,2742886,7361,40297
272152,2712725,27687,17395
280742,2759953,26235,22475
304769,2720014,8626,37823
263792,2767345,9077,16314
268531,2740876,38118,12697
270253,2772279,36259,6097
310014,2718434,184,38282
261653,2741529,49089,3547
280198,2714835,4478,48439
303294,2782275,2572,238
284658,2781553,1934,1457
293216,2736768,4310,29694
278483,2769629,6341,2695
248893,2781599,62133,1178
262434,2734676,21655,45442
255189,2738927,46104,26933
283964,2734754,28347,5067
308778,2728493,6028,8175
294335,2773293,20268,4655
293206,2778912,7670,1769
284946,2756959,10305,11460
252164,2732390,16797,4078
300225,2749810,8491,31662
261717,2776688,31225,4045
288064,2739412,11624,5198
248433,2717069,3376,59371
264381,2768088,49105,4652
256773,2739762,25642,30447
247838,2758268,19598,8835
287946,2765220,15957,10358
294151,2759024,19476,5439
268975,2728859,7368,52195
275146,2723043,7901,60733
294843,2751244,11773,24243
281232,2768581,3642,2092
269039,2721942,5151,32595
297912,2781196,9452,1809
279882,2783995,16412,334
292120,2774836,1963,765
247153,2721069,50416,2271
253021,2769690,19267,13123
297022,2753008,8520,20087
291889,2724046,20662,59052
269315,2731034,9672,24142
263458,2782754,41371,423
250823,2740054,23732,2019
291671,2721079,15195,59039
308794,2776615,4439,1915
257304,2764320,29033,12156
287199,2746381,12250,11792
301321,2772785,4058,5100
291563,2726059,14315,10284
294459,2769052,13124,11302
256369,2727846,4238,9852
251278,2764355,47210,13927
314654,2782589,14,352
263997,2736023,30023,30695
304203,2776551,6451,206
306099,2771846,1013,10152
250705,2750292,649,8439
302873,2747339,10866,8068
275273,2771391,11109,7102
276522,2779654,37672,2899
250083,2726353,51834,20171
269877,2765925,41852,18071
308202,2764538,5121,2427
298051,2737743,13443,25251
313598,2725292,858,19915
295344,2779958,10674,4805
301582,2771298,11631,1416
304792,2753431,5159,30841
292355,2742010,16669,3867
291349,2778600,11152,5824
280912,2724948,13129,25266
294029,2744455,16793,33395
265559,2758914,18152,15714
265460,2726787,37696,45158
299318,2719718,6875,36026
313770,2728043,1856,4472
297156,2749720,17611,9372
255875,2773939,49764,3439
282467,2722163,27969,27336
281101,2732225,18352,8927
292665,2737589,20638,44625
283584,2779402,16268,1093
298899,2721926,6000,31491
248778,2779217,36380,1597
312332,2727472,3351,52751
276624,2731207,7140,38065
295318,2717671,2161,29873
267852,2770293,46240,13572
315600,2771612,182,12123
256395,2749520,10871,25871
311369,2760345,2857,7388
255180,2736728,47169,23140
309419,2731930,2945,28129
254576,2771761,26197,1992
274584,2716527,40027,1051
249530,2745123,56405,24047
285469,2750442,467,30676
298430,2780455,16816,3641
305999,2766093,4339,8499
265147,2781790,15535,3179
297578,2726736,7093,7750
282000,2748447,28681,26648
290000,2722519,12055,5123
291173,2753295,14488,9045
272569,2749125,11487,14865
298154,2729710,11058,42822
254220,2739345,50174,13342
269381,2779363,40567,3488
306516,2744190,4868,31766
281222,2740635,24744,9676
295604,2761885,13562,380
261863,2762190,40012,901
254259,2741074,54552,26120
257094,2753142,21864,13883
287926,2750603,3131,10972
269332,2730690,10899,23570
258244,2776186,1308,2448
289670,2713903,4003,10475
262935,2770637,17555,12075
307309,2766522,5791,9055
262460,2746284,23690,34465
266851,2725262,21060,29321
260672,2730354,4480,17319
306898,2731400,8155,50824
295078,2728051,11363,11985
306907,2753600,1445,4277
296089,2768509,6202,7370
314472,2726122,1202,39144
295792,2724253,18154,57137
286938,2775422,9642,2804
271044,2770108,40820,2728
296867,2768706,18231,14372
314725,2762691,311,8694
299370,2764694,260,14989
252594,2728604,33356,38578
290171,2772762,12407,2798
313999,2768326,1248,1148
248906,2712583,18547,10045
310814,2734532,4500,37691
261085,2748665,5506,10761
284871,2714240,65,43752
315338,2762453,341,18830
301647,2772213,7738,10900
307356,2778065,2375,1265
257745,2780021,41499,1190
257322,2730434,956,7747
264348,2723672,24517,21388
259751,2721069,55500,47183
288588,2779808,18838,1732
301982,2729213,3137,51236
305521,2724895,9037,47177
297676,2782858,12179,554
254610,2754583,50160,5981
247019,2720462,67204,17558
293709,2733501,6975,2017
258827,2747083,42369,5998
262700,2743484,42850,6934
250180,2715258,55850,15267
248976,2776212,5285,1175
278275,2770666,31213,12188
269086,2780707,1855,159
278335,2717192,15875,39209
276688,2753161,1394,6921
302862,2721821,9169,44114
287228,2712487,21932,37574
247943,2768415,25560,6176
288856,2725388,20581,1114
314821,2779709,633,2047
311582,2762366,318,16902
255624,2772594,4151,11109
266079,2724060,35983,53657
258712,2717531,27235,8955
287077,2783665,14556,541
269718,2742407,36804,30209
257825,2725567,6671,19965
298391,2752734,7220,21835
280428,2730003,28740,47867
269957,2761275,25435,7356
262030,2731470,44365,16080
303389,2772513,3125,12103
285673,2717440,25105,39393
292423,2769505,9222,10448
309267,2725313,4373,45159
272693,2755620,21244,18303
264667,2715924,37231,28634
315592,2780327,63,2537
271844,2723094,27799,55453
253138,2730692,9873,50298
311157,2738839,4274,34157
312566,2724918,2437,23079
253933,2775442,25719,6816
309614,2771011,193,11982
296000,2729242,5636,40155
248587,2714198,15613,60990
267698,2731126,38329,7462
293291,2723702,7148,44355
258613,2734539,14809,13249
288892,2772645,18187,6037
249068,2767419,43449,16908
273098,2751367,5308,11252
275680,2714581,27568,60432
250566,2736509,56971,12291
283458,2753340,978,4426
308942,2772760,794,7716
305906,2780386,8816,1809
309925,2740697,1494,27680
261823,2748636,36240,4005
292704,2752574,15561,2826
313669,2713028,2075,49586
249352,2765894,13250,3637
247059,2734100,7521,43776
282542,2735042,16467,45519
267725,2715441,8230,39655
307248,2746120,1728,1415
265347,2772557,3680,11571
277835,2733064,18585,36528
289979,2780484,4879,385
276519,2746222,17486,28374
299462,2718785,10053,42414
257842,2755415,582,12078
292222,2780484,23552,3194
252463,2721451,7271,43293
266257,2763642,29736,887
303181,2755696,11952,24326
252668,2766573,14152,6335
265218,2723800,41694,28878
251788,2750982,61614,23065
264656,2736621,25804,480
293594,2775977,12829,548
291706,2745373,9862,17387
277895,2771370,36371,1664
312856,2777312,1766,3209
314933,2774637,519,2616
283343,2735463,30889,13777
295636,2760209,16816,9938
266246,2720235,40509,35548
260916,2748952,48673,11214
249896,2728363,33708,25035
265254,2718386,34282,52554
293895,2758290,21267,12024
314638,2752381,956,24414
253317,2734322,9170,17104
312360,2756955,2551,14400
296745,2747079,3810,25768
260975,2758168,34217,11364
293768,2750614,10967,24889
275150,2763202,26205,940
310617,2752083,4962,16527
256136,2713602,49104,19339
296811,2768153,9194,660
295242,2750895,12228,8116
309123,2715091,5270,26718
254900,2749396,42723,29842
294231,2755137,2584,6010
249120,2728096,30317,23608
252641,2730356,60252,4922
253021,2735676,38958,17830
255091,2749583,33220,23070
289618,2742617,17271,21908
297277,2756807,5094,9352
302600,2740697,673,31230
266928,2776279,38742,7091
263355,2717886,15495,58225
249245,2759714,42541,7968
283661,2739698,9176,37391
273934,2731535,19058,16781
301113,2758903,495,9616
291543,2714826,20040,35313
300848,2780822,14007,3780
261283,2739298,7534,45269
249990,2755136,44298,27932
263373,2742616,26780,16175
271497,2766489,7227,2358
313091,2733853,701,26365
267174,2736377,42818,41280
283578,2764887,70,19712
251771,2750878,24178,33844
253104,2719165,55866,13911
273392,2771427,40654,5288
304817,2731776,635,47951
278569,2767781,3323,14088
311465,2728821,2422,40940
301807,2712322,7128,40164
271467,2722695,15902,13582
270789,2733621,15753,23071
265222,2754646,43202,2052
258152,2742364,51107,24939
290014,2745580,6781,13999
271352,2774516,18981,3069
313547,2712396,559,22106
262686,2744623,44544,40637
307762,2771370,6916,2329
281431,2764450,397,16501
314095,2726339,1174,6568
276421,2756177,29684,606
266168,2723308,46262,28634
289947,2768147,12562,282
255992,2726869,55754,37741
283933,2749459,15030,23592
260417,2721397,2102,13757
288100,2758609,12695,9414
313030,2722909,886,56058
313831,2761361,1018,20739
268500,2717162,21910,9925
253636,2755353,39779,25983
259230,2753667,53882,4895
295884,2720451,11655,16124
278669,2728822,10817,12972
289487,2763096,688,16477
248189,2747428,44263,33820
310606,2777586,3691,1424
255236,2724314,27144,24298
284928,2779444,4143,3512
277488,2730536,22379,44841
261378,2762747,11403,5917
312635,2745965,867,18260
299264,2719662,14304,25421
274731,2757588,37830,3224
263054,2746513,23811,27354
299909,2740529,7747,23411
299670,2777431,8588,2449
266746,2763050,43767,8576
268129,2763357,27556,2048
270423,2777333,14606,7847
278924,2720547,30291,15144
279787,2775275,5941,2519
289774,2780322,7931,4664
308183,2754390,1351,7606
254317,2768660,25383,3071
254100,2748996,43905,31406
308319,2748045,6137,9246
283027,2746091,15795,29189
283692,2725814,12963,39006
300334,2718065,623,31666
278607,2732548,26114,37139
256160,2719340,5510,27028
278639,2719050,10725,6183
255739,2730017,50473,32567
264939,2735031,27801,14064
255939,2766632,36273,6989
263804,2776856,16275,604
269386,2738774,5488,24794
255093,2748614,39600,12901
271202,2761491,31865,12574
274070,2731011,36004,36921
252809,2743090,57065,34144
311839,2751483,1523,14479
288101,2735877,12986,23043
280605,2724359,9543,46723
264283,2721967,20411,167
301670,2765218,517,9478
296043,2782611,12938,1454
248010,2713451,23671,1027
302930,2781109,4123,2572
247478,2771672,34836,1245
259580,2754002,9999,19873
265068,2781737,28168,2350
278633,2725035,35451,52320
264281,2769567,46488,6952
