89838,2618,10036,44666
75231,80612,6838,18518
42115,18305,51828,67966
31611,39896,6747,17283
63791,13117,33805,18377
46589,27123,16193,45305
35981,25471,50649,66660
67645,46625,7657,4926
27793,32835,65861,64212
26689,35616,47694,61352
21529,63355,17408,10431
83605,78849,4641,18417
85188,71443,2974,8713
9246,32673,46555,31845
2090,18147,56153,19942
78095,28035,1614,35170
98511,1989,94,45259
17682,22731,31497,38481
25060,24317,39135,33954
53353,99953,46046,15
85235,13174,5127,69035
67303,67758,27550,23760
72265,83188,22213,16763
49256,62921,11313,3255
10333,6732,15949,81769
57336,58513,4363,2755
55631,69873,27643,14420
37243,86063,54099,4331
40681,19795,36887,49336
72520,81110,7344,12294
75420,37085,16038,28566
74844,42144,6575,49094
79371,92067,11891,1179
79044,8225,6775,40101
18767,88808,20440,2215
72251,81488,15402,923
30549,51680,51583,15981
91845,39557,2243,35180
84354,47373,15248,42623
59775,90785,7212,8952
61035,86048,25048,2362
38571,42556,24599,4298
25407,15170,24475,29915
73054,2403,808,43306
68503,2244,17097,16165
90281,92733,7002,4623
10932,16791,56166,76673
44779,76459,54344,23034
7062,33700,29010,21046
37140,98698,11281,139
23476,76605,61673,7495
97303,75242,87,13971
85635,59843,978,3293
46705,56237,32253,36642
31894,24830,49329,23177
21481,11880,29704,16297
2501,25609,68048,25117
24036,77373,25720,4488
8957,22229,34802,45886
57049,67223,3475,16711
17163,12411,42014,49723
68961,29301,26021,65585
4995,31590,56349,44397
27138,41381,16765,9402
14468,35303,4302,15510
11133,50233,33192,26625
42391,3990,40572,38153
40414,17138,9868,32617
85969,54987,10285,32783
74217,70955,10253,174
75092,84665,364,5354
79540,64670,9343,21940
61302,43925,9571,267
29378,69662,62288,20108
56296,64078,16737,32959
61485,655,32213,19923
3095,34522,51094,44300
48677,96693,29607,1811
49283,34635,23839,52112
33363,47799,50026,26452
64022,29611,31848,63217
16880,85601,25739,11388
39797,99179,30040,114
51112,56065,27623,11728
93219,60081,4140,32655
66487,2751,14446,49540
86745,84992,11868,9546
27678,21340,10693,26053
44437,94447,52385,3393
13467,61755,1907,31164
75001,73789,12014,12609
61035,13406,26060,29007
45798,93750,2242,2458
41387,86725,3684,4285
74569,56683,15134,29783
90498,17327,2254,37271
99781,55346,151,43067
63388,8005,6635,49848
22403,59624,41653,9564
71301,73478,25816,15567
52017,91234,28952,7942
7577,50940,87234,20993
13325,97814,4595,2176
34046,55725,30065,19198
99149,92735,326,846
13090,80806,77860,16854
81379,73851,2603,11347
40963,48352,29888,27344
72351,24477,13867,15009
31494,22426,4871,37995
47058,84514,6501,6821
66442,44232,32964,33893
53860,42234,10914,25655
65943,63065,29198,29359
38612,37095,11850,3461
79949,40094,5833,51343
94108,47825,4067,21896
23773,34468,27373,12077
167,87325,92986,12360
67329,17195,2181,20584
94255,24062,1380,64769
24595,97198,61396,2004
21558,50832,45942,39299
48731,84990,26935,2107
91761,30486,8143,46615
83134,1543,15516,66476
54430,71947,18242,6734
33501,85845,7708,4838
91969,13592,1112,64726
65629,74385,21458,2400
97157,54734,461,31089
54570,70380,35372,25961
49886,68330,38169,19813
69610,2856,26913,19099
26899,76366,20960,7117
58954,45753,25355,32097
49909,92976,38502,4439
59969,76731,12976,2210
18081,59375,35629,4061
54640,16342,39401,27708
82172,38938,17828,6473
28258,17267,65823,52136
90099,34070,4227,50760
26105,36957,48134,26947
80259,68712,4387,6476
49186,28321,15063,49925
27380,43264,22186,36541
49008,70795,6006,25498
26374,58976,29241,21811
77354,67425,15594,27320
15159,96850,35197,610
57085,21943,32263,65934
21486,37225,8437,28158
55961,87607,41891,2028
82087,26930,4680,18376
64547,79111,31716,15105
75040,32569,19445,17338
57795,81772,24006,13902
61366,59009,30608,30887
85641,98122,7803,581
84032,31560,13479,58176
63780,95331,18088,661
44483,59504,37873,17486
62557,55103,20300,14222
5137,3006,87394,80810
32464,18429,3002,61312
67081,29207,12333,45316
65031,38428,14052,16949
35595,50697,28591,21505
50427,32449,27171,58512
24152,8134,70208,62152
41190,9140,38922,64197
13850,99029,75813,860
43216,89887,45279,2339
51863,83150,44733,4029
7858,18740,68254,45236
47459,42600,26192,12991
74260,13113,10007,41100
201,60611,11905,16491
20137,7221,47303,63576
10876,22284,22682,6829
98222,87271,587,8355
38193,49469,8501,21410
55291,95221,21007,238
7696,25529,87045,29195
39001,94507,29824,4654
79953,4329,12441,67562
64044,25109,7945,21347
32287,60545,18500,6850
72852,97363,16856,422
12190,59428,6722,28238
44349,74355,4234,1636
54675,59420,11407,5365
32640,63831,18691,26331
39245,72174,26892,20555
97865,37136,219,55510
34169,11938,6149,14083
72112,5019,14389,78877
66216,77472,9717,4574
83533,46570,6653,23379
98359,67202,121,24605
6096,64589,3563,7963
26040,79028,9688,7705
97204,50785,636,24187
52897,39723,23000,23247
3360,22489,50168,1816
53605,42856,6846,37091
28271,61710,42913,32770
18015,25069,20449,73747
65401,90005,29596,8982
14514,87241,45752,12235
18036,43951,1177,53168
77028,83428,22631,8369
92420,46997,5594,10435
2397,9481,51771,8873
5081,96681,2047,369
67576,72229,16138,1905
44322,26081,40690,70675
39941,94292,43772,3933
36396,57946,24538,37562
4725,97222,26056,2747
61691,86433,14994,12324
40506,61069,9682,4885
31076,467,51771,7291
65981,8412,11775,39892
80670,28762,11331,2736
50162,38994,46457,56483
78723,85751,20595,12700
77168,96371,618,2837
47311,16967,35563,61578
12296,75298,16134,22111
55126,31269,906,4604
31808,71334,23599,26164
6275,3982,32599,82661
92508,4745,1916,7895
51124,11037,3623,3397
3899,1380,33993,45546
26438,40841,12012,32486
6509,91391,85714,751
29718,9173,59616,39240
69880,20923,2903,24888
28451,33258,39936,47637
92721,51455,508,11097
20099,80824,18758,3728
4372,32272,71730,48310
3552,83121,6680,11826
62738,50619,14028,35983
30981,22555,57311,19920
76655,81421,21112,4273
93063,98581,2468,805
60718,81181,13805,6220
39017,7288,55663,12367
76242,4005,17562,6104
44350,97242,39787,596
53771,32166,5487,47170
74507,74131,18337,1976
90356,12026,2730,55493
16405,36426,24703,35836
54596,72806,9749,13703
26042,77435,37125,8086
91960,61698,4261,15476
74689,82205,16199,49
68253,60691,29653,12553
48210,48583,37477,38259
55291,71801,4679,1743
92296,203,5389,12713
74087,37681,185,26194
21331,28276,8420,3628
69697,53628,16587,20122
24058,22910,73620,52648
89888,39951,3727,917
40799,23770,58498,38152
91517,82688,6950,16108
94762,61619,1613,2103
52008,40683,29189,27793
50792,47552,46662,16832
61558,83486,34627,5241
54215,77699,19106,21122
65407,9830,30834,64021
1868,77491,58379,4557
36042,58159,15895,622
49519,16244,41815,21903
74999,88504,16328,2298
41614,16419,27822,12414
30989,24011,20825,31399
34234,8763,44063,40037
45195,54386,52084,34587
88927,79067,2122,12846
61782,83840,21496,2920
65421,64663,6326,24602
79351,57309,13624,40715
4833,40875,18606,41988
37562,54624,13666,32925
31248,44392,12628,44020
3591,94141,43711,5732
25535,8571,24003,54185
96575,26094,1748,46107
27687,18046,71683,7224
80184,98245,16059,975
60563,60235,24895,30079
77133,35451,22221,40184
15305,70097,3072,2583
8488,41819,5872,9264
46646,29873,47667,7411
72289,73480,11899,14394
72832,70213,19533,24606
23101,15044,5304,56259
14673,13361,4268,85508
8056,37741,88743,4434
44471,29897,36432,49592
91937,13213,674,6125
16127,84171,6941,1208
93987,87683,482,4873
5146,70431,16105,25610
51427,90111,46204,3018
67624,12602,30781,25070
60638,26847,36840,52728
48081,1547,37733,53236
29354,3369,38034,87047
76851,55095,22989,40832
35211,64082,38431,6860
18731,82618,34357,14337
52265,28809,45369,13178
34788,40638,2883,45568
8615,56950,18112,38971
50099,97322,1685,917
63660,84613,7593,802
20003,30702,33945,26035
95698,14431,991,38552
32412,23819,32713,74057
86845,796,8412,15236
66987,97495,9293,140
38327,68679,44837,22156
83155,84671,13948,4067
83804,52452,12795,34976
83400,65845,3746,29423
53186,33182,34978,20138
49223,8713,42914,62310
50852,38768,24374,49989
29501,69107,20792,12725
85593,32141,3003,14959
70901,87093,1980,10920
90976,51032,4315,8306
71820,9513,1496,18254
58172,40396,14981,44966
9222,30427,180,23140
82639,45552,3099,8006
62922,20538,21343,31321
75392,66872,24566,25429
94590,11524,1309,18537
52929,21647,25239,46537
94885,85671,1641,5617
3456,35179,25196,60191
43114,88523,440,9898
19255,92774,52725,5999
50579,73699,19954,9951
52054,45332,22398,17884
70689,87434,12543,585
25810,78420,56048,4562
25470,89821,61241,6855
11147,56262,2308,11138
38168,92042,33347,6897
23098,99120,68785,307
42232,92113,16039,3015
42112,86261,34560,11994
80162,75102,10182,3609
90968,2423,1148,37232
16482,86717,35256,7863
42840,32611,5367,25177
90485,90882,8390,835
54911,70086,12360,9911
16648,65763,13793,16365
15730,40894,2121,19537
30330,55619,1002,7079
55724,93352,15586,3718
77111,90615,13096,7302
50435,52091,30028,43211
13061,35872,53119,12999
86041,96776,9944,1987
91429,18526,244,49691
9152,50892,49456,30836
64313,13659,24297,78024
94051,51363,299,12342
57046,62999,17867,10337
51196,84390,37523,1170
41469,78541,54988,7359
46095,49077,48902,340
83279,25123,5863,54542
6844,20498,58658,31859
59998,54226,7247,15083
85738,54152,12599,11928
16706,49061,62731,861
95517,88389,763,8643
6059,3854,49615,89258
30301,97250,46385,925
99225,79823,589,5670
64140,21515,29199,38814
56738,54891,13620,40319
52248,69190,34254,2324
64728,35183,366,20791
68349,36153,21694,50257
87474,65769,725,1683
96082,42611,232,9475
82300,77766,5644,9766
66840,3719,8613,54713
52991,54899,24523,17961
19645,15331,45037,51692
15129,5152,48372,74703
43208,70679,17180,16085
86189,98086,12200,183
69673,32313,241,51773
18586,36260,80743,48077
12901,91799,16761,7949
65011,39032,4852,9899
69719,17528,8430,32162
9983,40012,52645,42999
27452,49710,56848,32935
41131,6251,49418,78649
47045,83366,48832,10630
30122,27462,29428,52014
72592,57068,20719,18422
7049,34040,12452,1498
47729,64244,14211,13559
24575,35163,15673,23961
8966,37657,76690,45893
9123,69662,87427,23223
91010,53528,1159,1374
14576,17896,27279,17671
42647,99087,9696,852
70443,38345,13954,31504
41231,71319,32696,26053
17867,1900,69328,629
21793,99590,33429,103
8665,25695,13489,18745
10053,87177,8480,7333
60114,70515,8008,21198
75267,34000,4799,39738
85277,34588,5751,11886
11899,82174,49522,9263
31093,96199,20201,271
14011,76598,48570,18933
9281,14070,84790,25106
92746,73034,2102,1576
84706,34112,5500,46381
52581,61964,27801,29526
79959,21449,17124,40902
61467,12021,10374,80140
30660,71813,55846,17554
63657,63475,28347,13613
22089,88590,37105,8438
95821,60798,1243,172
90126,91801,3780,3186
44905,978,26251,84536
83550,61315,6826,19646
29607,49807,68204,15369
30539,66467,69428,26916
23772,4264,20049,4990
96514,38202,487,42677
62168,12940,22503,79249
12161,41871,35295,48887
20338,5688,23351,745
87376,8398,2711,14548
97904,93146,210,4583
13692,6557,46595,59362
412,30140,80966,59118
22418,77315,63603,6515
18408,65543,28125,7700
53957,49671,926,48255
56523,82845,1591,17044
93160,56148,573,16748
83648,62301,14868,30316
46986,19230,42901,70959
46303,42101,38994,9656
15441,36593,32398,40043
10988,55622,20809,15371
68933,62629,21732,18289
18254,86971,6013,3176
80624,56806,14176,8628
10899,71915,21820,296
37664,6777,37340,29927
25990,82197,9501,10356
97880,4398,600,5580
9529,70925,79813,427
31074,85352,4854,1622
59312,19532,5124,61873
60450,46367,892,17637
12888,6416,15811,28636
45314,68179,29197,12250
75312,12621,8508,31934
47249,98397,2744,545
64151,63813,11341,6458
6571,98431,77497,13
23702,71390,16589,20913
95686,92793,1150,791
80604,71917,13668,19117
53436,84381,8587,4448
79459,13137,3533,11007
50168,84640,17304,13768
16738,61834,42508,29353
86729,56707,2026,32065
66441,88832,22889,94
65587,68937,3639,24737
772,65251,82732,23874
34081,27843,56856,54089
71978,16701,785,1959
62733,87304,30542,10775
35368,77395,41656,6849
98398,11,1349,20971
91519,5603,1533,16607
73823,99454,15906,280
30408,49149,40995,11296
56339,24745,8623,28690
52006,67326,20886,29660
20722,85075,29063,8451
24386,71700,28240,3952
60066,85914,14841,8121
34210,64470,15720,32340
1723,9604,1570,6816
63079,6420,17845,52210
74405,42024,15133,1117
82002,9259,5362,21638
30842,63768,63310,27729
40050,50575,14113,45344
36510,34127,35261,21992
75113,22642,1319,62464
61376,10094,10905,62733
8088,14521,75886,55989
22231,31903,26232,49180
52687,94202,19298,5233
29727,54939,6587,35666
31740,29027,3599,28627
47781,3348,7965,17540
70958,80922,12465,9258
63687,56995,21172,31436
62953,96453,23161,2498
35672,17351,13493,5357
81316,5136,7874,46814
42810,66881,10236,29986
80642,67629,2407,29431
37292,79314,23727,6651
82818,80809,9166,3376
42371,3999,26579,10554
5977,49051,40989,39262
4475,49713,24598,39760
23217,876,54350,85826
99582,52293,159,27466
18539,2542,80763,87319
18610,9500,47086,34819
69143,82136,13687,2127
4013,97238,72827,1132
76311,73468,6086,13178
46813,28869,21477,51324
59937,59335,10115,1216
20375,4258,33139,71749
84341,39302,6329,35357
27318,5898,17812,16321
50361,35210,29996,56731
32259,2714,55462,94935
75206,95884,8062,679
26948,10104,374,1460
77377,86522,13386,5745
13650,52718,58190,19876
65055,17239,3648,69813
68113,50714,4367,39622
35991,79636,43409,17647
59543,34895,6158,62787
33988,84005,65505,11902
34583,67985,16708,2129
83117,17974,11032,76580
72034,51918,22293,25403
71631,14465,2550,68547
63886,32888,21673,50587
42432,60117,50866,6313
46765,36285,280,23465
35774,22970,34523,68484
47211,56762,42931,9173
86849,79409,9296,5553
32705,99778,20514,121
15809,46889,1372,26577
10806,30750,76162,63723
95410,45289,2165,40188
43039,22681,6324,28464
36656,23720,44057,60092
76201,1667,8156,66298
80380,73554,4791,7273
54212,94953,40779,4020
3572,10590,59148,26205
56572,11534,2310,80991
2775,37635,41219,30590
84939,19578,12367,56452
40681,13328,11664,1399
74482,54231,20740,27333
65534,14492,1858,75644
80856,13294,18758,287
77010,78462,3494,12102
63569,62269,22076,17083
86056,87909,7204,8402
17968,3732,32030,86331
79892,84604,3558,1396
12103,45413,17626,24931
73668,47117,18854,25779
13259,44126,49289,36968
87564,39246,6063,41028
19790,92878,72475,3820
84475,3262,7718,31754
87870,2576,895,51894
75110,16164,9327,47293
72122,65304,3295,12941
8600,78009,62185,18621
3116,31656,19212,13448
33786,18378,13085,61172
16617,40515,28751,41664
98958,95832,928,1802
76425,65323,62,31381
44404,18351,609,49485
6111,80403,87615,17404
88489,54253,10717,2950
44138,10938,26214,51106
2815,51877,37298,35708
95042,10282,748,311
86288,63933,6864,14359
52505,34708,13751,33101
91314,93034,4172,4421
7448,81919,29169,6503
93655,83601,3033,165
95365,58579,929,18953
28690,37737,47384,37205
77112,54403,22849,4785
13105,57492,50690,2076
89948,80874,2456,14135
86516,55215,10030,26860
18453,8242,1807,39408
24181,76092,27572,22038
49131,34010,10803,47740
13685,2545,49507,28917
19426,25642,10211,49856
86052,41328,3286,14297
13203,39881,48704,36097
12427,19883,76717,49869
60715,36760,36073,46694
73833,65894,13218,1333
88400,25046,9066,36937
60312,93570,27591,3070
57510,99401,1660,425
96459,9538,125,25880
93754,45209,3956,47691
7409,32176,620,57768
866,87368,63557,1494
62538,22454,2583,30520
47399,64671,50829,13078
61193,67850,9851,11275
80919,17894,12908,75548
79516,7163,11726,3174
17779,97020,61348,1328
80356,61943,3697,22429
55887,90413,8551,5600
82318,32652,852,9354
84649,28996,5844,39023
88220,82113,6350,16944
32690,58827,45703,3023
13527,36919,9189,16331
98782,67527,1118,3419
96357,25186,467,55946
19103,16043,23961,38253
28780,53235,26715,44612
70655,61347,19793,14847
224,1925,66930,78825
54259,18683,14723,55822
54833,84422,4171,15318
23985,96046,12489,2479
39245,2053,50058,80997
15849,80589,26980,10643
98528,97164,817,844
12825,6912,37652,17400
40383,34571,43960,55760
88362,42073,3893,31450
4487,29400,55527,28265
77506,76475,16296,6551
47487,48988,18121,11278
90599,74563,3056,24713
32404,20388,41956,1947
6409,95414,20961,3411
26822,59537,10367,35952
51815,73020,10732,11666
59902,60295,5965,22803
48827,36511,39050,20961
58352,20361,39273,27041
79440,30477,3741,40368
23942,52757,27903,45715
32265,36885,43500,39055
78425,81367,19803,5075
54713,8639,976,82833
90173,40727,7257,24769
64363,24919,31165,31974
7063,20681,65533,12897
26545,24076,10152,69802
52209,49577,1195,5271
64156,11710,23915,85732
93848,46246,2131,31210
64279,52057,34423,46447
62465,10814,32781,11915
90728,93704,4389,5016
51965,31039,39737,27789
33721,22928,59520,15529
44987,52625,3651,937
70274,90426,12616,2906
86080,97418,3847,1191
28169,87122,60082,3186
33678,78182,51397,14185
24504,13754,54799,69466
27183,21959,57144,35928
76804,46404,4463,29679
10345,65346,43953,18822
95273,19629,424,27648
45509,14782,42972,3535
15193,15021,13767,33855
74116,57617,10155,34918
90765,53342,903,15957
31136,6724,34683,89647
50052,40888,3216,49102
15964,73008,78864,16963
6593,71167,66630,4667
7576,87122,27391,381
84782,9923,5182,42606
35048,59783,8296,10738
16668,6822,72055,45010
49177,78749,20382,11681
77572,80146,18042,8641
96136,57406,2899,31588
53730,82718,216,2354
57442,31881,10282,18320
3347,83668,25910,14159
5775,4299,33508,72815
26639,87448,57782,9865
81182,84532,14987,8649
61843,81187,19478,10735
66084,80340,17658,15370
302,53079,59349,1512
35352,77752,57362,14370
89885,3181,2724,9030
20786,74982,35892,15756
57508,37525,36592,18141
7261,45418,86318,25536
36292,84391,27408,4684
80575,41081,18239,7275
94789,94997,2703,2712
96056,38805,114,46074
65319,21145,8373,47220
35009,40881,56194,38820
35072,59255,3699,8633
68389,25606,15472,59443
26042,54613,48969,24698
20481,92218,55882,218
79064,31003,5986,13846
29735,74891,46231,1890
65278,67039,18631,22007
13840,78267,36768,9945
72168,9051,19484,5506
85308,83339,6293,7506
99276,38143,163,32613
55551,29781,22507,46471
75487,47685,18312,26790
18185,93336,47643,3383
88995,47415,7319,16270
90039,1651,1429,83561
70164,26185,22351,14607
91360,52243,1038,32943
48507,19070,38908,66253
91759,74671,7481,24961
80876,48047,2965,23073
12486,8564,62178,60229
28868,18231,62106,44408
46471,21319,48281,7319
42794,67610,22892,3294
45876,59346,29572,24450
99295,11913,250,37050
87545,10725,11496,15720
4967,1240,45185,84475
486,81325,92830,1931
80229,57053,14730,35425
23519,98626,75589,106
7041,10829,63955,86098
62103,91321,16141,8338
56781,51954,17842,41168
25815,64553,23366,20603
19973,10954,19378,19470
99189,91918,225,5931
17447,75618,59924,1742
49763,83142,17201,12633
60059,61139,38895,34287
86479,22545,3490,70088
42098,90257,15409,542
46528,53466,42682,22085
91593,53606,8246,19002
38026,11494,38429,4960
35038,24582,7978,53518
11513,46800,16962,11170
18112,47731,43387,17003
22647,24029,92,63649
8921,901,68658,95366
891,83473,9056,6132
21177,48012,69086,39721
66057,16008,7112,81085
17207,89505,81947,3402
27467,66399,37094,29697
84806,95627,1245,2817
8285,84184,60983,10058
40125,47849,35244,18208
31009,34863,329,21686
88300,14568,11455,56658
56196,34394,43469,34792
83488,91157,1862,3689
7992,5107,8366,87779
35366,20447,19789,25166
82645,29398,17322,20363
35141,67596,1798,17887
52079,62412,32187,9523
87077,2784,7142,87224
68061,68066,10694,23168
39079,69911,50557,24669
39713,50593,22868,10701
39363,92486,44329,1647
5061,23205,65504,76562
66624,61950,32534,22442
24584,60934,26771,34314
71510,68125,5440,12492
29775,2599,65381,22854
93923,92718,5715,6918
79773,60474,18935,22153
61403,64378,36966,28453
70981,1925,23488,50954
41065,43752,22371,35665
20898,64016,33548,27567
34214,88728,35581,2607
4207,77912,11167,20727
57293,2139,32004,90220
525,70492,52339,1913
29719,26033,14694,25467
10572,9274,26886,24423
28564,63300,26547,9965
94375,79414,1603,9165
52378,31761,18324,40982
92191,92266,1388,6064
95902,63359,2980,3867
38798,26190,35998,57366
82977,57120,11859,16879
9318,65816,74360,20208
96153,68746,1041,18143
27756,83545,59635,9612
29855,24356,34869,74560
84693,7,10470,50936
74848,64511,6275,15329
49565,87518,48226,4695
52552,73989,7179,13142
71993,47506,23698,6261
68856,5153,28677,25846
75535,52318,18744,33077
56469,29092,17200,25992
62754,29777,1823,8651
66437,91132,32316,7206
26238,54667,5735,24572
95999,82631,2367,53
89818,49887,3215,3324
31012,31182,50744,17919
25840,20707,23467,5513
31514,35237,47289,57190
86554,52235,1680,46913
31196,91764,31039,6041
88263,28399,146,4724
50174,22225,46268,37754
48643,68471,20414,15859
25575,31990,31008,36229
43195,12530,52257,47597
95226,82232,1402,4609
20569,37172,43670,60584
92310,93711,989,1646
42931,77483,42427,13829
39289,4136,3479,52102
30282,9698,69357,63855
32593,88663,8329,7835
20817,29290,44994,53678
35335,84566,25935,10335
95403,28802,4154,53421
94742,45502,1411,6259
64192,94027,4469,1520
52944,32929,1141,51579
45657,50711,18056,36037
90141,90918,3079,2168
50166,89814,39522,378
34992,6403,16143,58424
47954,89923,24912,1389
75175,40611,8747,1732
6371,20967,84977,39547
90808,24218,5232,75339
71783,26407,20374,42515
71858,7867,766,37861
67975,76788,7264,2829
59407,40239,985,23110
88306,12055,11332,27332
62091,45656,24018,23342
15096,99812,3366,32
83485,97938,15068,1033
97005,51522,2856,16935
80085,1772,11253,49712
49423,25382,9922,28402
63970,9966,16985,29507
23885,57710,52593,22581
93318,28974,1460,35589
38010,11170,38400,54642
37541,55971,25002,24670
99598,17806,169,66505
40476,7744,4742,29968
61783,2774,31203,44665
45266,93382,29930,648
60229,67634,10735,26038
96214,11464,788,58895
52061,96048,30226,1233
35570,27622,46085,48060
60733,81606,23536,8957
36951,45155,15537,11873
10112,12264,86102,22060
76599,97803,17589,77
97298,81198,942,7416
3835,19731,76460,30508
97265,757,140,21998
63957,19339,32756,36135
979,79573,14001,5053
19602,97578,32375,1124
82294,8692,4923,69489
15321,62623,41349,33857
40427,98328,21646,1100
4531,29340,45600,56600
4082,50202,48584,1568
32299,61836,25874,17259
59355,58162,16708,35813
555,63560,47450,28354
60385,80326,38375,13152
70066,5310,2841,87935
88964,7016,10533,9895
93538,89417,3129,7206
32839,8252,1442,88245
48867,49398,953,13955
50897,65839,44782,9944
17689,83416,18522,6210
99286,44130,224,15047
31893,49669,54783,8252
2598,60254,46909,7578
513,41540,29809,20391
80099,34710,13891,1777
39786,81723,60193,4685
7554,57314,37045,39482
54731,29402,3484,26606
21489,54800,626,36457
10711,19081,56135,79381
28691,1743,23843,27166
97984,61041,1506,33933
7340,12899,6756,13635
36050,6797,7499,32912
92887,97835,418,733
73825,41693,14558,36523
6016,96257,45765,2165
13685,86818,83049,11652
90057,20092,1894,23856
47817,39603,421,60116
2258,38691,5894,60652
17267,54088,4217,585
80361,65068,3329,9741
43918,63965,16490,20648
39724,10973,30530,58473
13469,85075,44517,7029
70477,657,18507,75993
32686,82126,42847,16098
25743,96272,7299,1337
78061,86880,8573,4131
53544,79826,7972,2089
10046,95541,82559,4297
61567,439,10164,44655
33584,50983,64924,39014
16784,61850,1481,6313
8715,83725,45981,9968
6582,71501,87687,11467
15600,9623,75145,61966
4468,56893,64143,35290
23911,16316,32946,37398
78523,22334,19983,18945
45793,4412,41512,86801
57897,51989,31436,38604
43100,42726,8226,11826
82774,24794,11183,11332
78417,19404,10699,39681
22628,78826,42129,3151
26418,87798,67,4096
8509,42795,46545,55494
42598,93363,16019,844
6959,39418,56128,19223
43518,20520,14875,13647
72099,4025,95,36958
98535,9569,275,50451
17225,94983,26655,778
79873,35500,2696,13817
82990,4954,11275,49516
26105,57580,44649,15028
536,53424,12165,33393
78663,65349,6943,6402
85543,12080,3479,31851
80358,84143,5767,11576
98780,58562,326,40552
66129,88906,21213,10336
82024,55726,16600,9800
32629,89901,20054,3593
53911,1121,42081,43462
20051,30791,72304,63567
63637,14607,18947,46560
32726,74055,56686,19458
64755,33812,13173,34829
7126,75426,46835,11827
13186,64327,47020,17453
3902,63311,39502,24104
43679,28357,55477,9289
43013,91702,42533,1286
19632,42990,58769,46006
28644,68905,67375,30365
78816,93543,4275,3131
68810,96341,5669,1378
50578,65867,12704,11804
80498,56960,8610,6411
29763,81734,66675,3066
10528,85571,31041,12072
65582,18929,2834,66237
85030,61476,3489,28235
10443,89190,39241,9368
69181,64689,14114,12986
93862,73746,2747,13439
30257,57875,22007,4776
30178,82486,36578,1820
21167,59891,60824,12573
55606,5910,25328,67299
75534,65528,6514,27415
14843,99114,70188,384
94156,29223,751,55801
39791,9422,46985,65174
13262,90133,22503,6748
40742,96543,47186,101
42259,12917,38445,85125
3444,62991,81009,34421
92553,42314,1879,52722
8186,28648,86960,69252
31003,23832,2560,13412
35374,71291,5136,18539
90116,15861,2213,41543
11903,14947,77001,77911
65090,1510,25303,40535
40776,60070,7590,1268
84592,58262,12635,25954
9197,49659,44695,34632
71705,59729,1433,33947
17587,41579,18107,39243
27200,19306,26037,9220
74669,16452,6507,41319
46664,40004,5419,30747
46547,34143,53122,61383
16911,47019,8126,42816
30779,77867,20977,21494
95164,60696,1609,14518
84238,48161,14609,17792
32892,36970,48690,25792
24432,64766,28764,1190
68400,30115,17833,6399
33872,75880,48918,16132
26308,71710,40744,2065
55240,38050,39382,32039
22767,67292,60602,21898
49599,5467,20917,72404
70045,48231,669,27552
57802,42319,10320,5294
76474,84188,1891,2702
25340,46816,49742,37898
51312,72031,12342,7180
98549,1962,588,35316
3448,22655,50999,328
72116,50692,22959,29624
19901,30116,77286,46474
27381,18923,13930,20931
28018,98009,71096,1882
32385,34678,63466,55011
69215,83249,2198,16255
62787,40899,1338,58612
24316,98488,32859,730
24479,81760,63637,7107
37423,71452,24478,18363
17962,84751,74483,12800
97148,69090,2734,21215
83458,65647,9399,7672
78264,40709,9059,24575
28065,82432,69906,3916
82864,69026,1824,22434
49944,50492,41217,17490
90960,51245,6907,27664
59954,57124,29505,12463
24131,26176,30551,50958
24938,35595,24458,37246
61979,71924,5737,24546
48104,32489,38215,11729
88229,31987,4340,46414
50198,71706,46248,13474
56894,38847,22294,17962
96593,68286,2127,116
8427,71253,83398,9487
29310,80624,36337,1541
67827,97863,27053,1964
78340,28672,7708,44169
24950,23808,54849,9046
50299,11111,44725,44637
22342,2295,67396,95446
5404,76206,88527,16555
99400,48387,527,46554
20656,67011,13028,30910
71344,45412,4737,39517
80222,94889,7298,495
68720,3986,15535,90336
3852,54849,29049,5447
78013,65044,10328,4480
54343,78424,32682,17529
5303,46949,84196,32665
7861,82913,59562,3798
78759,94455,4145,3452
92482,33744,19,23738
18974,39196,53944,20069
79518,15468,6765,81601
56499,92494,29223,171
30524,87582,59723,7081
83054,16462,6480,8094
26654,87691,51014,6513
35391,626,17331,72747
43493,84941,39775,9131
51734,30410,25319,56253
36828,88418,32504,2137
80758,29745,8780,65468
68302,63159,6067,22775
54004,60091,24321,16592
24242,18844,48795,31031
77943,21164,19317,41428
75402,36325,12298,62455
98844,41892,6,48334
74887,52755,8815,20634
78281,91968,5897,5211
72598,49496,19607,44002
10802,45394,35731,40843
3196,97114,88559,1333
84296,17487,6679,25486
53715,77796,29202,1612
7428,47898,62902,34760
94670,83833,3215,12471
41330,7145,57,24126
57093,71665,20531,26951
57109,12804,21006,55082
21636,93254,19307,4929
68955,38494,13631,17564
78231,87215,1743,11077
77396,23292,740,5141
96798,36541,2789,30930
72288,45713,4342,11190
92837,42938,2612,50447
42213,88941,15489,1032
24257,98759,66047,472
57180,17698,36265,34626
93194,68857,4937,20048
85817,6345,9776,60399
3683,80210,44911,650
56280,83190,6949,12981
74126,89952,1606,8622
74380,4219,8477,45600
7802,53493,43592,14180
78057,60734,12068,6205
73664,90555,4631,9050
82870,73302,3364,22498
42567,19241,4525,20074
22293,70807,44515,11688
17824,53114,24468,37858
72533,35874,4634,16762
14905,93526,78837,4716
83611,70173,3990,11604
