87664,24087
37069,15056
3330,69090
48126,8620
46266,61140
85058,51004
28969,86622
37821,42582
9811,35037
18342,40351
6513,6519
11903,19242
63841,48083
18629,94292
77766,29206
18275,528
14602,80933
46615,52695
70808,95935
73522,74874
568,99171
34139,91330
14928,35779
42177,15716
11690,80288
69884,70155
76072,42746
26396,17283
13615,30218
52570,87269
89472,86745
92475,78178
59266,47551
15231,49437
46967,41669
41216,18398
2933,91801
4672,39947
88728,39599
61972,1723
9388,63894
69615,89674
59728,74917
11060,62308
33635,27161
85762,27290
23199,96797
50878,75141
34517,54294
46669,18832
9550,55381
83252,40935
73406,48335
39992,97457
75788,63757
76169,12579
51164,62990
83315,97402
43587,68380
1687,14957
96582,17835
78364,83067
61017,56262
51803,53712
52,69590
87080,27216
2825,38122
78540,67405
87642,69943
80263,20486
94605,54453
94190,85032
81363,4410
61342,7643
92467,84792
61268,16719
30450,58816
70519,69785
89372,71344
61635,93240
11024,61534
74873,26061
40420,46756
45214,27792
18364,52894
46143,13916
52619,18416
82564,46295
18003,40748
63896,59085
36202,32535
43861,79046
94562,72289
98620,33495
43135,25213
95653,59734
76817,36901
96954,75573
42353,17289
89651,86250
19436,30089
99526,76474
36666,10706
74557,87078
52817,38238
6220,28962
69283,58962
11222,48034
90370,24842
30937,6069
83306,17859
38539,43905
57729,91014
68920,74937
85242,72813
50236,10229
91376,35923
80904,15259
48539,4905
97408,43683
2044,77702
75645,41816
81584,37509
68118,75717
47101,66128
58535,25406
29568,45435
19966,78257
20633,28484
15818,99552
97153,57655
3699,7649
83829,43578
3243,68045
80197,18485
52643,13667
59242,65506
91809,20979
42231,68474
72296,70857
16059,64645
69942,39216
81385,90083
5806,23856
51045,18414
54069,62505
37719,72994
11206,63636
66412,35578
34362,43854
18723,74418
5810,89753
10137,76274
28810,38774
47551,3884
22610,65757
49078,83601
22250,2502
9288,2642
40148,70432
79632,99468
23744,63767
88825,1456
53588,36936
49432,52451
74653,63942
41080,36755
23242,41482
23769,71919
36811,59823
5625,27067
9982,50235
66889,36402
99830,7988
73745,97022
43078,50502
40870,76937
77647,66982
48990,78676
2612,2115
16284,12538
88300,37370
3199,85736
24808,27631
41789,60773
26945,79859
41176,512
64428,83876
53787,31028
11212,80055
12111,22092
87465,60745
26876,95487
12985,32051
37617,83667
39419,97467
79567,54887
44505,59699
83448,70482
33412,76672
74817,29110
35641,82089
85847,54213
99270,33737
64057,65834
54675,52349
76253,47124
10056,59423
47763,58599
80877,19299
6594,6078
10392,44196
26219,43654
30857,90304
35745,42354
6966,22421
90755,10307
67640,82492
31061,29754
20346,58955
77553,86471
4902,17806
31140,22372
27642,58374
66899,68445
39324,1482
886,98089
87777,38158
29525,40384
4972,48455
53533,78893
89734,21812
40394,96445
78193,55183
71590,73820
47903,59315
34540,3241
998,79727
9886,86057
80818,17912
49130,20154
93005,12585
73889,34656
4261,54677
4480,15366
95925,89469
7593,43777
58003,91099
57919,27978
80288,49120
17808,70750
20407,85467
41971,41117
47973,23078
84747,95095
81992,65945
41128,56252
92352,99566
45261,10376
466,92883
88685,31627
74182,48993
73788,92272
90616,95040
71418,11960
63592,93348
78039,94511
175,30222
59567,48221
78892,91744
85861,40354
76980,54283
42994,53756
92691,50214
47437,52942
33247,8655
88068,33991
9613,28048
64877,37195
66606,7407
37667,95849
68138,88892
62062,90193
78544,3557
27533,32471
92899,73317
36369,40613
79094,61669
88999,73234
98897,34819
54263,21090
38300,64111
62036,52528
38256,16859
16498,39926
24350,76966
2904,76161
54629,6973
5331,13726
72057,30011
67028,64733
95498,28285
19788,18426
28256,24180
81809,17998
37489,71166
17407,85
57613,33418
23579,74997
85660,82208
6171,6238
70022,15064
39534,34452
59682,9343
32392,95328
65410,63598
98191,96061
73243,14131
86129,70197
11790,86355
37461,36631
29242,85201
34947,26122
41818,91673
61385,97193
68929,58541
7215,50360
64252,41510
8144,49139
87257,71069
27886,33233
9040,3165
13570,80316
46280,77200
91907,18103
48258,42039
86911,58865
88613,32330
43007,68436
29479,77441
98251,16880
91337,89601
85287,90739
57237,44343
687,78891
84182,66400
39374,11138
98722,88396
23832,35587
77304,11647
28873,76372
42774,22107
6729,29328
23653,8707
35637,98921
41056,86277
31531,89066
32507,4683
12033,20551
57108,31406
90431,61308
15672,44552
91506,77400
24690,95891
65234,65836
21876,52607
51246,78468
55514,52993
80679,45122
80263,19264
40884,29097
12864,80185
99305,19152
21430,86984
83475,328
99580,35449
1849,88617
91066,14825
69781,52799
25013,57896
55659,8598
99462,67899
80529,17902
40701,35471
17009,39759
27205,54418
84787,23729
89956,57438
29567,92995
39349,74856
33934,75855
42765,2666
54319,14867
56745,76643
14109,40491
75668,46656
45874,95105
40696,31050
24359,11448
62959,73258
36795,92595
5108,15790
11882,65814
61801,11259
35929,37440
9657,46694
73547,99881
68573,44008
37589,16375
16617,60832
99171,93287
97719,83594
31471,78807
68005,52551
95096,66450
24148,78725
68980,87258
80823,67478
82687,77947
5315,98096
88459,17870
10355,99254
52016,53325
28001,89206
41146,25087
96310,28930
43756,59778
61911,94965
91252,25300
55878,36000
33749,17387
30047,23638
75684,23256
20460,5675
10302,49448
71297,36202
10385,60697
30608,48943
78554,41509
77889,6163
50324,59016
43405,96257
91202,22072
67767,82349
10374,78815
31447,72057
12548,29725
11200,29144
13006,84917
97569,11309
17166,88564
74647,9186
48233,12518
11241,65293
78564,46730
15097,74755
48523,51901
78880,71043
55273,95384
81663,77557
52015,36399
84641,22921
10400,73658
12910,62565
32794,12745
48205,1633
42991,22089
27013,3394
80707,8341
66085,27396
67944,24488
65242,78497
22136,21732
30128,2240
11518,11041
22275,60440
87408,20092
71913,87557
48276,2827
90075,69766
56905,20469
67554,69245
12041,6914
78999,88766
76107,51915
76060,5970
81499,19963
54821,10219
33439,16390
45261,18039
88242,62951
52862,53903
80706,44663
77647,18654
22270,90604
86397,33193
21594,23023
41776,25419
49692,80252
30717,32968
18518,44929
5364,50577
91383,95539
76707,34415
64075,46994
38177,7458
41512,13111
40574,73408
72782,69857
25459,68391
54136,52990
6472,6241
16032,55418
53229,80333
89509,33748
32243,20012
21556,65689
16953,20785
83895,52855
41186,81960
59178,49719
2627,28630
43221,3290
27625,46917
89577,11901
2816,18179
81528,24687
52001,76747
89710,69986
62024,7048
67271,47163
61983,71221
6977,32037
57593,83673
56538,24281
39458,19986
24618,39547
34347,16241
22318,49560
80477,25849
22438,69408
32889,6353
97966,39490
15647,99460
43445,69594
99665,34212
74484,73091
44561,49514
66454,11999
27230,53650
5489,85455
72651,59255
84107,74771
80115,10866
10154,8329
68698,13079
61703,21144
12721,54269
22844,98824
84254,42789
99682,91610
60091,51465
74059,73792
14927,74663
43483,6186
2765,76667
36460,89931
36364,87017
10963,48592
62753,99632
79642,35438
43081,25417
54008,96615
77921,50972
52893,43468
73577,93282
85340,60983
55257,29253
66148,1927
60748,55567
10133,75770
42753,40706
71137,1643
21322,18748
64250,45992
43758,32988
35557,59080
30662,87738
51372,98247
71917,57697
62522,54188
77155,29423
10864,57573
77207,12120
68047,4531
1032,48504
6466,15552
86776,97718
17236,44787
84591,94852
61754,53197
35214,51386
59992,86461
63768,76634
48551,13301
75733,42725
73049,38043
34375,25903
16268,81206
15983,90275
34675,2083
59286,81313
14310,32032
93734,81537
43553,52361
5464,11577
46964,3928
48340,69273
71590,29363
40998,23311
87537,85577
79278,75261
10273,16508
5590,91061
90878,79025
45049,15174
60485,48691
25314,13864
31937,60558
86429,38053
83452,10939
51185,55445
63692,34351
5918,25029
32439,35863
818,95433
48249,38675
49384,57312
25912,23682
48112,10180
73396,22884
37102,12564
70262,19079
92150,39625
958,68327
97943,82294
42396,25398
11455,75343
25719,67248
29822,65304
78013,13533
97697,55164
69408,79222
29364,15053
18374,53222
43200,70177
45608,70014
55361,86887
72296,13423
28144,47099
76276,57279
96108,48591
67654,9356
59596,21902
89186,50050
38619,47035
70209,723
1567,68547
44133,59357
20740,16961
69772,44220
43084,91833
65977,93370
27813,24608
67458,75191
49268,53976
70865,66773
70048,67838
78848,8837
23909,78200
65719,4309
59512,26999
86149,70347
79383,17941
68073,83256
55603,65990
81248,56997
11314,75889
28176,61732
16973,81545
43838,31623
7709,85730
9088,20855
38142,46286
38544,39348
3852,43759
37517,96371
32947,62323
4518,18755
34037,42146
69566,42060
58842,70867
24939,13967
48496,39026
87116,26588
42537,28067
81559,67107
41432,9164
72447,14744
26600,81013
39488,79903
62962,14243
21862,62330
16703,62810
23262,10647
47405,74297
68733,43159
96683,6762
67683,95016
69227,83170
66265,88955
91848,7057
2478,30026
12772,11284
42055,54032
58416,13698
14499,96784
45108,431
11956,4713
4701,16960
56971,50963
11056,59854
57317,3225
64334,46693
68857,82656
72893,38378
88241,89239
83657,26288
55136,80869
19395,38716
1576,91551
70830,92902
33891,60258
90620,1279
17805,59310
55390,93702
97041,32234
87079,63612
72956,16253
70757,66647
37485,68423
88882,53431
79040,8538
90805,4668
66566,99844
99908,60053
68091,26190
49980,95927
41959,66952
56884,57166
61716,46363
30065,50751
55290,44111
52574,92322
66724,64103
95743,27158
35581,73663
42654,94697
93000,16510
98973,1380
16134,98750
56552,98104
45109,48281
47915,98941
51705,77767
68461,70817
41853,55237
41042,1230
92717,22900
63300,9681
16713,37303
37246,4316
81030,66633
10796,11080
85852,14913
63594,74614
23220,70749
80906,10542
4513,7078
66758,3487
94883,51625
12736,7669
74460,38782
68858,65218
19255,97086
50302,95736
53828,71074
31943,60807
82505,70913
7772,13369
13965,25698
9398,71690
97947,20605
79585,98547
67169,74179
48442,67042
24449,78984
39406,75812
31017,41314
30365,10138
41010,9482
22686,77035
50299,60803
97719,46082
51979,66737
61898,12971
26015,84161
46039,83371
84895,51101
84537,18948
41995,55925
99898,62297
39642,48969
61313,62818
76517,92507
48370,23722
17376,38268
31747,31382
20889,10616
50014,346
67581,60716
13782,6088
30362,2780
33880,9006
5372,13983
97158,6976
78552,95110
94839,38667
69657,30643
2045,76334
83201,5302
10732,2938
92401,96926
73714,69843
81986,94952
98270,83222
7517,6230
31658,8518
18341,35398
19556,77214
121,13094
85601,17587
78237,14612
58272,67093
26559,31773
34245,98819
44157,50306
50262,87458
73947,80448
88446,54521
83126,15320
32643,28741
55318,8087
28869,52954
2209,38304
97238,13846
64827,18202
37556,32638
95406,20610
29723,62978
39743,79727
97866,22403
93175,13865
31801,39062
68527,84391
73093,90099
87377,46849
433,50448
20497,92334
17774,76745
11111,55988
22118,61153
97397,8892
15926,63033
8058,67663
78223,14245
78230,64725
18950,45313
69029,21901
11199,78045
63495,54329
49937,33740
99407,92337
22202,65535
32131,45338
59388,85434
70846,94973
40713,14889
15186,77828
71869,68998
41034,17677
76303,69033
54057,43942
5789,58295
91984,68659
26226,76729
28024,1208
24726,96707
62563,83646
89508,68607
72933,41574
6230,34684
67468,79720
66816,84560
68136,49558
68786,84015
90358,90630
61274,61985
75426,6177
76658,93154
75880,4507
88666,18017
47334,21351
19010,81303
84087,31947
89700,24985
64824,41783
43607,74433
58163,20548
77659,52177
72395,19350
57551,28282
2644,88775
35172,79534
78161,69321
47087,96232
58573,67366
17316,45008
29697,21393
38123,92291
22788,58500
97495,78967
53389,75418
13499,64955
14009,37374
5674,47716
4344,32133
4586,24576
2654,11753
45202,51610
20408,89842
469,8099
2430,36638
87028,63491
87416,3795
22056,7002
6559,61117
82054,77354
72101,80965
79960,63152
40264,60916
84550,91077
17855,16377
90027,46354
96020,55425
19385,51859
85211,10995
59495,42443
21310,30840
38714,51242
9,32429
44349,31747
30040,85150
74489,67104
9653,82984
67441,91339
17285,55978
95095,21755
41195,3302
32697,58776
2167,50604
28461,65796
8465,15745
9355,29147
93410,91072
65027,45375
225,69088
52161,440
75986,35718
35056,45611
11659,4975
5667,39578
6520,51560
9483,34151
25081,85467
82888,63712
99630,57094
79625,56159
79942,93563
88195,11470
18414,28627
28240,97188
85672,67419
65821,62819
45143,4086
1595,66495
45495,79034
85845,60365
33049,43167
84988,5347
56319,23819
19672,43195
42095,86792
1692,93272
95275,30306
37413,75429
64948,48422
81248,20145
74195,3591
3325,232
24844,9950
92204,58479
6088,95985
73196,1867
92561,7654
63261,43645
16145,59930
45884,36568
23050,37140
34750,49400
33785,37446
39350,60121
44514,55362
14306,39239
88891,46525
74553,8361
99383,16939
44335,20007
35118,40379
40770,19367
79484,63769
20855,82028
10413,68566
71016,52907
24466,70691
64003,19642
16308,90878
41130,76292
80208,21504
11737,21831
64466,42118
25669,86610
97760,87280
51409,45291
16798,27816
74373,11443
33306,75558
90521,63585
51615,78950
60135,83751
91143,43129
82775,66446
75598,44443
17428,6556
3937,57554
94273,45002
63636,40849
87509,29968
56438,81132
26858,17118
21054,34906
21763,68724
76164,22017
10671,23485
5855,35633
86387,72421
1086,26154
70205,65816
54078,25648
59718,67775
80893,75331
50124,48388
29648,76637
1,50758
61683,61117
36642,80630
98901,81952
10960,69780
47618,39235
4886,86211
88375,90122
82606,39979
39887,51685
76463,6795
32095,80473
13716,83589
41262,6016
98511,92384
57583,72050
86114,37946
48393,76678
12751,90456
64387,38483
59746,6130
48931,66396
80256,43368
14109,37926
60211,79660
92562,77489
31395,96013
82412,54130
97511,95943
75656,76575
53865,92977
25518,69146
96922,92397
74359,38027
14235,83197
16519,31368
71252,20658
86364,60038
43471,37714
45694,91634
81667,54527
10268,18936
37151,33384
59577,32656
74165,35133
50962,27466
42133,23552
46622,83264
85244,77649
65382,8071
18537,14945
33132,26386
8035,11401
35647,84115
14851,75972
32738,73228
96870,55026
68516,85272
59717,21177
52413,31464
99044,72825
97476,73584
9301,67681
29265,35479
5680,37722
59928,14915
24046,42375
64463,32639
56640,15179
89057,81136
90321,13259
85640,26677
44151,5249
86717,2452
48030,82156
84526,89013
16033,71202
76850,77118
94921,93295
27748,98185
22931,16174
99219,7258
24481,9209
2914,94389
46201,18913
24267,2138
53909,62808
39626,23947
87370,90458
82421,59866
86219,93858
53591,88378
91180,13520
55712,29876
41750,45003
89292,69881
23772,38532
52321,3875
14473,76088
23675,19154
44703,89960
62730,21537
1846,68900
58200,35628
11777,83433
73392,75414
33866,11666
56207,54248
12239,57685
22637,51309
26386,82953
51361,90130
69713,55828
50707,89587
12833,61862
39253,67186
13247,77958
40278,51458
41824,240
99790,30017
29558,59287
61787,67146
86642,36638
72844,54232
85401,70039
86936,4886
62969,24582
1703,35956
335,9804
48818,85362
38514,87828
95281,37596
70821,75298
5305,94261
15404,4601
83921,60499
55231,96750
98670,76635
22189,99715
79323,21563
8459,10563
68673,67064
95055,9586
76904,81159
18837,58309
3558,87301
51762,53627
94987,81318
45851,80986
81113,48664
10919,38236
66747,92539
82134,16009
20316,20118
32470,94492
37926,44414
84752,90845
92437,46823
47999,86027
96426,63922
7967,74097
42400,26701
23842,10896
94914,43705
13511,49849
6834,47827
10761,59287
67042,42824
89769,51689
76580,85182
56756,71851
5375,74752
37634,18195
63815,87894
10914,17869
80781,45043
10040,83335
39036,21808
91307,20629
33170,49935
41430,95790
81547,47051
18579,2723
48992,81998
98441,96840
85062,24065
11202,57889
48522,28319
23223,17174
29314,31820
73695,95627
60278,4640
74966,7258
44425,53686
95253,98442
16894,94153
8458,94690
91328,61593
92631,71645
98038,19598
76905,39044
77081,40431
47698,25527
61114,73757
91236,68704
63782,30363
33922,87916
15092,63613
77484,64139
4644,75065
72240,85152
26523,69808
1202,71927
61688,48338
59114,45767
49344,67505
28067,65782
98226,16588
11168,13411
73511,79211
80569,59713
48452,55348
44159,56965
17518,60831
43607,63241
99556,17290
54039,37224
639,68271
43636,46768
88483,11825
99550,46496
33179,6566
79545,93551
87316,24852
84972,16279
17308,12679
84295,99816
35543,17676
49165,85648
816,38225
29206,20797
31105,20180
16391,32989
50909,33116
75966,156
98211,76321
93484,79884
41103,30029
28738,74484
10258,30831
89731,16228
42022,76541
33147,37564
25323,87453
82445,96531
37833,40293
38702,76795
39335,90387
99691,46907
5908,75173
56463,10680
41443,75814
63247,55619
29620,70105
13557,3321
6739,76374
55366,47712
31891,50207
44951,48310
82894,472
68703,96984
2059,68998
59712,37078
56251,195
73792,83252
90427,21406
21879,25430
5165,95888
82438,55715
37835,5579
31653,80129
29855,67985
79330,9484
39144,82234
4221,34709
88431,64231
74878,62328
19822,6274
63929,84250
17184,80210
95665,66728
39679,16715
18349,14917
37494,17855
76839,32205
5745,27915
58481,23963
77305,46323
26426,9607
29658,2252
63782,8188
39524,26335
19704,49976
7954,64950
77999,18537
36065,15952
21934,68757
68063,76387
58869,48067
90783,36461
66936,59228
20986,50735
75860,21574
6439,96768
81975,90536
99705,93688
89803,60121
57558,53510
37138,92860
66919,73646
66609,99688
65665,70971
8509,15537
41895,9791
10014,98162
14121,93445
85983,77847
85841,81701
5372,50677
96610,60877
50444,91527
35967,82312
20623,38671
6716,71896
49672,45614
58173,48261
4002,37720
84123,30949
17925,45052
73941,23361
14569,11873
19867,65602
15623,21363
87977,95589
86042,67683
19257,23568
25891,11067
35141,98316
61729,76795
24954,52410
17557,79232
86166,53684
83552,82985
24366,92195
69811,61002
82793,34558
74810,66669
71209,45853
60808,37835
13864,61343
28561,686
80760,25278
40193,25879
95725,57799
43639,22308
75216,85433
10208,71519
33034,73986
84363,14257
47128,38062
172,73337
31574,99230
18738,12958
85169,36611
69748,73237
39783,39706
69466,58874
62287,43838
23577,51111
88561,10647
56916,68764
80111,95169
16957,43988
71471,68701
50302,6562
88014,60336
84805,36371
75655,33686
38031,42969
63097,66897
19003,89554
20239,86810
89095,36732
31097,87611
82805,68640
87803,34741
95305,31189
4838,25574
64900,9284
60810,67937
42890,49847
3439,19190
75847,80647
44828,39850
42844,86199
12231,30464
76876,29597
89416,48689
96950,43686
76030,76091
12429,65674
3607,49504
3687,43617
6886,56339
99135,76718
47459,83251
6424,49310
45124,7966
98927,92208
3231,95665
78093,83509
23082,98384
89212,62850
68549,32074
19554,39336
84713,72344
86608,71206
74363,89626
90963,36159
5049,93385
88981,11865
51780,92559
14261,24851
73596,53184
89236,67246
60750,54036
36453,19142
5976,14181
1381,42963
3662,60471
45454,26811
84023,32696
49989,64610
60454,6833
67976,32552
91744,1913
51178,30791
5626,14709
65039,56497
99532,98012
42470,67665
27518,65929
25559,21792
33361,37393
61563,81659
50005,96931
49194,25775
1628,14613
7750,40865
24510,43928
30018,78668
60882,12694
45251,64966
68178,64351
16728,95968
3856,99121
6177,20684
45555,47529
30649,98851
31166,30171
6141,22365
51768,11591
52376,37107
57149,98252
1938,51279
30835,83395
52244,94735
27862,13538
83754,83509
51346,3909
80072,91629
86152,21628
5248,30139
11194,50082
64249,15625
96943,49852
3712,22616
20513,80775
24646,63523
54707,60911
48795,59164
51680,79246
61187,80348
45919,84416
13932,41566
15974,45325
54901,65249
18330,4239
92372,93679
66248,11399
25845,35099
9378,75164
93788,8459
30130,36280
75423,73093
40522,44264
68474,19943
93068,39700
6475,33367
16503,16271
32549,18297
88490,82327
22448,80800
70750,31959
58144,68966
60987,87484
27700,23809
10052,80414
1382,31047
62800,9283
94915,4133
54090,46388
49262,65183
34692,84385
45542,50560
41785,59805
14744,16466
763,73461
22643,91688
19897,93072
45666,88994
88936,91549
47413,37989
85312,27511
8235,74550
28082,66738
40540,60466
65210,62104
45899,46288
11919,24983
89695,54925
33813,57289
1801,8179
56629,56711
86128,98648
16826,94042
94542,42749
69886,59466
91883,59517
81792,38303
11740,65623
93024,93890
58975,57733
30443,48504
25629,4108
26530,49459
5504,69788
75946,45347
5042,65649
5988,7933
3086,35491
88071,62604
34643,91362
12739,90186
90876,49602
29101,83709
70486,21222
43309,66834
62157,47467
60668,7439
60052,41795
51810,26119
75217,62969
25124,54826
50473,1211
27011,92322
26232,77217
27749,40340
92504,5719
16344,73180
26229,17443
56546,22701
58341,75323
35094,65763
39274,88317
20185,44927
9208,27333
27617,16327
6123,53890
97466,65904
48752,54681
75542,34501
30226,45694
55918,52920
65142,31191
74285,56465
98692,25711
58678,48109
14006,93240
95912,50801
79572,31740
27051,35671
35896,58006
30230,64883
91874,70131
4041,60996
40554,83464
49069,46017
11448,90040
43735,70118
34164,31607
30687,81789
94746,89845
85117,67758
61466,4322
45507,98300
73678,99537
96361,8218
86760,12692
19709,64653
99644,60104
59733,32051
63329,91899
37420,2160
28647,88447
47476,1288
5213,91390
20809,26156
46643,21277
36445,63280
59434,25001
46565,11990
32121,98073
66192,73822
65890,92123
45769,49045
54095,85886
95299,39315
66304,71305
12515,74720
8395,23826
74111,98678
3306,24683
20870,1708
46319,17545
4636,2401
55599,24723
10888,26165
96318,97455
77346,38441
66262,8994
97239,14275
11547,29736
44058,13972
77585,97744
93529,16532
6478,57455
20150,64159
32851,50167
79321,959
75211,65083
77809,12760
35466,12537
66452,20506
63852,73687
94657,73846
9207,63333
62211,37988
29168,26379
79910,6374
2672,4131
61756,44632
86930,8327
48509,63252
84574,34748
96773,2423
15126,84126
96314,76576
14931,92583
6910,8505
90063,17635
31920,49864
20894,80182
40864,68837
2552,19419
81935,44034
77686,78075
88387,19415
95257,85049
41662,15602
97992,39498
56118,16264
48732,57614
21415,19015
1817,85025
63918,38362
29357,80585
52792,94746
20344,95622
54828,38719
99088,13658
1402,83656
3624,33610
59133,41061
39018,60787
42764,56524
38866,27243
77850,18299
9929,69636
70755,91444
70516,77894
84010,33791
59670,69324
33264,36187
88224,79637
33624,41227
42350,59373
31388,51547
82014,27178
66100,46552
31989,49337
97943,26044
5631,28796
76591,43184
57020,17338
61904,61937
17155,91560
50502,71314
36922,71842
1328,54734
19706,31979
24817,99417
34747,45807
30579,77978
57296,19871
31750,58915
1459,64268
85548,48169
61450,62586
1868,89249
24448,5013
42638,106
62102,97747
61902,44037
91769,23732
82119,37584
66229,26646
581,72385
6795,26900
9793,87268
52437,45431
70765,7917
88194,54164
73195,23624
94267,61503
19667,55049
20673,47095
38935,88460
30391,98539
8869,79979
66265,17694
97900,92903
51770,30036
86837,53277
39691,99897
22184,54947
8057,41179
83485,37510
61757,31376
48382,89460
1967,55981
97618,79004
82530,32733
98072,8365
86548,82449
9504,55460
49820,79107
22261,3370
40078,92811
50479,36638
37272,24305
1105,53105
60665,81887
94763,76875
72439,80549
50452,21603
96467,37926
18491,92641
86168,63563
6331,94088
44013,34644
54462,44670
77457,61920
68364,66561
19939,59063
47651,99988
90046,24490
85775,86343
40837,79576
59491,3425
14903,4155
33852,92831
43564,69181
61526,65648
42437,90976
6301,66827
30711,53453
20477,9776
26501,81018
20463,65445
53011,60727
87663,82109
16860,39775
35660,50775
33592,28883
78280,61257
26395,62604
3785,1911
43275,18078
68994,77982
39534,50332
95442,69088
94952,71095
34315,82392
88504,80013
15436,32478
3379,59380
13266,62393
97753,90445
90030,28253
23395,4040
20326,89325
72507,97353
5051,72427
95107,92118
17111,10922
53991,31143
35468,731
65610,55372
19271,25970
6779,47338
12715,40857
92845,5352
31647,83584
94934,43338
9651,66132
7863,65508
80863,33506
16353,13198
57134,53872
2256,42660
64684,23556
10603,2208
32863,18005
12332,25143
1850,29710
39372,53488
20620,1683
94844,75897
69825,46352
7782,32009
82880,6060
67471,55940
26543,20502
28308,61774
28852,80106
18621,42941
88680,59115
37651,45357
63589,26843
39359,25912
43195,23105
89368,95854
3557,28210
15374,9013
65239,28001
23982,17009
8675,70232
9846,54369
34286,20355
2141,2697
6669,25449
16165,80386
56890,93433
73787,2805
49055,92383
66013,54562
81895,66590
39281,54475
28921,88002
34043,55692
94080,35452
65118,90828
9762,6902
32422,84828
62624,45557
22942,78170
96857,48907
5625,27706
52139,59896
47857,22696
41697,45274
1711,97287
95731,89290
30106,27744
57537,32517
92013,10181
97424,65312
43641,18419
84033,30731
85171,24606
61735,49464
89902,1661
5469,40289
89721,36539
56190,9434
46043,89349
57973,92729
44710,37921
35556,72549
5959,17635
59391,54033
65161,60713
77109,26657
77700,62716
65559,91997
71470,15711
53369,75265
84039,56256
96550,20953
27352,38423
79325,26004
61901,43272
46336,72121
53582,33779
82873,76698
99915,27833
6651,83944
29445,96397
11153,75228
89658,16968
77812,66172
64090,62638
78232,76347
51868,93690
3704,59947
43390,60243
7455,42047
24139,98172
90442,60016
25803,65679
16591,62468
88094,59572
42493,32399
49334,6099
96859,71279
98662,70843
68163,35748
98412,1155
37085,5371
56080,5901
21942,9543
94562,44107
19610,4110
27952,84667
47709,80862
14403,32504
46347,25715
34204,55996
30782,87415
58640,74779
39673,64695
12490,38584
69072,13819
99012,45754
56943,61276
72733,2568
27348,19734
80585,77374
8860,16133
49181,25546
97445,69408
1446,79722
20084,44531
35110,2668
38807,78453
36877,48930
61269,31300
82824,14970
22468,40604
3342,99315
59428,57643
62259,66773
87844,13562
755,72724
36476,74250
12935,61659
64486,53964
38600,78226
67753,36418
20912,76070
16583,81892
83620,50413
51930,65379
30282,41931
87173,38854
47107,78370
49368,63228
20264,29552
72178,67913
32004,34621
49104,58538
8285,65391
42852,24112
53335,26111
40730,21807
71684,52121
26706,96263
34875,40917
9598,49920
4905,44015
75231,77274
18795,37175
32587,81660
7629,65539
84495,99155
74771,70594
60966,54822
15501,52691
16245,88525
43781,91335
71852,67553
8601,28727
89414,89541
39066,89386
70623,25307
51606,25589
47883,53638
2408,57537
83281,47458
84192,76402
47,73760
9931,61804
21702,63823
23098,75599
84666,34173
48218,34615
76182,48586
53656,44972
15793,1295
62037,92599
11794,40684
23195,11103
91056,47553
22366,74978
69185,94943
4890,5791
93603,56994
41516,49806
85386,39157
45496,55238
37564,34714
7120,36908
79889,28909
92594,23403
6523,18663
53090,9413
78067,61151
88141,33849
84817,90488
50380,95815
6341,19034
20283,76259
39490,54693
86842,32388
92247,50685
50994,99864
50889,33845
62248,8048
1952,83334
52067,1722
87984,80258
77345,77101
83731,83483
85737,35346
91914,89904
7043,32477
23949,75520
58894,5561
30449,5201
63799,25918
54170,97448
40983,62437
43087,63931
91998,82665
57684,56287
49984,27842
60351,79019
81890,39704
81348,44784
36359,14805
12852,49885
43389,41616
16079,96619
62485,45191
32387,52632
42761,16515
50920,55289
7447,98705
53546,67849
73171,21644
9321,19432
82757,41970
39137,43911
1475,13159
91739,3946
35959,16573
55261,7866
98207,52666
11490,16180
79224,51666
41949,65777
20743,92795
5891,82562
97426,98333
17575,47729
13552,32620
58964,77981
44542,56419
14509,81761
77756,77342
87075,43075
82691,86719
3215,12144
59953,30187
14548,37898
27661,90237
5860,39558
74853,36883
15856,84388
1004,34470
80809,31948
88545,62887
55970,94123
93678,35857
16569,22799
95535,78029
47782,47199
24737,92062
8408,32667
85017,87855
85020,24880
72870,50577
44419,73203
95961,77095
76507,78530
40602,65532
75838,20262
93929,23262
29937,15765
32940,92626
92016,95767
29817,20989
46332,18484
50199,19377
40605,54863
36437,44664
34638,96018
30104,51579
46053,58037
57763,19508
95318,57457
84116,19909
18163,88538
35704,43857
13608,29930
51325,99181
87317,48510
8319,29003
72628,14214
29925,96721
40387,86824
90760,7955
41402,35981
81388,20249
39181,86922
93350,99939
82044,26481
240,25132
93786,95765
16838,43053
24485,72847
47156,15317
97063,24670
12660,10461
40935,2081
70962,58511
81767,82718
47302,98242
60987,69643
87413,94153
46805,22919
16350,63279
61260,44457
49826,36761
84624,80582
70555,35732
92844,19648
39478,3461
4464,71809
75242,79497
60104,75146
8588,93576
99058,97086
64798,27755
39368,97781
65381,35716
20250,67010
28201,23765
75666,60056
38112,27996
44089,2039
49896,32506
41840,55913
60977,86267
56666,76434
75207,52907
38402,70390
38213,31561
8813,97372
72732,55817
30336,34419
42228,75513
27681,12651
44320,590
89966,66702
20075,76655
89911,11215
7515,74828
58796,97983
13000,55619
17624,69676
45890,12464
84916,61312
41808,16276
52656,35184
81545,3320
30106,23310
66577,88638
2134,62594
40110,15518
55490,56653
57183,71307
54197,20223
40757,83105
71777,16716
27359,44771
