97975,99955,1737,6
92789,93796,3773,196
95698,90489,1550,4155
92901,90232,4827,8035
98979,90687,966,1017
90093,98949,8533,735
96522,98022,1543,547
90526,95029,2504,622
96184,92427,3073,19
96826,91031,1565,3929
96191,98631,1931,602
96482,91969,3223,1905
95124,94879,2132,469
91923,92879,2188,6893
96191,90424,3666,589
95885,95838,2112,2096
98791,98984,255,647
96743,97080,1454,2695
98422,92939,423,2163
92804,94091,4929,1099
90560,98126,2499,1140
99870,92082,63,7423
94628,95251,1130,3433
99853,96603,100,1906
96667,99839,2910,119
94046,98895,5160,752
93399,90605,2527,1585
91608,96403,3161,2024
99764,90555,124,4203
90013,93968,505,673
93320,92619,2372,546
98100,97686,1661,291
98308,98917,642,484
92311,96105,7232,34
98702,90504,302,2040
97189,90334,1800,7628
99168,90243,221,7559
97060,90988,1216,6435
96238,98092,785,172
95684,93440,72,991
99102,93816,331,5505
98355,94695,260,2860
98387,90473,220,4289
98457,90736,1116,4477
91515,95435,7292,4356
94630,95386,2987,2610
94682,96420,359,1658
92864,95056,2742,4638
94433,94345,1498,5500
91247,93150,4220,303
98280,94269,43,1481
95565,97017,3314,1067
97023,97567,2835,2099
94039,91984,2590,3676
93395,92075,6550,4515
90956,98226,259,220
96259,95042,1844,3371
94824,99885,1283,89
90500,93430,5967,1800
95722,97772,4274,815
96373,98387,946,834
94657,97721,4072,754
97530,91278,2083,8515
99713,96437,172,612
92914,90016,6175,7479
97720,96966,746,1818
99265,95124,431,2364
91288,93543,1473,4234
97201,92445,1100,3032
90621,94599,6677,3821
93765,94508,328,3366
97544,94189,399,3241
96602,97723,1230,879
96306,95649,2447,4031
96374,97348,2282,53
96144,97630,155,1225
93517,93647,2924,5684
90101,94871,3906,133
91372,99661,3696,127
94002,99288,2362,692
94164,96500,1941,1202
93266,95534,3087,3662
94701,95320,2282,2831
95128,98089,2073,113
97423,95362,762,2857
93849,96330,5653,2889
99317,96574,600,2437
95530,97004,2942,2162
93776,92172,4938,5980
94026,99286,3674,24
96257,90461,2512,1740
90053,91578,7375,5620
93385,97207,2436,1937
92777,95648,3339,1442
97134,97502,831,1542
94478,97428,3072,247
91795,98937,3181,74
91482,94917,6745,1748
90742,93387,9231,437
93693,94753,6220,5070
92029,95771,2227,1504
96368,90680,1400,7573
93297,95219,715,2620
93431,94890,2359,3044
96721,99148,1936,308
96036,96663,1247,1142
93768,98397,537,186
99967,96903,28,779
97590,95946,2052,3054
95741,92621,2965,6120
97867,95659,1948,699
95185,97873,4784,46
97620,99965,2045,12
98771,95620,1151,2842
95786,91733,1180,6726
91854,90150,1966,8063
96007,96075,2769,479
91027,93552,5319,3827
95051,99302,1181,144
98739,93761,1003,641
95580,93739,3044,5530
99255,98496,237,1305
90331,90156,6168,2627
95873,94615,2287,3070
92513,98922,7195,739
90072,95029,7294,2739
93517,95059,1108,566
95916,90706,3161,1920
91555,95101,7880,3517
98764,90341,741,6707
96503,95799,2440,573
97778,95027,1958,4127
95559,95200,2897,461
96530,93412,604,726
97723,95784,2185,507
96558,90186,859,5801
94307,97001,2549,2507
90141,96403,9821,1103
93206,93075,4844,1385
96826,95697,3093,392
97080,97436,650,225
97539,96466,19,1720
92703,98927,4390,23
93869,95199,4768,3185
98823,99622,265,274
93322,98766,1638,932
94020,93638,5291,1928
93313,99862,6073,77
92948,94138,3320,1237
97610,93426,1047,6400
99565,93434,376,750
95580,90945,890,1807
99132,94837,298,1538
96947,98034,2549,1207
99333,98929,461,167
98932,91492,472,5991
99966,95163,15,887
93830,92525,551,4377
90225,91492,6371,6950
91187,91249,8214,4895
99467,99813,447,2
92246,93678,736,5110
90165,97532,6995,359
99844,93419,108,4400
98616,90136,842,875
97644,90084,304,1518
91320,94626,412,312
99870,96463,14,1874
90561,98084,2105,949
98496,91684,705,4152
95745,94093,3772,867
94793,92011,2734,4917
95393,90196,785,292
91121,99474,5078,418
92750,97738,1782,1299
97762,94623,236,4665
91237,93249,4804,5115
96068,91213,3460,7850
92008,94775,2565,3505
93045,96947,278,1873
92098,95020,5694,276
95520,96252,4460,2994
96050,97711,1230,328
92104,96533,2123,1645
98019,90703,1312,3139
91444,93833,6435,4520
97379,94037,2141,889
92028,91430,509,2737
90746,95442,304,2002
93635,94854,5333,8
90806,93662,8178,5612
97851,91386,1799,5602
95065,95122,4891,717
99834,94368,78,1898
97456,94814,1125,3363
92830,93931,4733,4915
94107,94813,4857,3893
95991,98514,2920,436
96225,99101,548,427
92351,97167,7415,1966
96306,93566,787,1104
97194,91673,2305,4187
94208,92324,2993,1240
99914,96602,40,3088
99965,92380,23,5650
92070,97841,1808,808
93480,92249,2309,3462
96987,94503,1570,763
92795,99389,2810,454
96726,97717,1122,1748
91976,93327,7926,760
99499,95020,91,4795
92267,90498,5196,7478
93796,99955,5727,19
93106,99274,6310,306
92546,97375,327,2432
92728,90063,6492,5056
92022,92550,4474,1874
94265,92353,5403,1186
91934,94483,2250,854
99322,93978,277,2059
90635,99040,7920,567
98938,93138,802,1702
95026,98799,4343,633
99847,92729,26,4714
94700,90464,2563,3658
96310,93016,1941,2604
91086,95466,1563,2012
92410,99289,1072,434
93294,96607,5472,1282
93446,93254,5661,2595
98756,91267,352,4452
92253,96738,5361,1479
99900,94871,85,2413
91626,95914,6199,1039
95801,98584,1967,835
99826,98175,153,50
91155,96050,5483,1158
91809,98575,7609,1241
97906,96680,1086,2260
91934,94512,7398,5315
90848,93100,830,4521
97974,93192,1273,1075
98214,99744,843,256
92802,94040,4120,1325
97271,95256,517,3249
98158,94721,185,843
91562,92099,7830,6598
96391,93253,2708,499
90868,99236,1114,134
95638,93767,3726,582
93514,96946,6006,488
98502,92792,111,6468
97059,92528,1821,5892
98962,98862,757,173
97078,98816,774,529
97029,96885,586,1855
98449,96035,1297,3231
91360,95478,5604,3091
92722,96495,663,1652
95082,91626,2778,2893
92554,97311,1824,355
91090,95598,3684,1556
98777,94686,163,1787
97728,90406,122,9247
98927,92106,210,2213
98883,98186,1085,1178
90789,95808,3643,3832
98508,90921,405,2839
98226,97988,604,1737
97357,97573,955,6
97774,90951,1862,8085
92070,98969,662,578
99028,95753,305,3443
97767,90263,501,9028
93996,91102,655,8316
94059,99592,3977,342
93952,95243,1265,543
95782,92857,4149,5789
91944,94275,5242,3591
93467,99258,780,176
92529,90334,7416,371
93687,96458,4010,395
97409,91740,34,5642
98894,91480,695,3545
94010,93716,3881,2878
95565,90705,2664,6332
92834,98027,3332,301
98837,95773,462,1639
97007,92202,1946,187
95854,91819,2503,4790
99247,93296,28,5052
96364,96337,1245,509
91850,93579,5795,5150
99063,98033,769,16
98461,93413,362,4472
97171,91444,2759,7483
91697,97099,3401,2292
95661,93771,2356,238
99401,92453,456,624
96959,96733,2923,677
99742,94135,113,2367
95955,92603,1461,913
91979,95481,5782,3721
90656,98109,3235,1334
95751,92825,4030,1596
92666,94144,4698,1935
90271,99422,1732,19
92507,91265,2052,6319
96258,92505,420,2329
97098,94748,2756,4034
91924,99429,2928,17
94342,99505,747,142
92515,97391,5470,1046
93878,99290,3203,217
92929,90513,3601,3701
99177,94253,427,5260
90200,92143,2592,5739
95759,96189,3741,2981
96105,93346,2548,6340
98224,97076,674,1937
93562,99828,5718,53
93377,94858,67,3898
91726,91067,2865,5922
96122,98596,1002,973
90010,96268,8178,3050
97823,98398,950,1436
94441,99249,2184,410
97102,93966,1620,3656
95615,90111,3435,9425
99584,97022,67,2179
98562,93757,875,2191
90080,94393,3844,428
97357,97301,2473,568
96484,97371,355,1261
90966,90410,3060,4228
94453,91264,1437,2972
90505,98083,5574,1032
97248,91518,82,2506
92421,92955,2136,1288
92274,99424,2643,279
95485,93955,3211,2020
96405,97203,1165,462
97204,95411,859,3064
96122,99141,3701,205
93526,95237,2267,1596
92152,91206,3312,97
99542,97818,49,1463
97048,96444,1069,1307
90042,93177,8452,6262
95264,92700,2639,1600
91368,90031,282,7618
92454,93217,4966,6085
94488,97227,3656,1747
99995,96014,1,1298
93057,90497,2066,8275
92235,97314,4885,959
96115,96174,3648,2018
90250,99986,6116,8
94131,97706,2304,69
94160,97016,1960,528
95620,97996,1677,1446
94051,91825,1684,738
95032,93434,292,6128
92181,98127,3446,767
93632,98667,1192,888
92012,99173,7006,446
92353,94794,3163,703
90703,99104,5740,267
92567,92159,6757,1094
98121,93839,915,5375
95372,98037,816,1807
90926,93366,2439,5868
99329,99180,401,389
96103,94655,1747,660
93465,99883,5107,109
99674,98413,52,102
96065,92522,3234,4056
98877,95739,129,3060
97149,95123,1851,4188
94731,99150,2784,557
93981,92388,5373,4592
95471,99734,1995,242
95913,95663,67,3462
98270,97079,424,1449
96294,93642,758,4870
98226,99207,564,265
98524,94519,1461,1298
92115,94548,3010,5005
98757,98143,121,1810
97284,92615,170,7264
92905,96809,911,2337
91549,99753,1215,49
99734,94812,243,285
90941,96182,6447,2357
99525,95867,6,1212
93053,91305,3861,2597
97005,93711,587,335
98591,93744,1186,4094
90718,96418,5262,285
94478,91239,2905,4632
98591,98525,489,803
95063,98100,3275,1226
90924,90483,1553,8069
99577,93582,398,3560
92904,98124,2046,1536
92249,96045,1928,1443
98019,96492,148,1637
95563,93914,4398,3415
91313,92426,8523,3398
98323,90393,1277,7482
91624,98951,7514,352
95808,96915,2907,987
96284,93632,1608,6288
94469,96358,4980,697
96008,97787,2166,205
90536,90097,370,5216
90484,94240,9432,851
95907,90941,2005,1177
93485,98831,5906,1111
91719,91004,3319,5574
92501,92255,3065,5019
92865,90546,6398,7315
97192,93217,183,2581
91250,94099,1088,683
94458,98085,2503,929
92958,95921,5442,877
93262,95120,5190,3616
93858,94940,418,1249
92661,99030,6841,493
90123,90138,1224,3831
99460,95757,222,3635
98631,99368,593,46
97965,99424,1841,491
92303,99399,2352,8
96264,95273,1280,3629
91461,93502,4172,663
95017,97135,1383,1325
95011,91279,3335,3272
91328,99615,7312,152
98801,94815,732,2041
96979,99436,2773,195
97655,92195,544,1628
96978,91018,296,4432
98537,98318,65,472
90630,97699,4019,1248
94229,97502,2717,1604
96972,95705,1587,3683
99353,92186,312,6872
99356,90011,219,1397
99940,91426,43,556
94348,93338,5462,3549
90875,98429,5436,123
99214,90805,758,3358
98837,93243,922,3804
98681,92251,525,618
95430,96515,1579,3455
95943,97931,601,167
91994,96756,3950,2187
90986,94833,2219,2401
99545,90044,124,3316
92065,99309,3599,338
91423,91216,1215,2239
98055,98504,991,691
97172,96574,1465,1550
91072,90176,3184,8393
99019,98532,856,1254
96920,96147,2231,542
97524,96006,333,516
90122,93040,5054,6652
93266,92584,727,5427
92742,92182,3204,3301
94633,92879,5220,4256
98332,91740,339,2388
93652,91132,428,8231
98425,91736,1421,3736
99908,98402,0,1161
94531,99624,4910,261
98675,94557,584,1844
90646,96623,3314,555
90294,99006,1074,679
90329,92881,813,1301
94497,90702,3373,7830
94895,90264,3210,7662
99150,93918,581,1677
97488,96068,1287,440
99753,99452,30,535
95209,97328,177,1562
97418,95739,937,1652
96937,91457,1095,3442
92495,93341,6497,3095
92435,91548,1133,1455
94393,92371,2831,879
96691,90790,2001,3277
94617,91943,653,299
97783,94951,2053,3298
96737,96344,1675,1088
95297,96894,940,242
93766,95662,4339,1627
99119,94967,761,4001
96550,93327,1643,6332
97880,95225,1807,3790
91174,95359,8794,1379
92949,95859,521,3625
98336,99878,1002,31
99809,90697,104,7625
93744,99537,1117,172
90573,98280,8028,1196
93188,92757,2384,6365
92813,96454,4132,449
99541,90268,108,1629
91673,92168,4549,2290
93048,94435,5102,4697
92396,98998,3117,74
95593,96812,2248,280
95625,91744,3961,7582
92344,90437,5507,8104
94210,97938,4664,68
99944,95852,54,2729
93189,92359,4096,4943
98430,96738,613,432
92178,93178,2095,4375
99325,95587,600,2483
95764,90455,4193,9335
91933,99440,916,261
91261,98300,4995,279
92409,93881,3226,1854
91906,96442,4213,763
97067,92869,2376,4241
92266,90471,5886,3324
97010,92090,625,4498
90750,99578,27,319
97224,91135,2442,405
91578,91492,4800,168
94046,94019,4282,1375
92505,91442,2229,1651
90676,95098,6676,4766
98058,90807,1386,2049
95745,97295,405,237
92362,94245,4358,3867
98635,98463,1282,71
97270,92124,38,357
92646,99243,2560,439
95997,93039,3193,485
90301,98642,4713,1322
93183,94532,4204,2727
99529,98970,232,246
92625,92474,5265,2174
94534,90018,2955,7989
95663,97799,2076,1652
90684,94675,2109,159
96799,98086,2362,1598
94001,91828,477,6141
93623,99278,2849,272
90560,97135,7618,148
94612,97007,3819,1457
93280,90705,4924,2552
96247,96392,2653,823
90311,92407,8181,2550
96810,92126,2282,279
92362,98920,2376,527
99069,97242,697,1972
95401,97304,2167,956
97371,98418,395,369
98894,91787,214,5034
91923,99912,6580,2
98672,93441,38,3088
95916,92616,2111,6895
94085,92182,5244,736
92937,90465,6680,4504
97088,90190,2284,6028
96895,92702,2793,4485
93157,91650,4116,3252
95865,97166,1516,1527
96989,98591,2777,540
97053,97323,1829,973
91962,98350,2980,1515
99248,96488,229,2290
97122,92151,748,1233
96275,92205,1972,4145
92794,95783,2387,3726
98092,93776,1668,1154
93846,96518,1082,1135
97383,93000,981,2929
97499,90941,1043,7628
92044,99224,4481,498
98648,94943,310,54
90120,93567,4777,5219
93360,93403,1612,677
91671,94951,6219,1319
94224,90053,2533,1172
99007,93328,907,5971
90946,95714,2198,3915
97139,91230,1092,1415
92189,95637,2030,3195
98506,92933,404,5102
96752,96215,755,1809
94810,98993,4684,10
94868,90010,4405,2075
96077,99735,1062,139
93714,96527,984,3403
97562,92865,239,1791
93742,95218,767,4745
90676,90346,7957,2327
94181,99697,4952,60
95215,95751,3152,1540
90684,97198,5015,725
98193,90350,968,3750
94693,97365,68,2230
97086,92549,1090,6539
94282,96734,167,2207
94065,95190,445,1190
96038,95118,1801,2623
97493,99243,10,457
95420,96836,1073,853
98210,92539,1563,6327
95664,93780,1857,1008
91632,99222,1810,538
90466,93630,6085,5996
97255,90904,2570,5970
94838,90910,2677,1256
90897,96501,4408,36
93410,91381,2104,5325
97513,94022,221,4497
94349,92048,3466,1744
99324,98140,562,757
96669,98230,2018,1196
91985,90032,4745,5134
95593,93404,888,1846
92719,91829,6715,2092
91816,96428,1873,2589
94919,98418,4763,1322
92025,98235,2881,932
91478,98402,2716,1544
98776,94907,868,3400
91708,90020,3578,5326
96135,97738,693,1636
96900,99297,719,37
91982,92942,6836,5715
95940,93862,2888,462
91642,99086,6462,75
97874,99788,1041,98
90019,93199,9744,1856
94424,91802,5080,4311
94724,98683,4664,981
97605,92181,1075,2208
96356,96547,1223,1398
99687,96724,2,1307
98619,92723,218,782
90345,92832,9136,1725
90940,93553,7737,4392
97956,98733,1678,852
91789,99731,4031,143
91599,96748,6045,2551
93803,96374,2166,2699
93152,95788,6224,811
99536,99153,9,527
97358,93770,1534,978
96361,99865,1387,39
95914,94435,1504,503
97110,93980,1941,4102
98326,90533,1260,2983
95586,93443,148,4482
93412,91041,1713,6917
95398,94082,2855,4724
97717,97414,1646,969
99608,95077,282,1014
91572,93690,4208,3886
96716,91293,2477,1604
90732,99649,6342,309
96078,94987,2533,2634
97235,92751,1416,3754
97611,99436,429,82
97032,93158,567,162
95598,97508,1059,54
97297,90203,2090,7628
98775,93518,679,4289
93554,91179,200,2412
94933,98182,1970,945
91233,94194,6492,5173
95150,91311,449,3328
96792,94880,2828,5049
94045,92897,287,3828
95926,94061,1752,5732
99570,94086,4,4273
97853,90893,939,3519
93047,92150,2475,5422
91477,92107,3780,2305
97861,93775,1200,1874
91708,90407,4705,3613
99204,93638,736,2302
95412,95139,4553,557
97118,91302,339,2856
99489,95427,418,3174
99542,96923,211,2397
91648,92862,7922,2810
93471,96356,5884,1447
94572,94679,2709,2446
96618,97573,2729,1292
98938,97267,594,762
91464,98477,1907,975
92023,96101,4345,228
91108,99825,4935,19
95005,97560,2334,463
91402,98729,5158,905
92203,91524,3698,3979
95325,90240,1157,5607
97151,93871,2237,5358
96235,98525,788,551
96761,96079,1779,3895
97343,97429,2442,1163
96689,97867,855,1250
93264,94021,5363,3909
99933,90965,37,2743
91817,97220,3363,2486
94390,90305,2856,4488
94515,92381,3692,1934
95153,90243,2054,6181
92272,92424,2131,3026
91560,90844,6822,3164
94109,93306,1075,5223
99338,90368,112,854
95979,98111,1724,1405
96800,91748,251,6285
94751,94205,821,1558
96824,98816,59,427
98541,93947,775,3919
97924,98856,21,33
95002,98537,4526,984
93860,96636,2206,2370
99891,91816,80,3322
93027,98254,1827,1494
94746,91539,4573,2583
94697,98707,2031,917
94657,98979,907,767
95969,93750,578,5666
90026,92106,8977,16
97764,98987,202,359
92903,95965,1221,3742
98006,96144,469,2525
98524,96026,175,2115
90257,99853,4336,38
93291,91050,6292,8459
98157,92212,1044,7227
93076,94382,2967,3538
91041,91395,5214,1421
99916,98648,49,461
95230,99128,2757,309
94471,93291,4883,2143
99611,93469,250,4387
99264,99333,420,387
90085,92890,4938,5896
98203,90033,255,8352
92593,90368,7243,3487
94494,97111,4606,1542
93507,90094,5514,4044
95999,95931,594,3146
90462,94462,2360,1022
94999,97309,4865,2298
91246,96518,6547,973
95245,93281,1689,5366
91629,99238,2582,34
92717,91686,466,6817
93254,90472,1440,5575
94216,99369,4883,486
90255,99957,3792,9
98151,94345,1610,1140
96155,93485,2018,3807
96692,99678,1128,28
96617,93637,1899,1824
97683,93391,985,298
98796,96536,1032,1774
94863,90693,1855,8604
98731,90386,200,8509
94930,90915,1725,8671
93522,99462,5054,434
90387,95437,6391,4091
96053,92744,3651,550
93002,99366,873,10
99875,99935,52,55
94560,97105,5133,2875
96402,91777,678,1582
92564,92064,815,423
90221,95483,9327,118
92270,94610,6411,3407
99186,98807,449,899
96452,93817,2191,2923
98607,95274,919,1956
91274,96903,3811,1736
99540,90395,88,5685
98913,93556,998,1864
98925,93270,406,1817
94570,96428,3339,1101
94368,90433,3845,6529
99018,94407,970,5507
93602,98160,4084,857
97886,99074,350,854
94438,99850,2000,44
92646,95675,479,1592
99841,90044,89,2260
96018,99940,3779,13
94869,98805,3459,1134
96027,97482,1455,1127
91880,96297,1162,2463
93667,97934,484,1299
97727,98234,2191,1726
99179,90970,818,2987
90162,91572,7454,2369
97960,91864,513,5999
98814,90799,740,8421
92573,90156,4008,9499
95245,90497,3536,1891
97113,94400,1360,104
91839,99566,3655,27
99974,98215,8,282
92070,99793,7918,84
93251,97846,2651,2014
99555,96391,195,2995
94766,91341,4513,992
97084,97861,555,1855
92460,94360,2624,4839
92219,92611,4642,6189
91261,96546,6409,2490
95315,93299,696,3575
97089,92384,1245,4403
91174,98341,6586,863
98743,94597,662,3632
99865,92510,24,4689
96658,95324,1883,553
96821,90646,3117,3347
94299,97250,2215,566
92228,91959,6501,7561
97647,97272,169,1505
92091,90430,1119,9360
94785,96777,4000,732
98931,91119,78,839
93488,92482,350,6221
93092,90752,5875,693
95738,99789,560,94
95834,97557,3097,2026
91532,99766,1012,39
97966,97386,1400,386
96173,96658,1828,1543
90461,90448,3308,3809
98586,92520,888,3329
91061,92615,3130,7132
91576,95317,7481,2588
96006,96264,1869,1673
90429,99110,8607,141
95133,99183,4314,118
90696,96877,1245,2446
92216,98172,5080,907
95627,92922,1695,3203
90897,95479,1597,2024
92471,93173,5528,6383
97687,91867,1612,6442
95771,92845,907,834
91878,97254,7291,1376
91639,94103,4698,3934
95675,98548,2477,752
92585,97936,376,422
90349,95328,6576,1536
99416,98259,539,61
95264,95111,3023,2184
93477,90188,2267,1989
91910,92773,1802,3341
99081,92031,603,2963
96628,98116,3362,61
90114,99921,3307,53
98729,96861,296,720
92688,91984,5983,4616
91481,98870,4194,486
95969,95359,316,1364
99982,93321,16,2303
91239,97279,3211,2574
91370,97536,4881,1905
98491,97948,806,998
94991,97483,1430,260
92280,91190,6946,1337
97923,93780,1544,5220
95500,91719,2255,1456
93944,98392,3110,340
96967,91638,1380,7497
96221,91388,1999,5645
96231,97770,2221,168
93360,90865,2069,5463
93599,97196,2923,1191
93277,97176,6245,209
93103,99186,5837,146
98267,91518,368,628
99684,94227,136,355
92730,99911,6268,21
93591,97306,1184,1958
95853,98607,3843,1314
92767,96929,7083,686
94656,97271,1398,158
97954,93848,750,2892
90564,93038,8342,6637
95186,95591,4638,3195
97747,98164,925,789
97670,99648,1912,336
99231,91202,273,431
94617,93705,1693,3318
97640,91464,2257,7650
98769,94196,924,4036
90646,95588,500,3958
98243,99971,502,7
95254,99829,3999,28
93669,94159,3339,307
95930,98064,3669,1786
99426,94739,435,4725
91011,92720,3965,2005
99481,90482,57,4977
96465,95917,2677,3844
99002,93514,851,856
94320,95693,2167,2327
91905,97569,3327,1776
92357,93469,2577,1023
95102,90133,380,9256
92020,91543,7744,5160
91795,97176,7171,371
98511,98706,502,252
98218,98446,1451,1114
93258,93181,3881,457
94062,99716,2635,28
95611,91764,222,2415
95935,97094,1535,2110
93508,97068,4118,661
95387,92501,4356,6195
92074,100000,3592,0
91719,92067,4152,5686
94340,96680,4701,2648
97163,94173,1291,3514
99876,95772,30,2958
99559,94640,251,1958
95203,94174,967,929
98842,96310,1017,2033
94245,99661,1304,193
91684,91418,3665,4492
97470,92832,2005,4894
94108,98789,2757,367
96821,92948,2897,2090
91830,94446,6385,2276
90297,90737,2429,6767
99359,97109,318,2666
95936,96360,986,1594
96665,97700,45,2081
96543,97086,2604,2378
97599,93316,1335,6667
96121,99111,3303,691
97037,94965,432,4966
99459,99457,505,244
94794,95311,3227,852
98496,97401,1244,1212
90037,94859,9963,1597
91530,98199,6700,930
98869,91701,275,4493
96890,99598,591,73
91572,96238,1857,2238
94576,97646,337,198
90814,97717,3947,2109
94896,99827,2359,49
91077,92735,8869,2485
97472,96655,1290,890
98686,96761,574,1799
93268,93317,3084,3631
93692,94688,3115,3423
96524,97496,441,469
96899,99769,2774,114
96763,92220,573,5637
96328,96086,226,293
99320,94754,120,1905
93152,91320,4484,5195
98698,94188,197,4476
91245,90095,3881,9071
90289,94318,461,2161
97886,90697,178,8671
97640,90663,722,1018
97132,93654,2328,2889
98027,91235,388,3100
97055,98635,340,1164
97232,94701,2420,2994
96324,91474,2233,6297
90255,94605,3303,725
98885,93159,253,724
98357,92471,1233,3574
98958,95998,877,1269
92487,98287,3672,1279
90629,98124,1449,1158
90105,90077,9280,1929
93047,96477,3368,681
96179,90506,63,7043
97454,98606,2298,173
92797,99467,2014,419
90184,93190,7200,6108
96825,91553,2463,7757
96219,99330,1896,282
93147,93671,3791,3014
94052,99631,1605,94
97354,91159,1084,1083
96531,92247,1850,2340
98231,92498,585,6768
96493,90835,1847,3184
90792,90607,1114,1726
90010,95833,4418,2887
96447,91795,2713,2523
94047,93915,202,4116
95628,98458,2037,1241
98558,93298,1440,3353
93563,92769,2518,4245
91636,95196,6668,766
93476,98933,2788,534
92184,96321,4466,740
97740,98922,1477,605
91891,95345,2315,3049
98551,99882,1431,55
94032,98340,4310,406
92937,90917,2308,4207
94933,92992,3089,6535
91750,96217,5453,902
98496,95021,1419,1265
92925,95418,5623,4327
97170,90347,2050,4496
99531,93808,128,5468
98700,97922,24,38
91503,99975,2729,17
98773,95798,819,3883
97514,95576,805,879
99989,92920,9,1114
97753,97801,1459,1308
96657,96139,2669,1802
91898,99612,2404,11
91410,93696,8196,1901
92658,97813,3182,550
91604,95271,3488,2807
98668,95228,175,4208
92875,98572,3202,682
97420,99412,638,283
97540,95605,1680,4018
98010,96060,1423,648
96027,92543,2309,5643
97538,95525,614,598
99425,93556,324,5182
96472,95151,3161,1578
90243,92814,9712,274
94797,93445,4450,1356
91365,98087,5517,99
93641,92398,1232,4200
93607,94072,729,3512
95461,93778,1987,1191
96345,91363,1660,3788
92752,97266,1555,2197
99101,93592,386,3386
92529,94187,6005,4429
99560,91958,131,2554
95513,91533,2809,7966
98150,95697,990,810
96257,97217,3312,2422
97018,93672,772,674
98319,98690,200,1169
96522,95706,2293,1315
98616,94758,681,1314
91215,90869,1921,4633
92486,98445,2758,532
90951,96964,7003,1296
90394,94765,7838,3837
94683,94363,4884,565
98717,99680,559,17
98197,93051,1219,5990
98352,95526,259,3108
95864,92486,3311,4053
90493,99161,375,324
95445,98188,2,834
97311,91515,2025,5706
97490,94765,2243,3310
94983,96366,2818,1088
93026,95029,2768,670
99080,94822,240,2849
91785,93316,3355,6614
96271,99011,918,180
93604,91713,5768,7177
92946,99648,875,277
90098,92876,4871,4765
97176,90222,1157,2550
97526,90721,1428,2936
93725,99841,6109,48
93581,93873,5364,2562
98634,97750,983,2058
91096,90086,1772,3962
96988,99935,2895,8
92249,99850,2743,65
97116,92686,1592,352
90352,96052,3817,2472
97009,96773,946,615
97132,92927,269,3649
95749,93750,1443,1807
92396,94594,3112,2871
91130,99436,2175,154
90781,91882,2736,241
97162,93289,1843,3483
97833,94140,1015,1082
97041,90082,365,8571
97206,90974,2704,985
93688,99612,3753,5
92882,96447,4293,2847
92897,96915,4988,1194
93956,92960,2890,5220
96389,94013,1637,5267
92531,99360,5309,511
94077,92518,2575,2341
98989,90144,1004,749
95447,94053,583,1739
92711,93745,3142,5505
94376,97887,4218,1005
95521,90120,545,5524
99488,94218,287,618
96970,95639,145,3504
90605,94199,7137,1856
93665,91957,2376,7915
98339,92412,361,6085
93317,90423,6439,1433
92549,97601,1151,1022
93927,92799,2646,2358
94392,94792,3566,1308
92689,98563,6404,411
92260,96555,4359,85
97832,94829,624,1920
93003,90412,1022,1722
93188,96434,3450,3062
96131,91151,1637,5434
98618,94356,546,5383
99989,96854,7,430
93567,93331,737,3311
93390,92380,5349,462
96300,99851,5,37
97429,93528,1899,1777
97374,93789,1921,576
99442,99546,168,254
96937,97870,839,2053
96466,97319,3396,90
94599,94775,1311,4843
99602,96274,155,1830
98536,98700,139,74
95865,95116,3084,4662
90220,91494,822,601
99682,98021,235,178
98249,97542,329,1547
95524,98334,2876,1139
99296,95482,154,1194
98716,99980,1152,2
99060,92121,678,3377
97779,91812,1247,6440
95541,97769,393,956
90119,97837,8904,147
98923,92591,138,7347
92178,99754,3900,139
90708,95955,1021,1380
90918,92622,9001,212
93285,97479,6228,738
97922,99146,1556,379
97328,94823,2226,3432
92925,98345,2781,523
93248,96513,1730,1280
97352,98609,423,1222
96776,91703,2172,2783
98945,95060,530,3944
90786,94299,7461,5420
90330,90367,4427,2856
95313,91371,3578,1372
98928,94223,212,494
90822,96877,3907,41
91237,93365,6731,4675
96885,93579,299,1794
95083,91058,745,4301
93026,95446,1569,2089
93947,90140,2562,4489
100000,99245,0,494
95256,90798,1259,119
92832,93234,4818,5484
91944,91771,7766,6712
92779,90454,6023,1104
92748,94204,3744,137
91798,95958,2269,1895
92385,96179,5846,389
97377,93378,1528,3057
92186,94554,2540,3070
97531,92491,1919,7506
90673,90220,5541,1333
94955,96749,1755,3203
94210,98183,4808,1276
99716,92673,141,5401
91657,94595,284,1936
97464,97403,750,2459
93400,92850,4481,1605
92828,95149,1311,3523
92229,94784,5714,2508
94079,93895,5869,4596
99081,99326,566,239
90020,95476,903,2355
99373,95480,137,2711
99097,96687,299,2418
91180,97576,5227,684
91840,91398,7712,6390
97833,94437,402,5138
99504,91504,65,5325
91609,96248,8132,2437
91238,91068,7418,735
98982,92198,376,2467
95059,97196,4617,2029
97917,94105,19,3600
99741,93192,191,2181
92517,92105,1699,5672
98468,97600,374,1903
92148,91674,4817,4017
92919,93791,1190,1452
96027,96009,1696,1641
97007,98402,480,890
95241,93006,1209,1472
93188,95562,4944,7
94378,91717,4960,1366
99370,91455,469,6065
90384,93964,4717,1302
95367,90794,85,1340
91972,93399,1312,568
92883,91986,6349,3850
94182,97956,1586,673
96079,91362,889,4178
92250,90809,5323,5095
91225,97623,6668,1781
94354,95332,4417,3317
96535,90170,2699,5178
96895,92190,1912,1125
95822,94707,804,2151
98164,94177,520,2755
