94761,97655,969,2069
91935,92864,3892,4360
96131,93295,2775,4256
94442,90037,5368,4330
90691,99582,4163,302
93596,94418,3474,4590
95040,91005,1062,7585
92074,98820,7167,1079
94563,97137,889,2270
96415,91676,2267,2303
98831,94080,986,5241
93332,93004,543,1439
95976,92428,904,6123
98515,94046,685,4774
95291,97842,2502,322
96357,95095,3418,2995
97653,96870,2162,2605
90042,96701,5525,1782
94697,90436,3589,3925
98917,92604,1022,875
90567,99415,6589,211
93041,95217,5275,1674
95857,96393,503,774
91462,99531,506,151
95391,90580,313,3169
90911,95854,2093,2582
96378,95193,2969,3476
90683,98086,5795,1199
90560,99308,1837,42
94440,92135,1841,2003
98271,96569,292,1792
95099,99856,3465,79
91068,94088,307,3508
98973,97355,981,2269
93484,90654,2771,1072
96634,90928,176,1559
90302,90020,8922,9906
94613,98452,1273,555
97538,93304,1514,3163
90695,94455,2876,5032
93369,92140,3376,2091
93161,94083,3839,2422
99681,92543,219,3590
96587,95207,2650,800
91637,93201,6296,388
98619,98191,1354,1188
98835,99547,390,165
99146,93455,738,875
91110,91963,5227,3736
96480,91626,550,4798
98797,91347,1191,5166
98432,92678,800,4371
96512,94483,1155,5498
91632,99281,6047,631
94066,94639,1811,5179
91663,96904,3470,976
90179,98618,6982,754
92672,90781,5823,7778
96388,95324,473,506
91381,98753,6861,932
96015,99618,1228,303
91191,93831,5874,3951
94198,91452,4266,5434
99605,95030,184,1639
99275,98754,500,351
98274,93872,1333,5840
90023,93784,6605,5587
92538,90364,2754,5369
98377,98043,338,235
90914,98517,7407,394
93652,95094,4542,3846
97612,90496,2101,2814
98293,96818,976,2177
95979,91196,2464,7488
92421,92211,4942,2248
93007,98093,4362,735
93650,98960,4843,163
90533,91789,6280,2151
94113,90034,2447,3471
98825,97590,678,1472
96023,93392,2531,3723
93750,99510,2588,354
99275,99721,561,79
99443,96588,179,3107
98247,98928,1250,166
98485,99171,265,786
95285,98425,2631,134
90247,94432,467,5262
96610,99256,2392,29
93546,91532,4077,1455
91369,94532,3525,954
99107,97989,241,993
91848,97834,5193,1453
90379,95303,6280,3076
96795,99106,324,689
91193,95071,1512,4328
94816,96086,1476,3075
97610,91596,2095,6047
91503,99366,5227,254
92921,94558,2413,5434
97167,93519,1026,2488
98632,98272,846,1215
97485,95901,1561,2771
91120,94668,2385,3180
92891,92804,1916,5986
98048,98886,144,78
90229,98565,3330,1152
90142,90190,7249,5593
99580,94201,162,4480
96344,92472,1426,4415
94970,92257,3429,7342
92681,98574,356,827
95201,98407,4690,1365
91279,90682,4746,4337
96749,92732,667,190
91565,95372,6725,2760
98909,95119,280,57
95640,98190,2983,242
98381,99815,1059,127
90515,96896,1016,795
96011,92996,3113,3926
94066,97737,1289,1011
94202,93508,3078,6126
95311,95372,2330,1963
93425,91029,375,8572
91794,94400,4201,1507
93609,92804,4575,5418
90542,99980,1069,5
95982,93806,3791,5508
91763,98077,5861,925
98077,97760,120,1602
99290,95620,331,1003
95338,98669,3018,576
99921,90033,23,5389
98526,92893,294,3549
91547,92003,7439,2026
95080,96917,3861,248
96584,97098,3322,2676
97103,97987,1735,203
90397,98210,7756,1732
93484,90933,4596,8813
91951,94108,3113,1327
91184,99089,2066,550
96393,92745,2544,856
93487,92227,3007,7738
95933,97454,256,347
99516,98730,473,1231
97826,94213,1655,944
94349,94918,1317,2004
98271,91817,864,4624
92993,90014,4298,1190
90739,93202,2055,3734
97611,96906,645,542
96641,92781,2895,2866
97888,92164,2089,4649
98690,98103,198,933
90919,93913,6085,5504
92968,92417,3124,7480
96733,97307,1445,1419
92475,92563,339,746
96396,92206,1418,3169
95938,90244,2147,2910
90804,98948,5074,748
96204,94877,2539,4287
99341,92995,78,4021
90960,99754,5114,181
92799,93423,677,3357
97140,96213,453,2571
95191,97472,506,49
93188,94580,166,2478
91662,91096,2962,1541
97999,97681,1392,1146
90165,96646,2696,1741
97541,95297,2371,180
93029,95350,1339,466
95437,95878,1093,2183
95674,93929,3598,1314
92977,97903,152,201
97735,99834,1063,5
99064,91694,326,8175
99163,90990,165,5838
92414,93731,4550,5311
90930,93197,3072,365
92685,96736,2678,153
91706,93477,6019,4105
91197,97139,1486,1056
90707,98511,7938,621
95572,94169,3070,5102
92516,92940,5610,3346
97765,98033,1571,586
96758,96513,1912,2793
98730,96224,840,1188
95052,90553,3862,144
97577,90422,2036,9465
97482,97537,795,625
92767,95001,5009,4035
96129,90432,2703,6374
93399,94714,6113,2617
97126,97775,2579,1343
98058,90520,1624,394
99533,97335,313,1619
90975,94845,4096,1655
95125,93795,3567,4857
96657,95743,1326,1487
93925,92404,924,4778
99504,98818,5,911
93110,95891,1913,1846
99506,98089,370,1656
99973,95745,7,1943
90629,91959,6756,21
95227,98926,754,1003
98151,97257,1572,1530
92924,93706,6002,3175
95658,96489,882,1963
94227,96588,4609,513
94600,93123,2280,1931
90644,91932,524,7254
93548,98270,576,579
92188,95154,6203,95
95819,99443,3606,116
90485,92976,5822,3936
97083,97486,543,223
94906,92594,1372,1615
97184,94018,640,1901
96935,90874,206,701
92947,92549,3727,6848
91053,94230,465,5694
93619,96611,1088,1234
90277,99995,3803,0
99168,98396,669,141
95077,96076,4151,772
93513,96934,3228,1890
90332,95076,2825,548
90934,90925,5631,1032
99674,99324,162,430
97028,94293,2478,5483
95233,93003,827,2882
93415,99458,2575,198
95946,90840,3535,3884
91540,93101,1759,4917
98943,92610,165,7346
92969,93146,261,1956
93465,96197,5677,651
91613,97577,7207,165
90895,97665,85,970
96287,99344,3438,440
94336,95829,1518,518
95068,90503,2276,5374
99170,95443,358,2732
94436,91313,1499,8297
91551,99666,59,216
94297,98049,3579,716
96657,93460,126,4113
93582,94298,4102,4223
91256,91767,8666,7884
99034,90929,140,586
90801,96334,8917,3187
91511,93013,6730,2718
93788,99667,936,223
97617,93598,466,5546
98088,96540,443,1536
91441,96123,4008,2342
92395,95443,3320,792
92259,90852,5923,4630
97599,98812,347,425
97863,92226,774,601
93353,90714,979,4996
98939,95728,561,2026
95629,96142,1897,29
98544,98399,657,901
97678,97574,795,200
97285,94907,995,1124
93993,92974,2378,5243
98001,98072,1734,1747
95578,95726,2070,421
95318,91317,2574,2682
99772,95565,96,3117
96683,92434,1513,2889
95296,92786,139,507
94078,95759,5103,3569
97031,93327,2637,6208
97654,96913,185,2059
90755,99445,606,173
98157,94642,1587,1515
95317,90698,2326,3883
92369,98948,2129,782
91060,97989,869,108
91503,91108,5064,8723
97213,91509,1426,6599
95616,95792,2291,2679
96223,95991,3750,112
95078,91230,4688,2971
99416,95630,282,1459
99879,94039,70,3999
95631,91756,3981,762
98383,96385,1485,351
93534,95579,5817,3203
90176,91811,3559,1866
93368,97196,4667,2544
98038,97369,1857,561
93383,92936,2540,5470
98497,98854,599,86
94841,95336,3025,2647
95557,94021,1340,2341
99513,99907,407,26
90567,97274,8261,492
97048,96488,2070,1787
96873,96360,2025,2156
99728,93099,75,6602
95879,91229,3313,2459
91356,98525,7122,1242
97796,91268,1162,8364
96502,92747,712,294
93757,95114,3703,2315
94836,95938,4063,797
98251,90075,684,6810
98147,90418,1185,1330
96961,94387,1541,1367
92579,90556,1845,2143
90675,99313,5849,97
99250,98902,238,273
92943,99610,5206,184
98359,97866,898,1475
90141,92226,1587,6522
98145,99793,1826,7
97284,91138,2631,3472
90185,97406,5771,1237
99791,98149,164,639
91199,92564,1832,5443
98539,92502,1208,2005
93132,91675,1023,1765
93390,90601,3068,8939
97527,91207,264,2802
90000,94924,742,425
91398,92613,2209,6857
97599,97445,165,2011
99336,90697,497,7958
96438,97609,1951,104
94377,96604,3302,1192
92215,94104,219,4445
92397,98359,3271,263
92909,97235,7035,1580
93291,90595,1566,9215
98376,96180,1229,3322
90444,93504,4872,45
97004,96140,121,2019
98093,98697,823,484
95894,97623,2030,2088
91690,92083,3081,761
93808,90915,1450,2509
95341,90784,3523,6520
90699,94944,3054,2422
96178,99477,24,457
93864,94174,5748,4249
91914,95754,2614,366
98643,96308,969,3460
99645,97678,38,1487
91117,90716,1084,6434
92110,99372,5087,464
96735,98513,730,340
96481,92397,842,6299
98494,92842,239,762
90069,92058,1766,6759
94132,96848,3791,2251
98070,90487,984,6174
97261,94586,963,135
99994,96104,3,857
94034,91479,5193,8213
98411,91457,1560,769
90088,99127,2107,289
99288,93969,296,1772
92324,98865,6615,911
94597,96321,1643,2311
92359,96556,4330,1930
93638,99588,5494,394
99764,96725,0,734
97388,91576,1409,81
91293,99403,2924,214
90877,96172,6113,1107
92526,99160,1090,253
99032,98120,352,484
93742,99048,554,380
92934,99361,7026,54
99688,97989,265,1493
94414,96923,2751,1482
99046,95069,488,4721
97400,95627,2353,4149
92751,99502,581,244
99871,95968,92,3679
97364,95472,2166,3155
91071,92463,8708,2272
91076,90324,7884,9382
97365,98626,1496,236
94421,92565,1885,7175
91564,98212,7783,350
90773,98396,8005,1299
95240,93018,320,3354
93002,97472,1457,2084
90100,96486,1890,469
94522,99047,4674,33
91197,93193,3369,2066
90282,94692,5802,1267
99481,96819,469,175
96708,96526,2572,546
99110,98946,49,689
93715,95001,1150,228
94182,94133,1665,1386
93631,98535,3531,356
92433,93581,2808,4080
98795,98868,1140,727
97347,97849,1145,1856
96289,92091,2049,1348
91584,94677,4740,4981
99680,98332,151,790
95925,97338,3867,87
99393,97128,281,1238
99270,99373,702,320
98248,91921,1172,4961
93641,95946,4364,3113
90692,94765,7202,4875
92132,90321,6061,4051
99101,97534,745,291
92207,99695,6408,248
91650,95558,3188,179
93889,96046,5433,3731
92230,90526,1663,1980
97346,95514,248,2945
91359,99286,4849,502
96815,99104,3047,264
95856,90513,585,3264
94038,97354,566,32
93142,98245,2221,1606
92994,94643,3399,3199
97285,93740,268,4519
90600,97390,3755,2190
97323,90168,2120,4619
96862,94246,3106,3151
97897,95796,812,1784
94276,91882,821,647
90907,92946,8750,726
90216,99895,9179,7
95422,91745,2054,4107
95165,96942,3962,976
93069,99495,5753,28
99760,96696,33,330
99567,98221,194,965
99833,90982,5,4315
93049,99428,3204,161
95760,98203,2659,1240
93169,96043,1936,883
97084,96762,2190,2281
93743,99623,73,261
91424,95765,5660,2222
91904,90853,7223,3370
96306,98952,3360,971
94390,95605,2386,1181
94331,98323,3193,266
98116,99019,850,282
90797,90861,8658,4521
91263,93965,4150,5984
97171,96433,1157,3247
95405,93876,3206,4113
92458,98011,3179,486
95257,96349,2900,1295
97766,94299,7,2151
91306,97829,5903,119
91322,92721,4817,848
93617,98325,1818,187
93627,98945,3717,134
96903,93234,2996,624
91321,96164,5909,2028
93669,91136,256,25
93998,97037,3602,652
97759,94109,1057,4160
98546,99869,204,2
90881,95592,6918,1829
97503,97898,574,2086
92064,93897,850,3782
91521,98219,7229,1142
90945,92949,6747,3621
91987,95582,3924,4073
90833,95318,4425,1717
99685,96435,37,826
93989,99527,4682,240
90355,94723,760,3235
92689,99881,1702,48
99705,92138,10,5548
91156,98083,8617,978
94684,97235,2262,682
94032,99268,949,482
92722,99294,6755,393
98272,96623,1039,811
96874,93085,2992,2707
93927,97192,3760,913
93590,96325,5877,1368
97308,99575,2290,412
94792,91293,470,7022
94729,95715,3949,1079
92564,97266,7039,2537
91669,98098,7141,1711
91654,93245,6191,5343
98331,97995,1063,916
94755,93399,1556,5586
99135,93003,54,4428
93105,99816,6283,68
95275,92640,4420,3026
99013,98378,775,1582
99316,98772,442,297
96754,96386,1576,2145
90178,91590,5135,2226
94867,90691,2644,8103
90730,96670,6693,740
92470,98930,987,922
98156,98960,1793,645
90526,95654,4656,2552
94580,97408,4701,1679
99929,92200,28,7191
95926,98400,845,1063
97972,96028,32,3722
90559,93523,3697,2488
93981,99761,4371,85
99111,93431,332,1486
95789,97997,1916,758
99308,92924,418,1244
91692,98289,2638,468
91864,95560,1481,3656
94833,94458,700,4032
99664,93663,185,2884
95445,96007,843,1068
98268,99467,90,78
90230,98618,6463,911
90960,96926,145,1572
93556,98057,334,264
93485,90086,6241,5034
92407,90105,7044,2067
95689,90003,4280,6210
94877,92745,2634,7111
98678,90566,325,8128
92545,93238,3364,6408
97505,93515,2082,6400
90808,98045,6872,792
93275,92057,145,3753
96640,94920,196,771
95283,91471,544,3998
98388,97272,1485,1418
93859,95525,2284,4171
93088,96312,5756,2249
98264,98825,64,30
96178,99415,266,469
95028,97392,4035,1574
94992,92997,3155,1496
94943,98109,1098,92
93592,94759,691,4332
99248,93486,255,3450
91452,93512,5000,3180
97117,96200,1690,3651
95241,95249,3371,3044
96409,91627,36,4893
92814,98321,1061,21
98670,98552,628,604
95136,97700,4379,1071
92564,91291,6875,2852
92093,98117,2651,1000
95119,93857,2185,2959
90876,91774,3349,8062
98611,93826,656,5342
92765,91152,1318,6390
91145,90699,8654,6745
99777,99071,219,495
93513,92529,3751,5406
98279,98822,722,491
90454,90618,8075,8457
90853,99326,3724,31
96937,91805,1886,774
95784,93112,3451,3529
91490,93996,8243,5388
94600,99229,3476,455
97570,92062,688,6620
96693,94264,2455,5192
95720,99164,709,772
91906,94697,497,4789
93441,93818,2993,4308
91859,90816,6366,2731
98722,95173,643,31
95179,96095,1778,801
93471,90584,3390,2866
98312,97531,1175,2371
97111,98570,509,1251
92956,98733,1995,753
93190,99961,6193,7
95249,95990,3117,1502
98843,96909,190,1732
93382,95792,1983,3949
90313,95516,1561,4402
97934,90940,1359,2350
97807,96887,1591,763
96031,99134,2130,321
93053,97125,4789,1487
92859,95054,5370,4803
90840,96825,1761,1222
94707,92430,5231,6430
99767,96191,168,375
91739,95379,3756,1922
93026,92758,5759,805
94490,91681,5374,4042
99151,91678,91,4249
91096,97102,8799,699
90893,99820,6560,6
93493,91132,3323,2748
91833,95517,5624,836
90004,90080,9857,7945
92730,91970,4682,5838
91167,92247,6524,7281
99917,91137,27,7236
93378,96685,4073,1792
95552,93000,4196,1652
99677,95612,154,3949
91574,99420,1574,237
96884,97593,2233,1107
91862,95800,2013,3924
93251,91383,3295,2418
91137,91307,8618,1173
93542,98777,317,514
91699,96186,2320,3498
93210,99196,262,35
93834,91303,1845,4214
98711,90338,201,1568
93216,95385,3120,383
92696,96062,4143,945
92575,98762,4837,470
93969,99491,4363,454
92951,93919,1746,420
90848,95827,731,458
99555,99377,240,391
97445,96749,2096,568
90692,97994,5933,985
90972,93521,4898,5055
97040,98411,734,184
98323,90221,1289,975
95384,90935,2682,7622
99238,91624,761,2507
98079,97746,1597,541
90747,95778,7140,1926
98026,92485,35,7031
93036,98790,6902,109
92682,95951,3931,1319
90592,92083,5328,7345
96538,97436,1710,185
98149,93997,1186,944
93215,97655,990,2317
95236,92275,1714,7081
94243,97545,3767,2105
94965,93279,1035,3319
95048,98174,4738,1607
91567,95114,1584,2220
97356,90487,1446,6728
95192,92446,3355,3704
99811,93335,126,4722
97403,91006,800,5020
93223,92459,3760,6055
97106,94773,666,2325
92901,90986,3469,7214
96795,91198,1640,6366
94327,96871,1852,1934
95936,96515,465,66
92280,91261,1112,2833
94427,97647,1571,1868
91274,96841,7338,2632
97597,94453,2222,5208
91874,93765,1085,4950
95681,92002,4110,2639
90953,98153,4083,1827
96041,94068,2211,4768
95600,93728,3762,1841
91855,95220,3580,3747
90894,91408,6770,7410
95096,96338,2327,2562
99679,95876,125,1064
92432,90907,1670,5008
98627,99575,1022,305
94521,98757,4822,927
94677,94742,238,3576
99086,99375,532,566
95849,98589,1552,821
95916,98450,4005,938
97259,97250,1105,1607
92907,99599,6341,180
99323,93516,609,5726
90560,92587,755,5298
97131,99836,1495,24
93938,95392,397,2808
91066,90817,8599,8077
99790,98025,172,659
99026,94162,796,5380
90633,95241,2382,713
96834,95915,1021,1129
93958,90037,235,5569
91412,91654,5164,5132
96508,98461,3393,666
97825,92715,523,7186
91457,99470,7182,59
98044,96501,1306,3291
90252,96549,8434,2690
99549,96388,89,1422
99454,95021,75,1398
98031,90853,628,933
92814,91990,6720,1962
94115,99255,1263,359
92482,97635,670,1924
98223,94729,375,321
99921,99896,42,81
90181,93677,7947,2566
99305,90298,377,9655
90478,95401,563,3209
93177,95766,3158,1441
93438,91573,2255,48
98496,96353,653,3331
95466,92033,2436,1714
96334,91869,967,5844
91819,97080,8074,2622
90625,95333,8740,11
95590,99393,3034,577
92467,98106,1145,1886
96039,90585,2782,5670
99654,96841,62,1020
94209,99780,5369,66
95854,96947,3791,2030
97566,93746,1632,4009
93082,91010,5287,1637
90892,94277,8161,4855
99525,99521,79,396
96506,96922,2254,431
99167,95685,569,1118
99234,90270,447,7975
90250,95918,4946,2601
94360,97502,59,1666
95968,94886,2157,4777
91370,94763,796,2202
94921,90575,2108,6867
90948,96855,2154,778
99055,99431,90,284
93557,98562,2336,908
91203,91179,1115,6872
96070,95180,3388,4553
98756,97629,674,765
96533,96888,1032,2167
98653,96310,577,2622
99368,95627,79,3766
93480,90139,1556,9179
94528,93049,4505,1050
94729,97734,5199,992
94284,93951,4821,3870
93505,91665,876,4141
99778,94634,33,3291
97290,93571,519,3207
94602,96893,4828,2457
94540,99723,2641,67
95709,91157,1373,3783
94252,98906,3863,759
92230,96489,5098,2033
94919,92595,1652,4880
90410,92353,3059,7149
98663,90688,17,6727
90233,99909,4993,52
96920,98785,273,323
96019,91717,88,2177
90366,94963,3755,4967
92590,96432,6480,206
90460,92997,2306,3824
90814,99219,5612,767
95715,91963,2948,7772
99913,94440,49,2037
98121,98202,1390,1182
99946,99405,31,162
96460,91733,2820,6458
97134,94884,1987,4168
92491,90526,4736,1473
97797,90165,529,4450
98077,91157,56,2303
96145,96873,3289,1214
94365,99962,1434,2
91318,93694,1774,2799
91143,98078,2061,253
94711,97190,4486,362
96308,94972,1588,4642
93292,98232,3122,789
92695,97825,3386,1888
99287,94902,62,301
98446,92902,17,6779
93502,93311,40,5191
97525,97621,578,1225
98834,91117,154,7664
95990,95875,2546,2065
99122,98585,180,585
97781,92278,902,1269
93773,92989,6063,3230
95647,97885,510,1936
90083,93041,3935,5500
92302,98277,1500,578
95877,91065,1346,2988
94087,91560,704,3267
99872,98256,104,1481
93379,97323,3636,1085
92004,96477,6221,954
95313,93797,3128,3343
95194,98356,2640,1461
94149,92041,1280,5127
92790,97207,2722,1275
91204,98177,5390,241
99766,91603,165,6756
90907,96469,6640,1081
95062,90570,3246,4348
92508,95029,163,4373
92795,90459,3360,7823
94015,96993,3296,2250
90090,99641,3317,20
91038,93634,256,5226
98188,99515,1662,191
91503,94829,4906,3407
99046,91881,202,4100
90773,95806,159,2471
99661,92583,55,4121
92305,95047,2509,1266
97036,90311,2283,411
90470,95415,970,3669
92165,96765,5461,2874
97245,95486,533,2548
91699,98561,1098,426
96274,99248,858,693
95016,97290,4281,435
98257,96983,830,2300
99463,99405,113,522
92874,96574,354,3290
93597,90503,5326,6902
91166,91721,5166,4548
98635,98516,602,1350
91765,95412,4682,1627
92495,96680,5020,2145
99180,99602,250,352
91958,95829,2165,1450
91944,93158,1100,3281
91091,97228,3262,2747
91142,98985,7645,539
94304,94482,3589,3825
94896,95983,3547,3327
96502,95863,1875,1653
93472,98029,809,392
90482,93365,3702,6096
96325,93243,2314,2484
91465,90383,2201,1985
95845,92960,198,4606
90803,97932,2906,1419
94895,95897,2370,1177
95906,98192,824,1116
99157,97673,31,36
96915,93712,1450,3804
93421,92572,1469,4074
90984,90749,5701,273
94162,96720,649,3056
90030,92883,8425,4216
94884,94990,4851,3759
94604,98869,1268,711
96244,95709,2274,2262
95743,92349,1028,983
99295,94916,393,4587
95115,92785,2481,4299
92758,99156,5584,640
95501,93493,1164,215
93249,96374,6009,2530
90817,90173,4630,3532
92793,92275,859,1433
92537,99964,4726,30
94439,99470,170,410
95132,93873,4802,3980
97500,98205,799,1677
99668,91801,330,1936
94131,92912,1533,4895
97685,97357,132,2480
90078,90062,5056,2744
90888,92553,3906,142
90073,91193,1124,3631
91012,93232,7775,5269
97405,93686,375,6258
94799,93317,1327,1556
95726,95291,3625,320
99950,94437,29,232
94156,94021,1751,5705
90977,96054,8815,3302
92162,91571,1250,1711
94586,94410,3748,2188
91653,99531,996,326
93762,93724,1824,401
98381,99026,583,299
99972,97813,27,1473
97749,95590,279,3287
92707,91050,5884,8913
93191,91085,4783,3925
96329,98754,949,456
98515,92499,1348,1326
99109,92369,211,1113
91716,99281,5270,384
90107,91927,3750,3294
93360,95234,3881,4390
94393,92035,4994,3175
92172,94368,2231,2586
90086,94571,7075,2941
95331,95535,915,2449
95180,92832,968,2123
95237,97166,2537,192
91110,90907,5278,1534
98419,93335,786,1445
97142,91130,2289,5931
92212,98249,1585,1110
95123,96367,2172,1413
94802,99833,4199,29
96229,91110,2115,1447
99287,92201,506,2643
99298,91763,343,2697
90513,92144,6321,3398
98547,91084,1321,1183
92903,97355,254,2352
99830,95005,29,997
91401,94949,7783,1729
93754,92587,5237,5679
97749,92945,1811,1339
92132,98244,4414,47
96060,98629,1824,1058
99381,90663,22,7329
99855,96304,140,3061
94539,94432,1375,486
91708,97037,1585,1050
90244,91965,208,1149
91445,93385,8180,2513
96992,94950,2150,2288
99071,91717,26,5887
94938,95634,2273,2607
93777,99237,997,124
99154,92422,31,2631
93866,99923,3905,4
90281,92130,6443,756
96873,97517,2114,1927
90214,96356,9507,3069
92933,96396,3290,2902
92084,93697,7007,4214
96734,90742,1957,8801
94916,97295,1014,1991
90283,99485,5569,481
93923,96588,3617,2560
99735,96697,193,1050
92646,99695,7326,173
96941,97626,2655,2082
94369,96638,4050,870
92338,92301,2644,2680
93197,98554,5903,97
99873,90552,60,6402
93662,98622,1957,99
93350,93609,3048,368
93949,90811,865,6851
99906,99353,51,27
91637,99542,5877,396
92281,99977,1843,1
98555,95762,1353,1229
94967,97032,2651,427
97093,96641,548,514
95576,96416,4143,2528
93634,92401,1689,4850
99066,90760,427,6929
93564,90283,4242,1866
91070,92583,5513,1197
91824,90185,4383,3929
92929,93155,98,1744
99808,94897,158,861
94762,99390,3354,326
95193,96501,1536,311
95417,97304,1,1852
93602,94982,5629,1708
93256,98768,757,271
93181,98670,4951,1320
93062,97477,2593,378
97379,93600,2396,5442
92017,99788,2094,116
99157,97993,12,1208
94581,98695,1914,943
97859,98052,2025,1596
91924,99554,6753,424
94141,95611,473,1537
90331,91207,9020,6051
97981,93126,1187,31
93344,95078,3810,1619
94370,96094,3284,1158
94520,97816,3732,1680
94494,96474,2354,1214
92001,97078,2242,2778
98141,90034,418,2691
97060,93003,2582,6263
95093,96360,2995,2560
90463,96265,937,2185
99037,92658,172,364
95953,94344,2051,2157
99956,95544,8,4432
95888,90679,1415,5821
91119,93196,1558,6084
92222,99186,7287,308
95099,91786,4700,3195
94517,96676,2541,1677
91258,95188,3696,2147
99898,98305,79,644
96185,99892,1866,45
91051,98131,6658,236
98900,99856,784,13
90368,91209,1489,772
97606,97299,2038,1972
92874,99996,3373,3
92808,91663,6450,5513
92908,93342,6869,6454
95924,92954,155,2798
92526,94267,1130,2654
95787,94039,3457,281
94722,98938,917,267
95390,97688,662,290
93248,99658,241,199
90782,97775,8320,1932
99574,91068,61,1791
90623,97640,7767,1573
90837,93773,3976,2167
92293,93843,4741,1192
99484,97878,353,1632
90443,91266,7633,6231
97855,94566,539,776
93354,91727,6089,3005
91454,98396,5169,1553
98730,99413,902,445
95834,98415,3104,745
95379,98386,3987,23
96833,98140,1453,921
96809,95380,2495,3614
97988,97144,938,635
90076,92223,2584,794
99119,94782,383,4196
96487,99664,653,262
96667,92517,1845,1685
91528,95001,2605,429
93945,98087,3643,625
98042,92051,287,5114
92991,96926,5169,1898
92006,94266,4154,3679
92770,90398,5703,1796
98432,98311,784,1603
90869,96672,8153,543
94960,96952,1466,1067
98313,95852,286,1396
96021,91057,777,7164
91967,92066,7921,3622
99345,93203,534,4688
92373,91821,4444,1001
96628,92246,2445,334
97421,99516,188,274
99718,98214,113,198
96510,98695,3193,1198
93351,93886,4017,2174
99185,98219,120,1103
90016,91935,470,7686
91155,90177,412,6958
96055,99557,2769,82
92685,90876,4871,422
90779,92192,7045,2529
91389,97313,2502,1830
93832,92613,4906,5661
91436,92364,4255,742
96428,91047,1287,786
92032,91564,1473,4425
97613,96139,2040,2675
94916,98242,1221,1198
92363,92297,5028,973
94441,96339,4194,3629
95529,90818,770,2427
99533,96819,86,2381
93161,92035,548,1933
95426,99167,4406,489
97910,90796,1516,231
96894,98254,915,440
92579,90033,3658,9448
95179,92200,292,1759
96006,90970,358,7032
98886,95920,193,1400
96953,95693,1517,1051
97560,92546,1681,5236
94061,95036,427,2871
91183,94144,2109,3727
91294,99466,77,249
97413,94697,2350,1310
92502,93117,3223,4834
93659,94985,1516,2278
94427,97631,2916,48
96059,97879,1123,1705
94398,99132,472,867
94904,90553,842,6552
96766,97938,2175,698
97705,95389,1351,1413
94900,94982,2689,4325
95756,93463,3732,5999
93485,90636,5667,3457
99011,97821,793,2032
97327,91817,2026,2870
95043,92864,1272,3224
98545,90613,397,2581
97720,95384,1409,1951
97571,92475,1783,75
94370,93299,1030,4677
96784,94455,289,3415
98171,96851,236,1046
91498,96799,5148,2820
93037,99613,2661,341
98812,96656,563,1647
96624,95802,1074,569
91172,93266,1073,339
93604,92062,3999,433
91393,90504,5407,6787
99697,97287,87,993
92879,90375,5802,1822
92626,96531,5017,2506
93391,92561,92,3118
99822,94267,82,2692
93945,98194,5724,208
96231,90004,1407,8734
94125,97627,4002,1909
96626,91576,856,3527
90581,96964,9169,2444
94062,99472,2803,78
98835,98106,82,739
91007,91237,6326,7750
96911,95888,974,1520
94425,90166,2455,7848
96585,92687,160,2937
90347,97068,434,750
91517,93179,2878,6292
98610,98938,674,981
95533,93606,3582,128
98658,91855,763,3226
93823,93143,555,2864
94737,91035,4954,195
99646,95963,210,2518
90394,90083,2840,445
94581,96579,5065,459
94908,95840,13,3104
94431,92278,3979,1330
90529,95700,6831,486
95244,98152,4005,710
96613,95828,1709,1098
92263,90521,7172,5089
96147,97266,709,140
90606,95323,4197,1468
95239,92303,4325,4442
98953,94169,267,1973
98017,90747,317,1239
91476,91777,8108,7221
94447,92878,5321,5606
97761,92166,2165,7596
94035,95050,1421,2330
98597,90242,1032,7811
99467,96006,100,2549
91117,94725,8301,5021
99476,94642,450,3460
91548,94670,6381,1466
98273,97576,169,1165
96379,90652,1106,7565
91974,95271,514,3817
90326,91694,7902,1633
98915,99520,455,376
97451,95913,1055,1444
92791,95610,558,4359
94414,91415,4775,6567
94286,91175,1939,1302
93150,93405,2165,365
91199,95621,2372,235
94290,98020,5374,49
96517,97221,446,1930
97528,94566,1414,528
92517,98541,925,235
99985,91304,15,3800
93080,98721,3230,382
96994,93701,352,5054
96457,91326,975,7480
94963,93091,3145,734
92529,95360,6018,1009
94500,91426,4730,5255
94624,96710,2827,2153
90034,97703,9683,1296
99963,96191,28,1667
92687,95252,5043,1072
99106,94476,328,1640
92554,94669,6118,5018
91290,94125,5837,5824
99696,92962,59,1162
90204,94363,7708,1932
96320,93749,104,4970
91108,95682,3815,2589
92741,94614,5834,2789
91865,92185,5132,6714
99945,95025,24,855
96805,93435,1326,4298
92268,91560,2987,8219
92801,93896,1528,2092
95909,92153,234,6504
93367,97096,1573,2690
99438,98933,132,466
95765,94169,69,1054
99963,99934,6,21
97368,92322,1241,4790
95553,92959,1302,4390
93795,94318,3001,410
98623,94552,1310,383
94148,93817,1550,1635
96329,90563,761,7567
94504,99936,2345,21
94418,99878,5225,8
98011,93279,1641,2003
91669,95110,516,3788
91736,98190,4922,478
99467,94396,377,4881
97308,96763,1488,1005
96348,97016,3477,2188
92833,95668,1617,1939
94844,94645,3537,501
97087,98299,2746,1044
96427,96883,2199,209
99613,95902,146,3422
91404,99314,5346,656
95395,91893,4504,936
91400,90746,2092,4634
94911,95380,2436,3670
94067,95337,5505,2510
96075,99809,2960,62
98574,98025,66,235
98815,90360,541,4149
