96766,98302
94735,98357
94526,97939
94471,92924
97544,95006
97988,98218
91541,91116
96246,91400
91971,97475
93446,93663
97773,90483
98932,95169
98537,93733
91327,98952
90357,95049
90050,99408
91339,94058
98181,94518
96212,92331
95361,95452
96208,95647
96741,98755
95045,90447
96344,93400
96125,98472
92335,93474
92516,98511
97265,92961
98042,99590
92707,97348
92780,97065
96519,96200
99901,96513
98785,92318
91025,95847
92164,90843
95163,94880
90811,99381
98961,99121
96895,93798
99028,93793
94922,95008
96503,92938
92907,97284
97884,98717
98614,98224
98564,95217
92897,95168
95522,92025
91265,92517
92983,90733
95502,92127
90193,99363
93108,91798
93492,99540
91772,96868
98058,98732
91534,92631
93592,91960
97577,97327
96775,90253
98079,99830
99668,99651
97997,98408
97630,91808
95237,99897
98853,94497
92633,95922
96596,98363
91442,90050
92577,95269
99359,90887
97382,90233
93661,95977
90256,92804
93923,99910
93661,91997
94317,97466
99152,98755
93596,99902
93857,95091
95916,94490
90424,91333
96409,90004
94362,93720
94497,97791
96324,99936
96895,94836
99889,97124
99611,95665
91843,96918
98085,97506
91227,93991
97425,93641
96725,90958
94445,96414
92900,94468
97466,97075
97693,90875
92137,94030
90277,95811
99106,94484
92971,96082
91554,95431
93445,90042
97371,93366
99420,92352
95964,97528
94610,97567
95841,96282
94219,91538
97776,90441
93155,96148
90085,92445
99540,94039
97326,92199
95445,98442
91148,99761
92958,94401
99309,96737
96196,99112
96370,90585
96866,94915
94173,92101
96450,90649
95617,95956
91286,97846
99626,93533
94614,96239
91505,93347
99066,94006
90901,95591
93428,99887
98732,98997
97071,93675
96380,95140
94976,97135
94405,94045
97701,92096
97274,94906
99268,99136
97096,94940
91002,92998
96415,90720
98102,98118
90974,96134
92014,99307
96582,92224
95038,96676
97193,90511
98633,90240
92164,94263
90117,95796
99952,93855
92437,91550
99387,96225
91893,94507
98055,92830
97735,90640
96238,92464
90781,99950
99208,94340
98174,91533
90458,92460
95414,93392
95331,94466
96464,94330
95232,98619
90155,95409
99185,99605
92436,95560
93043,96174
90144,92806
92043,95036
99766,91184
97022,97564
97764,99857
96846,92644
94716,99452
95913,95244
95735,93456
90569,91510
96577,99778
90953,92852
98553,99744
98714,96140
93455,96028
91241,98373
94744,96128
94339,90062
90131,98461
93718,92142
96062,92983
95670,93126
92633,99372
92089,94984
98863,97303
99914,95766
93703,91883
90452,91203
92481,96257
91807,97493
94269,91377
96330,95584
91014,90488
97375,91166
95360,93119
97190,91958
96621,94730
92961,95753
99314,95930
99105,94470
93580,96725
90862,97802
98905,90653
91662,95578
95566,91592
97197,96979
93492,97792
97488,91184
91952,98564
97137,97002
90088,90560
92034,94111
90764,97245
92647,92319
97041,99645
91095,97141
93849,96751
98471,93658
95379,94694
91886,93475
93642,99044
98266,98349
99365,97206
93243,98966
99573,90220
97675,97689
98759,99275
99214,94203
91696,98284
90895,96063
91529,99550
99638,95853
98345,96653
99333,95320
93729,97572
96849,95521
97625,92261
98947,94706
97109,93365
97640,96721
90248,93960
94897,99138
96817,90207
90425,97127
98207,97431
94902,98011
91927,92685
94890,92944
97716,99872
94392,91228
91112,97674
96529,94554
90028,95293
94426,94813
98034,99244
92624,94339
90646,91601
92279,91595
99683,98347
98224,90850
93042,93454
95083,91092
90205,99347
91378,92105
96452,99486
94464,98256
94385,90175
96825,98730
95232,96898
99277,95918
96346,93032
91401,96624
95345,93000
97299,96409
92623,99699
91387,95535
91924,98680
97762,96074
92793,91755
96801,90798
98641,98389
96602,97464
90663,94079
92380,98674
90270,99912
93690,90734
90044,90335
95062,97770
93551,96034
95949,99862
94891,95292
99529,98282
92867,91331
94002,98740
99529,93320
97008,94980
98691,90793
95375,92647
90928,91897
97564,98318
97122,94727
98384,91893
96757,99808
97250,97346
90695,93172
96096,94736
99212,91680
95876,98317
99005,99090
91170,99073
93305,96262
94214,94170
95059,99729
93999,92310
96947,90903
98091,90510
99003,97006
91113,99108
92948,90876
96547,98869
93546,96823
99449,94993
99308,99535
90542,90875
90669,99678
92380,98433
95702,91188
94303,98009
92531,94823
90271,98790
96102,99473
90590,96756
91572,94171
97437,97743
92802,91874
90338,99105
99630,90311
95611,96288
99187,99716
96766,94580
91445,91769
99268,95423
93370,98261
98130,96218
92490,91035
91254,94611
99517,98328
96822,93716
96466,90503
92258,99425
93478,94237
98434,95464
92127,97411
94998,95276
90385,94924
97697,91675
93194,97483
90754,92584
93685,99419
95689,90947
94481,98612
99458,97047
98392,94002
99498,99282
93039,93228
96663,91969
94978,94943
93171,92791
97367,98483
93716,91537
90138,91200
98008,98754
90907,98934
94080,96625
93186,95907
91335,91751
94530,94826
96649,92097
90480,98541
92860,99459
99789,91345
92276,90976
90599,90617
96192,93335
93930,90738
91344,93730
96419,93858
94976,92563
95115,91346
95116,93451
98629,93874
92866,91261
95043,92711
91291,98176
99343,96479
90984,97008
94979,97918
91390,95095
94276,92706
98850,91589
90592,90020
99135,93273
93000,97029
91310,98683
99587,93847
93362,97310
98430,95375
97416,96698
93422,98444
98747,90121
97182,91602
93821,90022
92197,99715
94130,97229
92556,96339
94976,96633
93113,96361
93382,94851
95692,94601
92392,99834
93272,96957
97633,94449
91752,91984
93757,94141
90055,97723
91914,90484
94143,97060
99983,99498
96378,93760
91707,93971
92050,90890
95269,95607
93521,97386
95881,93805
90551,93228
91795,99645
99366,98239
95711,97582
97690,94158
90263,99449
96310,94706
92315,92513
95566,91935
94092,99487
90403,98022
96609,90268
90366,91723
96710,98852
94107,97929
99371,95642
90207,93279
95824,98316
93282,91250
97062,96503
97820,93457
90216,94255
96841,92886
96820,91683
92192,92180
91357,96750
91273,97461
98431,90078
98655,94746
93269,97247
92970,95778
99539,95540
94167,99598
94235,92125
97579,99881
92985,94820
96942,98666
97421,95692
98463,99851
98365,90477
91101,91659
96111,91647
93280,95926
90487,98819
95003,90079
90904,90118
96785,98257
99662,97284
97019,95676
96536,92817
92646,97996
95241,98205
90838,93653
96873,99637
99841,98743
92715,90658
97439,96270
99996,98071
91876,96068
98539,95925
95402,92278
97214,97217
94237,94815
98240,91245
97624,95624
92674,93611
93823,98716
94829,97630
94033,97595
96498,96539
95339,99173
90547,93253
95053,91744
95395,98608
94114,93762
96791,93448
97803,94113
99564,98270
96404,98300
90019,92628
98178,90039
99319,98649
98546,95458
98365,93629
90709,99500
93476,97413
92663,93444
95947,95537
98251,99499
91697,93892
92731,99698
92188,97452
99019,98907
90173,97604
97481,99696
97089,98242
97167,95797
94059,90648
95651,91513
99137,94593
97465,95395
90610,96894
97869,92439
96304,94633
99346,98551
95701,98721
93996,91015
91390,93389
99064,99364
92645,98997
96181,90294
91051,96967
92402,91686
91241,98807
99824,98576
98571,91047
92246,90686
98165,99918
97110,92696
92627,90653
91559,95009
99597,90875
99991,96667
99208,91631
95640,93666
93016,91482
96605,95490
99331,95095
96849,94033
93609,93924
94270,96362
96536,94474
95841,96942
93235,96019
95560,90747
99037,91214
99158,90034
92106,95223
94307,90839
92125,98015
92412,96231
94151,91799
95993,96217
92066,90940
95743,99820
91804,90088
99014,97457
93932,92333
90830,91033
93705,95419
93119,95626
96852,98007
93372,91946
97665,95031
99252,96148
94213,98072
91424,98402
97837,98337
94655,96719
99790,99448
94843,96040
93335,97966
98738,90519
92244,93418
91210,98448
93693,98752
93034,98924
100000,92051
97189,96393
98129,95499
91975,97304
95688,97433
95044,91658
91848,98211
93670,91964
95970,95841
99164,95302
96589,97737
99598,92543
93890,95010
91357,98426
96193,90295
95475,94420
94584,91553
90322,97605
94607,90763
99475,91630
95072,97474
98452,95643
99901,93766
93045,92952
96388,95680
91481,97380
94169,90967
94583,98278
98754,90448
96252,98509
94974,91417
93821,99553
99960,90795
94447,93383
91240,98401
90729,97449
97128,99958
90700,91103
93978,95437
96223,94264
99470,90643
98844,95944
96571,90837
99409,91696
93929,91182
96725,96255
92475,94035
91866,98418
99911,92068
93790,93917
91656,99192
90343,94674
92510,97280
97713,97490
91017,91767
97224,96288
96161,93641
94180,90215
99867,96588
92093,91329
98253,93210
92349,92359
96039,92746
92847,98799
97778,99198
93293,98582
95877,98034
96704,93525
97208,96514
97534,98010
92894,96729
99488,93817
95521,93859
99026,96726
94351,99038
96629,99941
92703,91727
96185,91260
90644,93465
95032,95554
98310,96463
91877,93439
96476,96272
92892,91570
98735,91578
92933,95192
95895,98456
94912,98137
92634,97448
90527,91767
90181,95381
96186,97871
99804,95485
91881,92797
97582,94725
90286,91420
97601,93460
91396,99881
99891,98657
92881,95067
95282,92743
92636,92412
97611,95587
92724,93493
98243,90877
90325,98918
98411,95549
94980,99658
92965,92577
99447,99826
90115,98118
92991,96116
98977,91904
93440,97955
98884,95423
92803,91042
98787,99265
95981,97481
99953,93053
93815,96622
92225,97408
92945,98607
91335,90385
92383,99712
94644,91052
99885,98221
92687,91591
92579,92096
91343,91632
90583,94367
91754,99038
98877,91426
91149,91188
95243,93387
96033,90500
99290,95413
96304,98669
97736,94894
96414,92081
98860,90404
91511,96795
97690,91841
98204,94989
92823,92608
98870,94753
91820,96552
91776,97619
90800,92893
92242,98819
90134,96171
98367,98023
99976,93231
95580,90700
96018,96023
99452,98652
92973,98533
97655,98315
95614,90417
95177,99701
96718,94936
98710,92975
90904,91695
94178,97631
99865,95912
95155,91462
91479,91800
96184,95269
95919,97868
98202,91247
95914,90817
98360,91443
90335,96863
90866,90089
90535,99050
99837,99789
98705,93804
91725,94747
93822,99854
95840,93593
90915,90293
98932,90790
96176,99770
92508,97748
96447,92369
99858,95609
90101,99030
96187,99654
90422,90429
97312,93944
93968,92408
98170,98521
90330,94958
93879,91743
99526,95847
91128,94073
94837,97833
95643,93327
99044,97414
96109,93797
94338,98071
97139,90066
99656,91090
98488,90957
96292,91463
95875,99876
90063,90908
99515,94829
90896,91584
92815,95214
92123,95830
95493,96268
91753,97437
99514,96229
90189,92712
91182,95875
91428,97790
99583,91917
95017,92712
94977,91115
97092,98766
96294,90046
99030,93016
90632,92460
96826,91383
97305,90891
96377,97452
95696,93416
91458,96218
97729,92297
91849,92978
91243,96752
91744,95851
91467,95791
94781,98555
93550,97209
97583,90361
96735,95480
99840,90218
96248,95537
94322,99472
99198,97779
96071,91053
96883,94043
97286,92407
99711,99258
94277,91799
94051,94378
93989,95015
96315,90669
96683,92862
93406,92776
90424,96721
96035,99390
98880,96978
96350,92229
91223,91065
94040,96204
91558,94834
90921,91221
96516,95651
92955,98884
93099,91807
93851,98772
94042,90277
91041,97246
91967,92812
93402,94914
97861,97833
92156,92770
94952,95483
91150,98361
92658,94531
93934,98574
93189,97579
98124,91356
99637,95933
93398,98343
96495,97876
95334,91345
91917,96776
92268,92399
93830,94815
92563,92554
99128,95429
98486,91522
91147,90596
92704,99316
91885,90648
91421,92752
94756,96357
93284,91718
90037,99998
99521,94731
94231,96487
98694,93537
93055,97159
94532,93392
95801,99381
92379,99386
94365,91876
97581,94061
98889,92438
97772,98899
95604,91120
92654,95328
92279,95224
90577,95768
98819,92569
96952,93006
97674,97663
94672,98195
95388,98800
95752,96308
94199,90578
91011,93047
94407,93981
95654,94495
90011,95041
93161,95564
94547,96754
95977,94233
94794,93550
95087,92372
97472,96075
93526,95064
96718,90111
94159,95937
96010,92300
97238,93820
97425,94273
94219,92777
95141,94160
98224,99905
97934,98798
92942,93529
96803,96180
92360,90560
95215,93599
98915,90925
94278,90316
99709,90814
90383,90683
97680,93241
96562,90183
93494,94030
98088,97402
91344,95034
95723,95235
95042,92130
92074,90282
97711,93762
90416,93043
93789,94440
97370,90170
91587,93517
91773,96801
95550,92214
99653,99105
91326,95156
90603,90881
98697,91228
91430,99562
91410,96648
91029,93952
93613,92170
97358,91229
97150,96481
91824,93064
92424,91625
96383,92220
90590,91045
98279,96532
96890,98598
95662,97787
92067,90944
98566,95405
96167,94678
97165,97828
99338,97241
93619,91163
93653,93583
96006,97785
95529,94101
97147,90228
97486,96616
94369,97983
98091,95207
97569,98839
91499,95099
96560,92905
91321,99767
93184,93771
99340,95947
93620,94121
95711,97612
97600,99119
95377,97903
96052,90352
99748,99739
91347,95695
96676,97014
97161,93455
97487,92447
98757,94426
91982,98340
90737,94266
93374,94825
92719,92621
92643,93634
97324,91017
98739,98472
92767,92960
90642,96587
98427,93925
95071,99821
98864,95843
92759,95607
96127,97542
98930,97119
97357,90092
91117,94293
98971,99041
94174,90601
91994,94281
91882,93431
97496,95129
99421,94343
94706,97603
91414,92422
96897,97132
95004,96775
97449,93186
90437,93459
97502,97707
90132,93516
91278,90296
92179,96991
91307,99429
93393,92476
98945,93770
94945,94958
95362,92963
93536,92216
97772,96057
91100,94455
95116,95538
98055,99195
97669,91198
92757,94102
94992,93767
94422,98682
91322,97595
98419,99883
98387,96681
96695,99462
95775,98023
96220,91715
97874,96731
92842,99520
97770,95084
98500,96934
94435,96332
98491,97439
91129,93082
91321,99262
97139,91468
92541,99550
93978,99022
94500,96408
96399,97412
90778,92331
92136,96774
98550,94069
92692,96364
98284,98627
90765,94387
99178,96602
91901,91325
90847,93816
93467,91338
94046,98255
96215,98626
92393,95172
95319,94799
94332,90591
97124,91067
91378,92186
91880,90265
95669,98877
98509,90436
92950,99333
95107,94619
99853,90966
94266,99508
98020,93060
97730,90437
91989,91730
96710,91117
93034,95310
93977,99352
98012,99154
99028,99150
95179,97338
93948,90719
94831,90891
90289,95969
95836,94745
98832,92778
98225,95867
94963,95358
92770,98818
95672,90450
90705,93615
96149,93777
95830,93792
97740,96031
95215,98374
90933,91824
94807,96526
91318,96065
96877,99865
94404,90140
96214,95653
94632,98491
94845,91381
95260,97492
95338,90220
92724,96262
99129,93891
98919,98615
92769,92147
98227,98463
95073,95693
96055,93341
96575,94550
99475,98564
94425,91754
93180,99604
93794,95766
98821,98988
95226,96073
94899,93864
92438,93898
95526,96226
97484,92774
93586,99702
91551,93668
94759,90432
90175,94034
91281,95450
98591,96484
93538,96843
98546,96289
91061,95655
91085,93157
95738,93474
92841,95026
90924,96819
99861,93102
99240,93516
95669,94367
98608,99839
93873,95542
91511,91703
94518,92829
95394,96029
90029,95356
94857,92524
93909,90408
99992,91424
91862,96066
97065,92834
99861,90022
98598,90299
93070,90111
97912,93772
96236,94437
94907,90366
99893,96200
97487,96940
99874,98763
98829,91319
92859,98362
97801,91153
91702,92457
93918,94850
92957,94879
99837,97647
92944,97142
93457,90504
96586,93989
98472,99752
93934,99717
99421,90999
95917,96734
92672,94987
91377,96717
96938,91999
91773,98814
94626,92232
95521,96509
91028,93963
91896,95278
93875,90800
97842,93492
96556,97771
97755,96647
91675,93486
93177,94137
93322,93831
90028,93974
96873,93127
97892,96068
90488,97200
95685,96430
93430,90997
95972,98669
92914,97262
92060,93191
90558,99654
99572,94929
95888,90448
94675,96378
96140,90102
90002,99092
97669,91531
91968,98070
96770,91448
96139,94367
94927,99680
98149,92342
90380,92009
99326,94295
96048,99306
98204,99352
94340,98961
97137,91937
93254,96076
90870,99650
99095,95504
96049,98478
99423,96911
96314,92451
96272,98378
99427,91348
96229,98770
93076,97812
99275,91487
93551,90258
99999,91636
97597,94698
98351,90242
94046,94246
91647,94927
98755,96059
99336,92768
92786,93769
94179,94274
92157,96616
99667,91117
98210,98169
96311,95066
98536,91780
94449,93962
98592,94979
99948,95864
95012,90371
98560,90050
93231,90554
98505,99956
95554,97375
93970,97657
91746,92707
92803,90747
97426,94674
93233,90523
97784,97903
90352,92355
98316,94678
93257,94138
92358,97415
95536,94292
98805,97739
95124,95483
98986,90444
97643,99359
95675,94810
92457,91130
98431,99037
98428,98602
91120,98593
97653,93034
97258,95374
96790,93528
92682,94224
91731,95917
93603,90675
98262,98274
94439,91050
90370,94766
91818,94292
96308,96612
98754,95755
93527,90917
91487,93622
99684,94322
95000,91504
93359,95614
93551,99394
95782,93769
99439,99109
90109,90940
92408,98809
95336,90567
94802,97023
91332,97281
99957,97184
97535,99215
94357,99621
92442,98443
91019,97564
95161,91875
95580,93309
97736,91643
98146,91487
97900,99038
98530,97156
95097,95777
94302,97661
97765,98186
97307,95103
91086,97277
94129,93530
94108,95932
98417,97034
95897,99111
90472,96996
95952,93784
93169,99066
97413,93861
93771,93345
94679,90741
97399,92446
93207,94354
98750,99666
95736,96227
94151,96678
97825,97405
96236,95435
93726,97688
99349,98912
92495,90367
99225,99533
91926,92953
92072,96125
95397,95825
95468,95204
96614,92307
90571,95422
99511,96761
95489,91487
93540,97639
97863,92856
90733,93951
91759,96063
91009,99706
98930,95554
98751,90175
95540,95508
95178,96455
90046,96338
93453,97077
92167,90617
90191,96368
91816,92660
92849,90659
94111,96829
91903,99492
91234,96319
94551,91629
93148,98675
94578,92977
99983,92581
94865,98473
92279,95527
99462,91229
96971,96029
99715,96795
90637,95091
95645,91117
97799,92755
99945,93288
91601,99869
91991,99524
92371,94328
99780,97614
98701,91360
94025,97848
90079,95763
98385,92681
96558,98178
94383,90337
94756,91927
99175,94211
94956,99416
96993,93992
93361,96914
98644,98348
99392,93006
93323,98099
96743,99018
97515,94795
91199,90559
94674,96239
94410,96545
90142,95783
93386,95071
92065,99609
93783,98835
96905,97598
95625,96920
98008,97255
94683,93186
92103,99727
93970,98460
98818,95648
97986,97186
95950,95867
93840,94732
90379,98621
99597,93082
93653,98308
95010,91436
94126,96927
95484,93533
97830,99428
95404,94496
92017,94217
97315,94933
98322,95127
95388,92285
97768,90281
93244,90984
91930,93941
96238,94136
99880,99291
90682,99351
98425,94690
92995,93408
98107,93148
95001,99045
96409,92290
90958,96475
93668,93637
91495,99008
90103,93808
93929,94430
94083,97329
93504,93691
97963,90325
92764,94206
99669,90116
97950,95196
93579,93463
99944,96545
91162,96933
94075,97443
93535,93632
98292,92234
98003,94503
95034,96123
95090,96723
94787,90424
94795,91575
97733,97076
99220,96382
98575,92392
98689,96472
99396,96275
91533,98043
94777,95057
92846,91616
96239,96567
94931,92006
97359,96969
92710,96348
91126,94774
96155,98705
91708,98260
91950,90197
99414,90741
90589,95971
90232,96588
97153,94589
93047,93311
92985,96982
92549,92661
95481,95574
91560,94806
92452,94607
95101,95681
93419,99240
95951,91607
95623,98456
96307,90241
97399,97935
96017,92345
96285,95864
97831,93699
90753,93975
95480,94054
92598,93642
90435,95161
90910,96724
93271,99686
96472,96535
92263,90165
92324,95524
91917,96868
90224,92387
92652,90400
99399,92436
92603,96270
98414,96585
99875,98737
94761,93178
95778,90415
94376,92545
90493,90721
98943,93839
92935,98376
92051,92975
90791,97193
94308,93620
90406,93323
96739,96309
92709,93034
96105,93221
93844,97792
99652,98656
95920,90623
98106,94301
94736,99586
94412,99400
93732,97458
90847,94270
93536,92066
91147,99014
95351,99058
98592,98680
97774,94829
93639,90016
98865,92135
91723,92488
97959,93186
90423,96952
94552,91699
93443,96248
91435,92165
92732,92131
98474,92261
98395,97998
90460,95964
96758,98269
94976,92931
96806,99968
94306,96527
97528,90619
94386,92843
99248,95335
95836,91296
94635,93433
92413,93099
90996,90516
98874,97653
95429,96148
99583,95066
92379,90027
91773,98279
95561,97725
94071,91291
90165,92865
96289,98415
97976,90696
91922,99690
99493,96693
94422,92812
95576,91966
97635,95186
91195,98785
93498,95369
92289,90183
97695,92926
91795,93642
91703,96742
94185,98951
99132,91698
98668,99925
97264,90561
90594,90042
96914,96723
97301,97973
91403,95100
92620,93986
95716,95900
94760,90086
97269,90100
94375,97715
91530,93673
97300,98160
98377,95527
99610,95914
99593,98971
94130,96298
90923,94773
99357,97181
97641,99657
95213,98030
92106,95227
98550,94671
93442,97163
91903,97078
96864,94070
92146,99851
92166,91077
96483,93527
93437,93330
95959,94650
93395,95099
95068,95726
95752,99935
92190,94688
91810,97160
92729,93717
93456,90563
96573,98606
91207,90927
96899,96927
93831,94287
95611,96331
95680,90552
96427,94333
97265,91761
98883,99194
98276,93960
92719,99751
99494,99561
99691,95738
91282,94643
93369,92513
96622,90676
98093,91421
94649,96034
99289,91158
97709,92400
99682,95060
98179,95183
95078,91798
93258,90456
94964,90641
91728,97632
95500,92367
97505,98466
91232,98098
90665,94951
93736,91522
98701,91237
99377,99812
96628,91343
96803,92882
97788,94945
97627,97202
97810,96121
97507,99898
95910,98980
94490,90477
91033,95660
97153,90901
99313,90916
99182,90703
95504,91227
95878,93399
91869,97668
99705,93454
98170,99870
93811,99490
95743,92255
99632,91085
94152,92077
98627,99615
98843,91764
93594,93866
90769,93273
92876,97585
91362,97395
99646,95500
99149,95460
99952,94981
97907,99169
94818,95725
96097,98771
92406,91238
93149,93058
95781,92358
93973,97059
99489,97696
96443,94189
91776,96873
96808,98231
91358,98782
93558,94941
99804,92192
93357,91488
97151,96170
98302,90117
91084,96814
94987,90520
92292,90178
96326,94535
93395,93981
96393,91831
96951,96547
91531,91400
94268,95861
94338,92986
90785,92217
91986,93788
94173,93216
94936,96244
94317,96657
96226,94705
97421,96741
93229,90888
97117,97426
98411,96725
95403,92880
91517,94400
98538,93853
92121,90108
93313,91094
96185,90351
99069,98463
98926,97554
91450,90122
97911,93484
98517,97714
93209,91729
94371,90205
96228,96992
91342,99898
99397,90243
90039,93514
99996,93178
96011,92852
99287,93932
92611,95959
95127,94242
95283,93716
99007,99527
94308,99637
98556,94051
95255,91777
92994,93012
91958,92112
91033,94992
95651,91633
96904,97439
94389,94571
98095,90737
98058,92254
98737,92466
97326,96083
94921,94066
96309,93260
93616,96414
97784,97963
91032,94563
92843,90808
99402,91119
98269,94940
98978,98309
90217,91289
94317,91655
91696,99983
91555,99623
99186,99374
98582,93660
95287,96856
95402,94224
96269,98418
98780,99036
93065,98601
90218,99067
93714,95164
91576,93876
95218,90060
99496,90588
99247,96193
94318,93226
94450,98131
95396,97873
91239,94534
90188,90294
91010,90987
98622,99242
96655,92713
95259,93622
98706,92008
99312,92124
95053,95250
93770,95760
98948,91466
91881,92594
98186,97204
91759,95817
99445,93850
95653,98320
90032,97615
91848,92860
98947,98721
93250,94102
91770,91741
92221,95640
90167,90962
91453,99218
90630,90557
99570,96396
91534,96904
90508,90614
98624,93250
91897,94188
94478,95936
91858,98386
96517,98369
96409,92262
96127,90403
92664,94054
99440,95273
90694,99582
99972,93792
95814,92656
94596,94052
95892,91844
92452,99309
90463,90886
94711,94260
90371,90026
91433,96804
92316,90932
99297,94221
98224,96654
92734,99347
99965,99216
91160,96378
95662,96033
92220,97727
96364,99709
96871,90746
97310,92020
94489,91968
96296,98736
94816,98893
93141,98302
97399,97734
93533,90425
93202,94649
94100,96528
95859,97342
99311,95661
99399,99064
99485,91037
99577,98832
91739,91598
91414,98819
92395,97546
96308,95120
95940,90696
99087,96591
97677,93955
95377,94794
98281,96722
92673,93046
91956,96556
93105,92376
96468,97460
94478,99296
92199,90911
97074,96084
92473,90136
99456,92338
97269,94094
95991,99288
98358,90276
96341,97926
91066,97444
91865,99885
94802,90698
99505,91594
97123,98707
99858,92698
94120,98757
98779,90604
95145,96222
92138,98996
97774,93805
95499,98327
98036,93591
97965,97936
92324,90258
96283,92423
98990,99033
91350,94253
96612,97749
98475,92267
94677,96229
95228,91750
94683,90266
93645,99377
92225,96040
91488,94171
92788,94657
95597,97859
96434,90393
98182,92965
98798,91651
90513,90773
95910,97158
94508,92981
90022,94717
90922,95418
90235,94271
99054,95495
99603,93410
96699,92747
98756,94414
93372,98636
90047,98692
94581,97993
91451,99852
99968,91105
91438,99919
96076,93533
91245,97305
96401,90609
96499,97523
90040,96552
98002,96517
92891,90219
98279,95351
93548,92663
95029,93314
90171,91584
92750,90753
91880,96241
95306,98781
95133,96658
93738,94672
90700,90569
94930,99335
91003,91398
97901,96127
97747,97180
97390,91681
91645,95313
90383,99643
99298,93746
92562,93860
90642,93526
98365,97702
95333,98237
97587,90281
96031,96139
98394,90356
97470,93781
97000,94734
98335,92034
92011,94421
96746,98400
93727,91646
91603,92994
90551,96194
96905,90751
94618,99665
94219,91411
92665,98216
99027,96499
92335,98236
96426,90631
91374,95472
99830,95187
93154,95805
98234,96350
92188,94208
96092,91153
91972,98718
96545,94849
98368,94353
96372,93835
91259,96750
91473,90980
99130,98226
98815,97046
94400,93492
99548,95065
90066,92523
95626,93767
96212,91934
98451,93802
90525,91860
90021,92716
99852,93501
93240,92062
96671,99073
98067,95227
93889,96210
98962,95386
91296,94466
98942,92716
92758,97478
95566,90108
90882,90210
93835,92786
93692,91733
91635,95508
96321,98172
95314,96028
94466,95143
94963,96170
97585,95337
97543,90486
97792,93177
95411,90573
90551,92228
92745,93943
90007,96263
90779,94887
92567,93333
96214,95580
93161,97748
99439,94807
91434,97833
98093,96658
94671,98647
96796,98462
90040,94600
94008,90434
94411,99966
91486,94936
98553,96667
97358,98592
92748,93181
96522,93324
91495,96721
96552,94026
95490,90747
99875,99317
93527,90175
92617,94430
94589,99577
96585,90798
97497,96080
93624,91460
91005,96238
98166,99914
96269,90114
96455,97979
97861,96530
98153,94029
94493,97880
94179,93740
98931,97141
98683,95604
94898,99293
99185,90756
99685,98973
96457,94450
93340,94581
92897,99676
93077,90715
97221,91685
97506,95714
93669,96407
92543,99985
90463,94468
96596,90277
91290,90045
97372,95214
91064,95937
94975,92330
97707,92446
99664,98928
91076,90316
90050,98981
95823,90929
93385,97765
96720,98247
94363,93838
91763,94651
92696,94966
96749,90166
90246,96486
93661,99227
90398,96260
97950,97704
98984,98645
91101,97964
97310,98358
93890,93323
91206,97647
99874,99392
90080,95574
90321,94123
91623,90936
96965,96223
90184,95852
94192,93437
95645,96150
95197,97753
95334,95208
99967,91625
99998,96233
90023,99783
97875,98807
97077,91287
91949,92431
98466,96063
94228,99006
91308,90842
95624,99080
96431,93534
94769,96682
90010,93162
90740,92741
94392,90497
91186,90121
92325,99163
99349,97565
98313,97697
97752,92722
99151,95663
91802,90319
95209,97631
97159,96253
95117,90176
94980,93980
92585,97275
99561,98337
91838,92699
96520,99432
94450,91388
95598,93373
97208,96490
90414,99108
95934,96092
98441,99293
96266,94246
95297,95727
97616,90849
92368,99248
95363,97683
95500,99854
95397,97738
90027,90641
90492,96768
93354,96767
91834,93378
95094,94690
94524,92019
96956,97610
95076,93190
94980,93699
97974,99425
91377,90750
96218,98282
96048,91597
90006,98202
93314,94333
93085,99889
97064,90805
99286,94646
90504,98358
92626,90092
94542,98586
91303,93357
99254,90219
92638,98786
96728,94640
98712,97412
95593,91929
93805,93173
99630,96366
97272,90628
99166,97477
91393,96745
90332,99062
97846,96475
91932,96922
96010,96177
98142,93500
98009,90908
96019,99987
98405,97660
98607,98125
98020,94912
93841,96002
96771,93672
95073,90689
93301,93550
98752,90590
96487,97143
92691,92283
99709,99167
98042,94528
90293,96388
92346,91648
91506,93267
92896,90867
97811,90946
93419,93699
98818,92812
99030,96882
93163,99289
98395,94319
91814,93570
91487,93712
95894,92532
92403,94064
91998,98171
95143,99829
91602,90577
91820,98131
95420,91844
95526,92071
94036,98457
98892,94754
91013,95850
94120,94176
94536,94836
98776,95155
92448,95461
98100,99689
91320,94397
99084,92259
95247,90638
93854,91261
92242,90839
99105,99602
94282,97324
91155,90118
95170,90517
94843,90832
90667,94217
91927,90260
94031,95655
95508,97022
97254,99812
90944,96689
98026,95160
94090,96499
98389,94905
97426,97671
94376,95328
95101,90755
98984,98316
97558,90258
96450,99457
91717,90931
96763,93141
96213,98181
99694,92197
94319,91368
91396,97194
90062,92645
94524,92678
98116,91254
90444,92152
96384,95716
98018,93657
90247,92243
91011,99113
93030,90465
92999,91946
91170,96790
97201,97837
98110,96357
92092,95201
98824,95502
96425,98070
99009,96329
92682,94713
93033,99356
98193,94368
92882,96886
95430,95636
91119,96458
95043,96776
92252,92303
99842,97838
95751,95891
96744,98416
97636,99457
92891,96977
94096,98227
95583,92049
93914,98567
92053,95149
92513,91927
90053,99678
90666,98285
93055,91121
96221,99233
90059,93525
97526,91856
95933,99136
93588,90786
94853,96643
96260,93631
90775,98982
97406,97584
98088,98504
